time;gFx;gFy;gFz;TgF
2.7610;-0.0285;0.0883;0.9838;0.988
2.7630;-0.0299;0.0862;0.9835;0.988
2.7690;-0.0314;0.0840;0.9822;0.986
2.7740;-0.0308;0.0820;0.9877;0.992
2.7780;-0.0305;0.0834;0.9889;0.993
2.7830;-0.0294;0.0836;0.9940;0.998
2.7870;-0.0286;0.0825;0.9933;0.997
2.7970;-0.0264;0.0803;0.9912;0.995
2.7980;-0.0255;0.0774;0.9945;0.998
2.8020;-0.0239;0.0749;0.9936;0.997
2.8070;-0.0225;0.0713;0.9964;0.999
2.8170;-0.0214;0.0705;0.9960;0.999
2.8180;-0.0203;0.0715;0.9925;0.995
2.8220;-0.0217;0.0734;0.9928;0.996
2.8300;-0.0230;0.0734;0.9945;0.997
2.8320;-0.0259;0.0768;0.9949;0.998
2.8380;-0.0281;0.0756;0.9955;0.999
2.8430;-0.0290;0.0782;0.9902;0.994
2.8470;-0.0286;0.0810;0.9888;0.992
2.8520;-0.0286;0.0823;0.9882;0.992
2.8560;-0.0296;0.0849;0.9785;0.983
2.8620;-0.0302;0.0845;0.9667;0.971
2.8680;-0.0272;0.0826;0.9610;0.965
2.8730;-0.0254;0.0829;0.9609;0.965
2.8780;-0.0238;0.0813;0.9599;0.964
2.8830;-0.0253;0.0825;0.9643;0.968
2.8870;-0.0275;0.0804;0.9715;0.975
2.8920;-0.0287;0.0785;0.9751;0.979
2.8970;-0.0291;0.0774;0.9869;0.990
2.9010;-0.0294;0.0769;0.9930;0.996
2.9060;-0.0310;0.0732;0.9965;1.000
2.9260;-0.0335;0.0725;0.9999;1.003
2.9270;-0.0318;0.0724;1.0036;1.007
2.9270;-0.0323;0.0745;1.0049;1.008
2.9280;-0.0326;0.0784;1.0005;1.004
2.9300;-0.0323;0.0826;0.9970;1.001
2.9370;-0.0321;0.0834;0.9908;0.995
2.9410;-0.0349;0.0841;0.9798;0.984
2.9460;-0.0359;0.0873;0.9764;0.981
2.9520;-0.0351;0.0880;0.9732;0.978
2.9570;-0.0333;0.0875;0.9706;0.975
2.9680;-0.0328;0.0911;0.9726;0.977
2.9680;-0.0306;0.0906;0.9729;0.978
2.9720;-0.0307;0.0914;0.9778;0.983
2.9750;-0.0332;0.0898;0.9831;0.988
2.9800;-0.0343;0.0903;0.9847;0.989
2.9860;-0.0365;0.0911;0.9890;0.994
2.9910;-0.0384;0.0925;0.9896;0.995
2.9960;-0.0391;0.0947;0.9902;0.996
3.0010;-0.0423;0.0950;0.9901;0.996
3.0060;-0.0442;0.0953;0.9870;0.993
3.0110;-0.0450;0.0954;0.9846;0.990
3.0160;-0.0423;0.0917;0.9788;0.984
3.0210;-0.0376;0.0897;0.9759;0.981
3.0260;-0.0359;0.0897;0.9784;0.983
3.0310;-0.0327;0.0886;0.9807;0.985
3.0370;-0.0304;0.0834;0.9816;0.986
3.0410;-0.0278;0.0763;0.9854;0.989
3.0500;-0.0277;0.0734;0.9901;0.993
3.0520;-0.0253;0.0722;0.9970;1.000
3.0560;-0.0239;0.0691;1.0024;1.005
3.0600;-0.0228;0.0696;1.0072;1.010
3.0710;-0.0225;0.0697;1.0086;1.011
3.0720;-0.0249;0.0713;1.0063;1.009
3.0750;-0.0253;0.0719;0.9987;1.002
3.0940;-0.0259;0.0749;0.9952;0.998
3.0960;-0.0258;0.0767;0.9899;0.993
3.0980;-0.0287;0.0787;0.9891;0.993
3.0990;-0.0287;0.0787;0.9891;0.993
3.1000;-0.0302;0.0806;0.9855;0.989
3.1040;-0.0302;0.0806;0.9855;0.989
3.1110;-0.0305;0.0836;0.9842;0.988
3.1160;-0.0291;0.0848;0.9866;0.991
3.1200;-0.0294;0.0843;0.9825;0.987
3.1250;-0.0288;0.0854;0.9761;0.980
3.1350;-0.0298;0.0840;0.9705;0.975
3.1380;-0.0299;0.0877;0.9722;0.977
3.1400;-0.0314;0.0900;0.9697;0.974
3.1440;-0.0351;0.0886;0.9690;0.974
3.1500;-0.0360;0.0923;0.9716;0.977
3.1560;-0.0356;0.0966;0.9737;0.979
3.1610;-0.0366;0.0940;0.9740;0.979
3.1630;-0.0380;0.0936;0.9781;0.983
3.1740;-0.0364;0.0917;0.9811;0.986
3.1760;-0.0343;0.0868;0.9857;0.990
3.1790;-0.0322;0.0845;0.9861;0.990
3.1840;-0.0298;0.0814;0.9885;0.992
3.1890;-0.0233;0.0797;0.9869;0.990
3.1960;-0.0206;0.0781;0.9842;0.988
3.1980;-0.0188;0.0771;0.9821;0.985
3.2160;-0.0181;0.0768;0.9863;0.989
3.2180;-0.0202;0.0781;0.9857;0.989
3.2190;-0.0249;0.0785;0.9861;0.990
3.2200;-0.0304;0.0794;0.9891;0.993
3.2260;-0.0343;0.0841;0.9959;1.000
3.2280;-0.0359;0.0834;0.9987;1.003
3.2400;-0.0346;0.0856;1.0001;1.004
3.2430;-0.0319;0.0852;0.9956;1.000
3.2470;-0.0296;0.0837;0.9943;0.998
3.2490;-0.0283;0.0843;0.9860;0.990
3.2570;-0.0266;0.0824;0.9828;0.987
3.2580;-0.0258;0.0856;0.9770;0.981
3.2640;-0.0295;0.0886;0.9768;0.981
3.2680;-0.0270;0.0889;0.9804;0.985
3.2730;-0.0280;0.0853;0.9778;0.982
3.2790;-0.0260;0.0837;0.9796;0.984
3.2850;-0.0252;0.0842;0.9802;0.984
3.2870;-0.0242;0.0849;0.9809;0.985
3.2930;-0.0235;0.0843;0.9762;0.980
3.2980;-0.0208;0.0821;0.9757;0.979
3.3030;-0.0198;0.0836;0.9769;0.981
3.3080;-0.0180;0.0810;0.9809;0.984
3.3130;-0.0173;0.0807;0.9860;0.989
3.3170;-0.0201;0.0794;0.9895;0.993
3.3230;-0.0206;0.0788;0.9948;0.998
3.3290;-0.0203;0.0785;0.9981;1.001
3.3420;-0.0230;0.0773;1.0040;1.007
3.3430;-0.0252;0.0774;1.0040;1.007
3.3470;-0.0247;0.0781;1.0039;1.007
3.3480;-0.0236;0.0803;0.9968;1.000
3.3620;-0.0244;0.0832;0.9940;0.998
3.3630;-0.0241;0.0828;0.9888;0.993
3.3650;-0.0227;0.0832;0.9829;0.987
3.3670;-0.0229;0.0810;0.9792;0.983
3.3710;-0.0230;0.0810;0.9768;0.980
3.3760;-0.0202;0.0843;0.9728;0.977
3.3810;-0.0209;0.0831;0.9760;0.980
3.3850;-0.0239;0.0854;0.9786;0.983
3.3910;-0.0233;0.0874;0.9811;0.985
3.3950;-0.0246;0.0872;0.9840;0.988
3.4000;-0.0276;0.0894;0.9843;0.989
3.4050;-0.0280;0.0893;0.9841;0.989
3.4150;-0.0246;0.0869;0.9850;0.989
3.4170;-0.0209;0.0826;0.9884;0.992
3.4250;-0.0167;0.0785;0.9841;0.987
3.4320;-0.0122;0.0756;0.9845;0.987
3.4350;-0.0078;0.0739;0.9867;0.989
3.4370;-0.0067;0.0756;0.9836;0.987
3.4450;-0.0101;0.0784;0.9824;0.986
3.4490;-0.0173;0.0820;0.9860;0.990
3.4510;-0.0236;0.0815;0.9919;0.996
3.4790;-0.0285;0.0809;0.9994;1.003
3.4810;-0.0330;0.0814;1.0104;1.014
3.4820;-0.0387;0.0836;1.0114;1.016
3.4840;-0.0374;0.0830;1.0101;1.014
3.4870;-0.0326;0.0814;1.0092;1.013
3.4890;-0.0303;0.0793;0.9998;1.003
3.4910;-0.0263;0.0809;0.9910;0.995
3.4920;-0.0241;0.0791;0.9834;0.987
3.4960;-0.0175;0.0802;0.9781;0.982
3.5040;-0.0172;0.0816;0.9756;0.979
3.5050;-0.0178;0.0811;0.9752;0.979
3.5090;-0.0177;0.0804;0.9830;0.986
3.5230;-0.0228;0.0810;0.9893;0.993
3.5240;-0.0271;0.0826;0.9907;0.994
3.5260;-0.0322;0.0850;0.9922;0.996
3.5350;-0.0339;0.0870;0.9923;0.997
3.5360;-0.0380;0.0887;0.9933;0.998
3.5430;-0.0393;0.0881;0.9871;0.992
3.5440;-0.0370;0.0894;0.9802;0.985
3.5510;-0.0335;0.0887;0.9738;0.978
3.5530;-0.0312;0.0925;0.9680;0.973
3.5590;-0.0276;0.0931;0.9599;0.965
3.5650;-0.0282;0.0932;0.9605;0.965
3.5680;-0.0261;0.0909;0.9635;0.968
3.5730;-0.0266;0.0889;0.9657;0.970
3.5780;-0.0264;0.0884;0.9731;0.977
3.5850;-0.0263;0.0895;0.9797;0.984
3.5890;-0.0252;0.0874;0.9866;0.991
3.5930;-0.0263;0.0866;0.9892;0.993
3.6000;-0.0275;0.0873;0.9869;0.991
3.6030;-0.0249;0.0858;0.9864;0.990
3.6080;-0.0249;0.0858;0.9864;0.990
3.6130;-0.0253;0.0839;0.9844;0.988
3.6250;-0.0217;0.0845;0.9819;0.986
3.6260;-0.0202;0.0840;0.9800;0.984
3.6280;-0.0203;0.0824;0.9757;0.979
3.6460;-0.0194;0.0839;0.9692;0.973
3.6510;-0.0194;0.0839;0.9692;0.973
3.6520;-0.0213;0.0824;0.9720;0.976
3.6530;-0.0233;0.0807;0.9755;0.979
3.6540;-0.0253;0.0788;0.9757;0.979
3.6590;-0.0277;0.0796;0.9835;0.987
3.6650;-0.0263;0.0813;0.9842;0.988
3.6690;-0.0291;0.0792;0.9852;0.989
3.6720;-0.0300;0.0795;0.9902;0.994
3.6770;-0.0307;0.0774;0.9896;0.993
3.6850;-0.0291;0.0764;0.9922;0.996
3.6870;-0.0244;0.0773;0.9935;0.997
3.6920;-0.0239;0.0775;0.9953;0.999
3.6970;-0.0225;0.0768;0.9926;0.996
3.7040;-0.0220;0.0749;0.9936;0.997
3.7070;-0.0203;0.0740;0.9920;0.995
3.7120;-0.0194;0.0745;0.9895;0.992
3.7190;-0.0182;0.0748;0.9905;0.994
3.7220;-0.0167;0.0737;0.9844;0.987
3.7270;-0.0153;0.0707;0.9808;0.983
3.7340;-0.0162;0.0721;0.9819;0.985
3.7380;-0.0153;0.0727;0.9841;0.987
3.7410;-0.0181;0.0740;0.9845;0.987
3.7460;-0.0202;0.0778;0.9839;0.987
3.7600;-0.0205;0.0791;0.9822;0.986
3.7610;-0.0247;0.0829;0.9810;0.985
3.7620;-0.0259;0.0850;0.9761;0.980
3.7700;-0.0245;0.0870;0.9777;0.982
3.7720;-0.0238;0.0871;0.9784;0.983
3.7790;-0.0235;0.0894;0.9722;0.977
3.7830;-0.0228;0.0887;0.9741;0.978
3.7880;-0.0202;0.0897;0.9759;0.980
3.7910;-0.0167;0.0873;0.9775;0.982
3.7950;-0.0169;0.0846;0.9789;0.983
3.8020;-0.0141;0.0836;0.9777;0.981
3.8060;-0.0144;0.0809;0.9716;0.975
3.8110;-0.0150;0.0839;0.9682;0.972
3.8150;-0.0191;0.0871;0.9687;0.973
3.8240;-0.0206;0.0869;0.9723;0.976
3.8250;-0.0224;0.0896;0.9757;0.980
3.8300;-0.0249;0.0894;0.9805;0.985
3.8370;-0.0263;0.0887;0.9819;0.986
3.8400;-0.0265;0.0880;0.9860;0.990
3.8450;-0.0264;0.0888;0.9868;0.991
3.8540;-0.0249;0.0908;0.9872;0.992
3.8550;-0.0249;0.0910;0.9866;0.991
3.8600;-0.0219;0.0888;0.9876;0.992
3.8650;-0.0224;0.0912;0.9799;0.984
3.8710;-0.0249;0.0901;0.9812;0.986
3.8750;-0.0247;0.0902;0.9825;0.987
3.8820;-0.0252;0.0913;0.9840;0.989
3.9020;-0.0250;0.0926;0.9884;0.993
3.9020;-0.0263;0.0927;0.9888;0.993
3.9040;-0.0262;0.0939;0.9910;0.996
3.9050;-0.0281;0.0938;0.9890;0.994
3.9060;-0.0322;0.0944;0.9895;0.995
3.9090;-0.0341;0.0977;0.9888;0.994
3.9140;-0.0347;0.0971;0.9915;0.997
3.9190;-0.0352;0.0993;0.9897;0.995
3.9240;-0.0319;0.0998;0.9899;0.995
3.9290;-0.0306;0.0979;0.9880;0.993
3.9350;-0.0296;0.0958;0.9866;0.992
3.9380;-0.0297;0.0909;0.9853;0.990
3.9440;-0.0301;0.0886;0.9873;0.992
3.9590;-0.0279;0.0890;0.9868;0.991
3.9600;-0.0275;0.0873;0.9886;0.993
3.9610;-0.0259;0.0869;0.9903;0.994
3.9640;-0.0249;0.0853;0.9960;1.000
3.9690;-0.0257;0.0830;0.9954;0.999
3.9730;-0.0270;0.0831;0.9987;1.002
3.9780;-0.0281;0.0812;0.9995;1.003
3.9850;-0.0301;0.0812;1.0008;1.005
3.9890;-0.0292;0.0770;1.0021;1.005
3.9930;-0.0253;0.0772;0.9987;1.002
4.0010;-0.0239;0.0744;0.9973;1.000
4.0110;-0.0184;0.0738;0.9945;0.997
4.0140;-0.0178;0.0738;0.9927;0.996
4.0170;-0.0150;0.0730;0.9893;0.992
4.0200;-0.0147;0.0727;0.9887;0.991
4.0300;-0.0164;0.0716;0.9835;0.986
4.0320;-0.0151;0.0731;0.9819;0.985
4.0350;-0.0148;0.0727;0.9813;0.984
4.0580;-0.0150;0.0729;0.9819;0.985
4.0610;-0.0140;0.0718;0.9800;0.983
4.0640;-0.0161;0.0715;0.9835;0.986
4.0650;-0.0153;0.0728;0.9844;0.987
4.0690;-0.0177;0.0734;0.9872;0.990
4.0720;-0.0186;0.0748;0.9888;0.992
4.0730;-0.0222;0.0734;0.9947;0.998
4.0750;-0.0242;0.0699;0.9967;0.999
4.0800;-0.0265;0.0687;0.9981;1.001
4.0860;-0.0242;0.0691;0.9999;1.003
4.0870;-0.0239;0.0694;1.0004;1.003
4.0930;-0.0229;0.0672;0.9967;0.999
4.0970;-0.0227;0.0672;0.9930;0.996
4.1050;-0.0209;0.0682;0.9886;0.991
4.1070;-0.0216;0.0705;0.9863;0.989
4.1130;-0.0201;0.0708;0.9870;0.990
4.1180;-0.0227;0.0705;0.9880;0.991
4.1220;-0.0237;0.0697;0.9870;0.990
4.1280;-0.0254;0.0706;0.9899;0.993
4.1310;-0.0254;0.0706;0.9899;0.993
4.1370;-0.0304;0.0732;0.9865;0.990
4.1430;-0.0332;0.0773;0.9859;0.989
4.1480;-0.0354;0.0803;0.9802;0.984
4.1530;-0.0356;0.0830;0.9773;0.981
4.1590;-0.0371;0.0867;0.9746;0.979
4.1620;-0.0361;0.0895;0.9707;0.975
4.1720;-0.0310;0.0898;0.9661;0.971
4.1740;-0.0310;0.0898;0.9661;0.971
4.1790;-0.0291;0.0895;0.9626;0.967
4.1820;-0.0262;0.0887;0.9590;0.963
4.2040;-0.0218;0.0899;0.9558;0.960
4.2050;-0.0201;0.0865;0.9571;0.961
4.2060;-0.0196;0.0884;0.9556;0.960
4.2080;-0.0178;0.0862;0.9547;0.959
4.2100;-0.0176;0.0846;0.9543;0.958
4.2120;-0.0198;0.0842;0.9615;0.965
4.2160;-0.0213;0.0827;0.9706;0.974
4.2230;-0.0232;0.0842;0.9742;0.978
4.2260;-0.0241;0.0828;0.9783;0.982
4.2310;-0.0264;0.0844;0.9803;0.984
4.2370;-0.0271;0.0837;0.9860;0.990
4.2410;-0.0277;0.0817;0.9892;0.993
4.2460;-0.0268;0.0797;0.9943;0.998
4.2500;-0.0280;0.0784;0.9976;1.001
4.2550;-0.0285;0.0781;0.9981;1.002
4.2600;-0.0282;0.0773;0.9990;1.002
4.2650;-0.0269;0.0763;0.9992;1.002
4.2720;-0.0269;0.0774;1.0005;1.004
4.2750;-0.0269;0.0813;1.0004;1.004
4.2800;-0.0295;0.0831;0.9966;1.001
4.2910;-0.0312;0.0847;0.9947;0.999
4.2920;-0.0313;0.0875;0.9891;0.993
4.2950;-0.0297;0.0894;0.9848;0.989
4.3010;-0.0274;0.0893;0.9833;0.988
4.3100;-0.0272;0.0889;0.9782;0.983
4.3110;-0.0272;0.0900;0.9760;0.981
4.3150;-0.0242;0.0904;0.9712;0.976
4.3300;-0.0221;0.0905;0.9682;0.973
4.3320;-0.0233;0.0910;0.9663;0.971
4.3330;-0.0221;0.0898;0.9673;0.972
4.3520;-0.0206;0.0869;0.9701;0.974
4.3550;-0.0181;0.0837;0.9731;0.977
4.3560;-0.0153;0.0816;0.9792;0.983
4.3580;-0.0195;0.0793;0.9905;0.994
4.3600;-0.0216;0.0774;0.9968;1.000
4.3610;-0.0207;0.0770;1.0050;1.008
4.3640;-0.0233;0.0766;1.0068;1.010
4.3710;-0.0270;0.0771;1.0117;1.015
4.3740;-0.0289;0.0774;1.0098;1.013
4.3790;-0.0293;0.0771;1.0067;1.010
4.3830;-0.0313;0.0810;1.0051;1.009
4.3890;-0.0325;0.0811;1.0011;1.005
4.3940;-0.0330;0.0840;0.9965;1.001
4.3990;-0.0346;0.0858;0.9920;0.996
4.4090;-0.0341;0.0883;0.9868;0.991
4.4100;-0.0346;0.0897;0.9844;0.989
4.4140;-0.0350;0.0892;0.9868;0.991
4.4200;-0.0327;0.0878;0.9900;0.994
4.4250;-0.0328;0.0876;0.9837;0.988
4.4280;-0.0299;0.0865;0.9872;0.991
4.4330;-0.0294;0.0837;0.9919;0.996
4.4390;-0.0299;0.0817;0.9944;0.998
4.4520;-0.0300;0.0796;0.9935;0.997
4.4550;-0.0304;0.0769;0.9973;1.001
4.4580;-0.0271;0.0757;0.9981;1.001
4.4590;-0.0260;0.0739;1.0010;1.004
4.4780;-0.0269;0.0732;1.0050;1.008
4.4790;-0.0288;0.0731;1.0040;1.007
4.4800;-0.0281;0.0747;1.0012;1.004
4.4810;-0.0294;0.0741;1.0018;1.005
4.4820;-0.0278;0.0748;1.0005;1.004
4.4940;-0.0259;0.0746;0.9934;0.997
4.4950;-0.0255;0.0760;0.9877;0.991
4.4980;-0.0225;0.0746;0.9823;0.985
4.5040;-0.0261;0.0768;0.9823;0.986
4.5100;-0.0262;0.0763;0.9809;0.984
4.5130;-0.0279;0.0763;0.9769;0.980
4.5170;-0.0273;0.0769;0.9756;0.979
4.5230;-0.0257;0.0762;0.9772;0.981
4.5280;-0.0280;0.0763;0.9745;0.978
4.5330;-0.0275;0.0735;0.9777;0.981
4.5380;-0.0273;0.0730;0.9803;0.983
4.5430;-0.0257;0.0690;0.9817;0.985
4.5480;-0.0235;0.0695;0.9816;0.984
4.5530;-0.0224;0.0681;0.9797;0.982
4.5590;-0.0203;0.0663;0.9833;0.986
4.5630;-0.0166;0.0649;0.9850;0.987
4.5680;-0.0165;0.0636;0.9853;0.987
4.5770;-0.0116;0.0602;0.9839;0.986
4.5800;-0.0118;0.0577;0.9886;0.990
4.5820;-0.0147;0.0556;0.9943;0.996
4.5860;-0.0161;0.0563;0.9961;0.998
4.6100;-0.0177;0.0569;0.9938;0.996
4.6120;-0.0184;0.0600;0.9929;0.995
4.6130;-0.0191;0.0609;0.9910;0.993
4.6140;-0.0203;0.0612;0.9863;0.988
4.6160;-0.0195;0.0633;0.9830;0.985
4.6170;-0.0195;0.0691;0.9807;0.983
4.6280;-0.0209;0.0729;0.9762;0.979
4.6290;-0.0235;0.0751;0.9722;0.975
4.6310;-0.0280;0.0774;0.9684;0.972
4.6360;-0.0280;0.0812;0.9689;0.973
4.6430;-0.0276;0.0830;0.9668;0.971
4.6480;-0.0270;0.0815;0.9625;0.966
4.6510;-0.0270;0.0815;0.9625;0.966
4.6590;-0.0254;0.0812;0.9622;0.966
4.6630;-0.0242;0.0780;0.9663;0.970
4.6660;-0.0194;0.0778;0.9670;0.970
4.6750;-0.0187;0.0782;0.9722;0.976
4.6770;-0.0183;0.0753;0.9787;0.982
4.6830;-0.0236;0.0746;0.9849;0.988
4.6870;-0.0266;0.0720;0.9911;0.994
4.6930;-0.0260;0.0726;0.9942;0.997
4.6980;-0.0244;0.0709;0.9954;0.998
4.7020;-0.0239;0.0749;0.9960;0.999
4.7060;-0.0250;0.0768;0.9937;0.997
4.7160;-0.0235;0.0743;0.9965;1.000
4.7180;-0.0213;0.0763;0.9897;0.993
4.7200;-0.0184;0.0774;0.9870;0.990
4.7250;-0.0178;0.0750;0.9853;0.988
4.7330;-0.0186;0.0776;0.9824;0.986
4.7360;-0.0183;0.0798;0.9786;0.982
4.7550;-0.0161;0.0821;0.9765;0.980
4.7590;-0.0166;0.0839;0.9722;0.976
4.7610;-0.0199;0.0829;0.9742;0.978
4.7620;-0.0231;0.0843;0.9726;0.977
4.7650;-0.0237;0.0847;0.9734;0.977
4.7660;-0.0264;0.0840;0.9736;0.978
4.7700;-0.0311;0.0871;0.9763;0.981
4.7810;-0.0344;0.0894;0.9742;0.979
4.7850;-0.0368;0.0905;0.9825;0.987
4.7870;-0.0383;0.0919;0.9826;0.988
4.7920;-0.0384;0.0950;0.9840;0.989
4.7940;-0.0390;0.0938;0.9855;0.991
4.7990;-0.0364;0.0900;0.9833;0.988
4.8040;-0.0349;0.0890;0.9855;0.990
4.8120;-0.0350;0.0867;0.9879;0.992
4.8140;-0.0345;0.0869;0.9874;0.992
4.8190;-0.0317;0.0846;0.9849;0.989
4.8310;-0.0289;0.0850;0.9838;0.988
4.8330;-0.0267;0.0842;0.9830;0.987
4.8340;-0.0260;0.0850;0.9869;0.991
4.8390;-0.0266;0.0834;0.9897;0.994
4.8440;-0.0233;0.0848;0.9902;0.994
4.8500;-0.0244;0.0860;0.9941;0.998
4.8540;-0.0260;0.0851;0.9952;0.999
4.8600;-0.0298;0.0846;0.9982;1.002
4.8630;-0.0300;0.0849;0.9958;1.000
4.8680;-0.0290;0.0822;0.9943;0.998
4.8830;-0.0263;0.0797;0.9949;0.998
4.8850;-0.0226;0.0757;0.9960;0.999
4.8860;-0.0188;0.0730;0.9993;1.002
4.8880;-0.0165;0.0652;1.0011;1.003
4.9030;-0.0125;0.0647;1.0029;1.005
4.9040;-0.0111;0.0609;1.0065;1.008
4.9050;-0.0104;0.0573;1.0045;1.006
4.9100;-0.0099;0.0531;1.0083;1.010
4.9130;-0.0073;0.0514;1.0161;1.017
4.9170;-0.0026;0.0530;1.0196;1.021
4.9220;-0.0001;0.0512;1.0161;1.017
4.9280;-0.0022;0.0515;1.0136;1.015
4.9330;-0.0052;0.0553;1.0026;1.004
4.9550;-0.0084;0.0589;0.9926;0.994
4.9570;-0.0101;0.0633;0.9819;0.984
4.9590;-0.0133;0.0630;0.9759;0.978
4.9600;-0.0151;0.0659;0.9786;0.981
4.9620;-0.0137;0.0679;0.9780;0.980
4.9630;-0.0171;0.0675;0.9806;0.983
4.9680;-0.0181;0.0657;0.9859;0.988
4.9720;-0.0170;0.0669;0.9840;0.986
4.9780;-0.0147;0.0666;0.9857;0.988
4.9820;-0.0159;0.0677;0.9927;0.995
4.9880;-0.0142;0.0662;0.9927;0.995
4.9940;-0.0178;0.0644;0.9970;0.999
4.9970;-0.0185;0.0643;1.0056;1.008
5.0020;-0.0178;0.0652;1.0054;1.008
5.0070;-0.0173;0.0646;1.0064;1.009
5.0120;-0.0172;0.0656;1.0049;1.007
5.0170;-0.0139;0.0636;1.0024;1.005
5.0220;-0.0117;0.0649;0.9973;0.999
5.0460;-0.0119;0.0661;0.9919;0.994
5.0470;-0.0142;0.0666;0.9941;0.996
5.0490;-0.0207;0.0685;0.9910;0.994
5.0500;-0.0216;0.0729;0.9888;0.992
5.0510;-0.0238;0.0734;0.9867;0.990
5.0530;-0.0275;0.0757;0.9867;0.990
5.0560;-0.0274;0.0775;0.9799;0.983
5.0670;-0.0269;0.0777;0.9784;0.982
5.0690;-0.0267;0.0781;0.9770;0.981
5.0720;-0.0240;0.0788;0.9712;0.975
5.0780;-0.0263;0.0780;0.9717;0.975
5.0810;-0.0242;0.0775;0.9706;0.974
5.0860;-0.0216;0.0776;0.9719;0.975
5.0950;-0.0208;0.0783;0.9717;0.975
5.0970;-0.0227;0.0779;0.9754;0.979
5.1030;-0.0269;0.0783;0.9743;0.978
5.1070;-0.0292;0.0804;0.9753;0.979
5.1160;-0.0323;0.0818;0.9734;0.977
5.1170;-0.0334;0.0826;0.9694;0.973
5.1220;-0.0329;0.0826;0.9729;0.977
5.1320;-0.0326;0.0806;0.9736;0.977
5.1350;-0.0310;0.0790;0.9753;0.979
5.1370;-0.0300;0.0795;0.9773;0.981
5.1420;-0.0252;0.0763;0.9791;0.982
5.1490;-0.0242;0.0734;0.9796;0.983
5.1520;-0.0227;0.0723;0.9814;0.984
5.1570;-0.0215;0.0726;0.9809;0.984
5.1860;-0.0227;0.0723;0.9841;0.987
5.1890;-0.0245;0.0750;0.9824;0.986
5.1910;-0.0245;0.0750;0.9824;0.986
5.1920;-0.0240;0.0756;0.9842;0.987
5.1940;-0.0230;0.0756;0.9870;0.990
5.1960;-0.0216;0.0735;0.9906;0.994
5.1980;-0.0206;0.0748;0.9836;0.987
5.1990;-0.0218;0.0746;0.9838;0.987
5.2010;-0.0232;0.0745;0.9794;0.983
5.2060;-0.0216;0.0759;0.9778;0.981
5.2150;-0.0255;0.0771;0.9831;0.986
5.2170;-0.0252;0.0762;0.9907;0.994
5.2200;-0.0276;0.0782;0.9980;1.001
5.2250;-0.0276;0.0766;0.9995;1.003
5.2310;-0.0275;0.0729;1.0018;1.005
5.2360;-0.0276;0.0720;1.0036;1.007
5.2400;-0.0258;0.0732;1.0067;1.010
5.2460;-0.0271;0.0751;1.0075;1.011
5.2490;-0.0259;0.0722;1.0075;1.010
5.2550;-0.0279;0.0741;1.0069;1.010
5.2590;-0.0297;0.0786;1.0018;1.005
5.2640;-0.0313;0.0836;0.9942;0.998
5.2690;-0.0313;0.0890;0.9822;0.987
5.2750;-0.0318;0.0926;0.9740;0.979
5.2800;-0.0290;0.0943;0.9693;0.974
5.2840;-0.0255;0.0934;0.9645;0.969
5.2890;-0.0203;0.0925;0.9623;0.967
5.3110;-0.0145;0.0895;0.9595;0.964
5.3140;-0.0126;0.0897;0.9595;0.964
5.3160;-0.0136;0.0893;0.9587;0.963
5.3200;-0.0161;0.0900;0.9598;0.964
5.3220;-0.0191;0.0904;0.9653;0.970
5.3230;-0.0205;0.0889;0.9742;0.978
5.3280;-0.0222;0.0887;0.9788;0.983
5.3310;-0.0220;0.0859;0.9817;0.986
5.3360;-0.0223;0.0857;0.9885;0.992
5.3390;-0.0214;0.0843;0.9899;0.994
5.3500;-0.0231;0.0799;0.9887;0.992
5.3520;-0.0211;0.0796;0.9912;0.995
5.3530;-0.0176;0.0788;0.9891;0.992
5.3580;-0.0165;0.0787;0.9811;0.984
5.3660;-0.0178;0.0794;0.9813;0.985
5.3680;-0.0162;0.0741;0.9841;0.987
5.3730;-0.0177;0.0687;0.9858;0.988
5.3820;-0.0175;0.0682;0.9864;0.989
5.3830;-0.0202;0.0678;0.9917;0.994
5.3880;-0.0237;0.0692;0.9938;0.997
5.3940;-0.0279;0.0691;0.9994;1.002
5.3990;-0.0322;0.0726;1.0028;1.006
5.4030;-0.0349;0.0761;1.0082;1.012
5.4080;-0.0379;0.0788;1.0088;1.013
5.4180;-0.0416;0.0813;1.0015;1.006
5.4210;-0.0419;0.0848;0.9949;0.999
5.4230;-0.0414;0.0894;0.9897;0.995
5.4280;-0.0399;0.0871;0.9872;0.992
5.4420;-0.0387;0.0854;0.9813;0.986
5.4440;-0.0351;0.0834;0.9787;0.983
5.4470;-0.0332;0.0843;0.9769;0.981
5.4490;-0.0303;0.0843;0.9742;0.978
5.4530;-0.0308;0.0807;0.9742;0.978
5.4720;-0.0266;0.0787;0.9772;0.981
5.4730;-0.0282;0.0792;0.9815;0.985
5.4740;-0.0296;0.0773;0.9844;0.988
5.4760;-0.0324;0.0737;0.9889;0.992
5.4770;-0.0302;0.0723;0.9932;0.996
5.4880;-0.0319;0.0750;0.9952;0.999
5.4890;-0.0308;0.0746;0.9986;1.002
5.4910;-0.0339;0.0707;1.0010;1.004
5.5000;-0.0293;0.0688;0.9973;1.000
5.5020;-0.0293;0.0669;0.9945;0.997
5.5070;-0.0288;0.0669;0.9886;0.991
5.5110;-0.0289;0.0685;0.9833;0.986
5.5160;-0.0260;0.0703;0.9805;0.983
