time;gFx;gFy;gFz;TgF
2.7510;-0.0414;0.0726;0.9750;0.979
2.7570;-0.0406;0.0740;0.9770;0.981
2.7610;-0.0423;0.0745;0.9775;0.981
2.7660;-0.0440;0.0754;0.9772;0.981
2.7710;-0.0457;0.0773;0.9786;0.983
2.7770;-0.0473;0.0772;0.9723;0.977
2.7900;-0.0461;0.0784;0.9684;0.973
2.7910;-0.0457;0.0797;0.9719;0.976
2.7930;-0.0440;0.0809;0.9708;0.975
2.7940;-0.0424;0.0768;0.9737;0.978
2.8090;-0.0406;0.0737;0.9730;0.977
2.8150;-0.0418;0.0721;0.9769;0.980
2.8160;-0.0413;0.0735;0.9770;0.981
2.8170;-0.0418;0.0756;0.9817;0.986
2.8240;-0.0445;0.0767;0.9890;0.993
2.8250;-0.0440;0.0748;0.9948;0.999
2.8340;-0.0456;0.0744;0.9956;0.999
2.8350;-0.0457;0.0741;0.9972;1.001
2.8390;-0.0467;0.0741;0.9971;1.001
2.8440;-0.0450;0.0782;0.9952;0.999
2.8490;-0.0454;0.0780;0.9960;1.000
2.8540;-0.0439;0.0725;0.9958;0.999
2.8590;-0.0411;0.0723;0.9949;0.998
2.8650;-0.0401;0.0729;0.9919;0.995
2.8690;-0.0358;0.0742;0.9886;0.992
2.8740;-0.0371;0.0724;0.9873;0.991
2.8820;-0.0376;0.0719;0.9888;0.992
2.8840;-0.0374;0.0727;0.9879;0.991
2.8890;-0.0392;0.0729;0.9882;0.992
2.8930;-0.0401;0.0730;0.9894;0.993
2.9010;-0.0417;0.0735;0.9885;0.992
2.9040;-0.0432;0.0755;0.9885;0.992
2.9090;-0.0431;0.0790;0.9855;0.990
2.9180;-0.0468;0.0790;0.9839;0.988
2.9210;-0.0467;0.0822;0.9820;0.987
2.9230;-0.0446;0.0839;0.9765;0.981
2.9290;-0.0427;0.0826;0.9765;0.981
2.9360;-0.0437;0.0828;0.9740;0.979
2.9390;-0.0439;0.0832;0.9736;0.978
2.9440;-0.0437;0.0859;0.9746;0.979
2.9650;-0.0438;0.0838;0.9741;0.979
2.9670;-0.0429;0.0836;0.9775;0.982
2.9950;-0.0412;0.0834;0.9777;0.982
2.9970;-0.0404;0.0817;0.9790;0.983
3.0000;-0.0396;0.0816;0.9819;0.986
3.0020;-0.0417;0.0828;0.9858;0.990
3.0030;-0.0434;0.0844;0.9916;0.996
3.0050;-0.0445;0.0823;1.0031;1.007
3.0070;-0.0433;0.0816;1.0077;1.012
3.0080;-0.0399;0.0757;1.0098;1.013
3.0090;-0.0367;0.0741;1.0076;1.011
3.0110;-0.0358;0.0731;1.0056;1.009
3.0130;-0.0351;0.0736;1.0014;1.005
3.0140;-0.0352;0.0745;0.9994;1.003
3.0200;-0.0364;0.0731;0.9971;1.000
3.0220;-0.0363;0.0710;1.0008;1.004
3.0270;-0.0334;0.0696;0.9995;1.002
3.0330;-0.0316;0.0661;0.9982;1.001
3.0380;-0.0321;0.0669;0.9977;1.001
3.0420;-0.0325;0.0677;0.9936;0.996
3.0470;-0.0326;0.0699;0.9910;0.994
3.0530;-0.0328;0.0699;0.9917;0.995
3.0570;-0.0319;0.0674;0.9871;0.990
3.0630;-0.0310;0.0653;0.9855;0.988
3.0800;-0.0339;0.0632;0.9863;0.989
3.0820;-0.0350;0.0633;0.9952;0.998
3.0830;-0.0361;0.0646;0.9970;1.000
3.0840;-0.0347;0.0652;1.0016;1.004
3.0860;-0.0375;0.0671;1.0006;1.004
3.0920;-0.0396;0.0704;0.9935;0.997
3.1000;-0.0389;0.0703;0.9938;0.997
3.1040;-0.0398;0.0701;0.9875;0.991
3.1060;-0.0401;0.0669;0.9855;0.989
3.1110;-0.0385;0.0692;0.9816;0.985
3.1180;-0.0372;0.0681;0.9789;0.982
3.1210;-0.0385;0.0691;0.9709;0.974
3.1260;-0.0367;0.0690;0.9706;0.974
3.1340;-0.0375;0.0684;0.9683;0.971
3.1360;-0.0365;0.0677;0.9656;0.969
3.1410;-0.0365;0.0677;0.9656;0.969
3.1480;-0.0396;0.0699;0.9597;0.963
3.1570;-0.0396;0.0699;0.9597;0.963
3.1580;-0.0395;0.0690;0.9599;0.963
3.1600;-0.0407;0.0713;0.9612;0.965
3.1700;-0.0414;0.0700;0.9634;0.967
3.1720;-0.0418;0.0697;0.9649;0.968
3.1770;-0.0411;0.0691;0.9651;0.968
3.1810;-0.0422;0.0669;0.9652;0.968
3.1900;-0.0423;0.0671;0.9714;0.975
3.1930;-0.0433;0.0668;0.9700;0.973
3.1970;-0.0426;0.0671;0.9739;0.977
3.2020;-0.0433;0.0690;0.9772;0.981
3.2110;-0.0424;0.0707;0.9767;0.980
3.2120;-0.0451;0.0702;0.9770;0.981
3.2160;-0.0450;0.0701;0.9772;0.981
3.2250;-0.0430;0.0704;0.9827;0.986
3.2260;-0.0416;0.0691;0.9873;0.991
3.2300;-0.0429;0.0687;0.9847;0.988
3.2410;-0.0434;0.0710;0.9858;0.989
3.2420;-0.0420;0.0735;0.9844;0.988
3.2450;-0.0440;0.0760;0.9831;0.987
3.2530;-0.0429;0.0740;0.9853;0.989
3.2550;-0.0429;0.0748;0.9839;0.988
3.2610;-0.0438;0.0756;0.9803;0.984
3.2650;-0.0447;0.0762;0.9828;0.987
3.2720;-0.0424;0.0778;0.9799;0.984
3.2750;-0.0417;0.0771;0.9828;0.987
3.2810;-0.0419;0.0771;0.9830;0.987
3.2870;-0.0408;0.0757;0.9827;0.986
3.2900;-0.0410;0.0759;0.9858;0.990
3.2960;-0.0418;0.0739;0.9833;0.987
3.3030;-0.0433;0.0781;0.9799;0.984
3.3050;-0.0433;0.0784;0.9824;0.986
3.3100;-0.0442;0.0806;0.9823;0.987
3.3170;-0.0435;0.0785;0.9802;0.984
3.3200;-0.0426;0.0770;0.9753;0.979
3.3260;-0.0455;0.0783;0.9762;0.980
3.3290;-0.0437;0.0807;0.9800;0.984
3.3380;-0.0442;0.0809;0.9869;0.991
3.3410;-0.0443;0.0801;0.9933;0.998
3.3440;-0.0439;0.0799;0.9929;0.997
3.3690;-0.0442;0.0782;0.9941;0.998
3.3730;-0.0457;0.0784;0.9981;1.002
3.3750;-0.0456;0.0779;0.9989;1.003
3.3760;-0.0450;0.0784;1.0043;1.008
3.3780;-0.0428;0.0768;1.0003;1.004
3.3800;-0.0398;0.0751;0.9986;1.002
3.3830;-0.0409;0.0760;0.9960;1.000
3.3840;-0.0412;0.0758;0.9971;1.001
3.3900;-0.0404;0.0750;0.9976;1.001
3.3930;-0.0418;0.0729;0.9965;1.000
3.3990;-0.0418;0.0723;0.9972;1.001
3.4070;-0.0404;0.0754;0.9971;1.001
3.4090;-0.0424;0.0754;0.9929;0.997
3.4130;-0.0443;0.0726;0.9963;1.000
3.4180;-0.0486;0.0712;0.9927;0.996
3.4240;-0.0504;0.0770;0.9955;1.000
3.4280;-0.0511;0.0755;0.9992;1.003
3.4360;-0.0501;0.0751;0.9960;1.000
3.4370;-0.0490;0.0760;0.9921;0.996
3.4440;-0.0467;0.0729;0.9896;0.993
3.4480;-0.0459;0.0716;0.9882;0.992
3.4770;-0.0460;0.0695;0.9947;0.998
3.4810;-0.0464;0.0644;0.9971;1.000
3.4830;-0.0484;0.0650;0.9987;1.002
3.4860;-0.0481;0.0659;0.9978;1.001
3.4880;-0.0480;0.0669;0.9931;0.997
3.4900;-0.0512;0.0709;0.9913;0.995
3.4920;-0.0524;0.0711;0.9826;0.987
3.4930;-0.0533;0.0715;0.9760;0.980
3.4940;-0.0515;0.0680;0.9767;0.980
3.5000;-0.0501;0.0684;0.9764;0.980
3.5030;-0.0498;0.0657;0.9773;0.981
3.5070;-0.0488;0.0652;0.9813;0.985
3.5130;-0.0471;0.0633;0.9828;0.986
3.5190;-0.0469;0.0597;0.9836;0.987
3.5210;-0.0481;0.0586;0.9858;0.989
3.5260;-0.0483;0.0595;0.9849;0.988
3.5320;-0.0481;0.0595;0.9826;0.986
3.5470;-0.0488;0.0611;0.9799;0.983
3.5480;-0.0474;0.0622;0.9818;0.985
3.5500;-0.0468;0.0638;0.9772;0.980
3.5580;-0.0447;0.0649;0.9723;0.975
3.5600;-0.0452;0.0630;0.9719;0.975
3.5640;-0.0448;0.0641;0.9726;0.976
3.5660;-0.0446;0.0628;0.9710;0.974
3.5770;-0.0459;0.0633;0.9745;0.978
3.5810;-0.0489;0.0639;0.9733;0.977
3.5830;-0.0475;0.0648;0.9766;0.980
3.5860;-0.0485;0.0657;0.9775;0.981
3.5920;-0.0463;0.0682;0.9769;0.980
3.5970;-0.0461;0.0700;0.9751;0.979
3.6020;-0.0474;0.0718;0.9773;0.981
3.6070;-0.0479;0.0705;0.9710;0.975
3.6110;-0.0514;0.0714;0.9745;0.978
3.6170;-0.0523;0.0716;0.9800;0.984
3.6230;-0.0497;0.0741;0.9861;0.990
3.6260;-0.0510;0.0716;0.9828;0.987
3.6310;-0.0493;0.0706;0.9824;0.986
3.6520;-0.0446;0.0725;0.9796;0.983
3.6550;-0.0420;0.0716;0.9771;0.981
3.6570;-0.0413;0.0696;0.9723;0.976
3.6600;-0.0395;0.0707;0.9683;0.972
3.6620;-0.0384;0.0714;0.9693;0.973
3.6650;-0.0421;0.0691;0.9734;0.977
3.6670;-0.0443;0.0680;0.9844;0.988
3.6700;-0.0448;0.0675;0.9900;0.993
3.6760;-0.0432;0.0633;1.0001;1.003
3.6800;-0.0426;0.0636;1.0016;1.005
3.6900;-0.0421;0.0651;0.9973;1.000
3.6920;-0.0416;0.0669;0.9949;0.998
3.6940;-0.0427;0.0684;0.9945;0.998
3.7000;-0.0427;0.0684;0.9945;0.998
3.7050;-0.0438;0.0727;0.9943;0.998
3.7100;-0.0499;0.0723;0.9956;0.999
3.7140;-0.0476;0.0765;0.9921;0.996
3.7210;-0.0485;0.0773;0.9902;0.994
3.7240;-0.0464;0.0769;0.9850;0.989
3.7290;-0.0420;0.0788;0.9800;0.984
3.7350;-0.0382;0.0779;0.9734;0.977
3.7410;-0.0382;0.0810;0.9693;0.973
3.7450;-0.0385;0.0791;0.9684;0.972
3.7500;-0.0402;0.0787;0.9739;0.978
3.7540;-0.0415;0.0796;0.9756;0.980
3.7600;-0.0476;0.0811;0.9817;0.986
3.7650;-0.0525;0.0817;0.9890;0.994
3.7810;-0.0533;0.0826;0.9926;0.997
3.7820;-0.0503;0.0813;0.9899;0.995
3.7850;-0.0475;0.0780;0.9968;1.001
3.7870;-0.0464;0.0770;0.9953;0.999
3.7920;-0.0457;0.0741;0.9953;0.999
3.7940;-0.0475;0.0749;0.9981;1.002
3.7990;-0.0477;0.0735;1.0001;1.004
3.8050;-0.0468;0.0738;1.0056;1.009
3.8100;-0.0468;0.0720;1.0044;1.008
3.8140;-0.0484;0.0702;1.0076;1.011
3.8200;-0.0465;0.0715;1.0083;1.012
3.8280;-0.0435;0.0705;1.0074;1.011
3.8310;-0.0415;0.0674;1.0010;1.004
3.8320;-0.0398;0.0656;0.9991;1.002
3.8390;-0.0374;0.0641;0.9960;0.999
3.8430;-0.0341;0.0643;0.9937;0.996
3.8490;-0.0356;0.0649;0.9933;0.996
3.8580;-0.0330;0.0636;0.9922;0.995
3.8590;-0.0316;0.0664;0.9942;0.997
3.8640;-0.0308;0.0651;0.9884;0.991
3.8680;-0.0331;0.0677;0.9819;0.985
3.8740;-0.0322;0.0707;0.9807;0.984
3.8780;-0.0334;0.0738;0.9769;0.980
3.8830;-0.0349;0.0751;0.9706;0.974
3.8910;-0.0357;0.0732;0.9684;0.972
3.8920;-0.0367;0.0738;0.9716;0.975
3.8980;-0.0368;0.0728;0.9693;0.973
3.9030;-0.0359;0.0732;0.9717;0.975
3.9070;-0.0338;0.0732;0.9783;0.982
3.9120;-0.0345;0.0729;0.9799;0.983
3.9180;-0.0390;0.0708;0.9833;0.987
3.9330;-0.0403;0.0724;0.9872;0.991
3.9350;-0.0401;0.0713;0.9891;0.992
3.9370;-0.0421;0.0718;0.9915;0.995
3.9580;-0.0439;0.0738;0.9912;0.995
3.9600;-0.0450;0.0760;0.9913;0.995
3.9800;-0.0458;0.0778;0.9898;0.994
3.9810;-0.0463;0.0790;0.9869;0.991
3.9820;-0.0472;0.0798;0.9880;0.992
3.9830;-0.0515;0.0803;0.9863;0.991
3.9840;-0.0504;0.0808;0.9863;0.991
3.9850;-0.0517;0.0802;0.9875;0.992
3.9860;-0.0522;0.0795;0.9875;0.992
3.9870;-0.0512;0.0798;0.9896;0.994
3.9880;-0.0520;0.0797;0.9893;0.994
3.9940;-0.0511;0.0778;0.9912;0.996
3.9960;-0.0510;0.0762;0.9928;0.997
4.0010;-0.0512;0.0780;0.9935;0.998
4.0070;-0.0493;0.0784;0.9918;0.996
4.0110;-0.0480;0.0765;0.9941;0.998
4.0160;-0.0520;0.0754;0.9963;1.001
4.0250;-0.0504;0.0744;0.9964;1.000
4.0260;-0.0491;0.0740;0.9991;1.003
4.0310;-0.0481;0.0737;0.9994;1.003
4.0350;-0.0488;0.0723;0.9981;1.002
4.0410;-0.0497;0.0720;0.9933;0.997
4.0460;-0.0481;0.0731;0.9933;0.997
4.0510;-0.0467;0.0710;0.9963;1.000
4.0670;-0.0452;0.0705;0.9988;1.002
4.0710;-0.0431;0.0666;0.9949;0.998
4.0750;-0.0413;0.0650;0.9912;0.994
4.0770;-0.0411;0.0674;0.9886;0.992
4.0800;-0.0396;0.0685;0.9793;0.982
4.0830;-0.0369;0.0701;0.9755;0.979
4.0880;-0.0381;0.0705;0.9720;0.975
4.0920;-0.0375;0.0697;0.9726;0.976
4.0950;-0.0393;0.0697;0.9719;0.975
4.1000;-0.0392;0.0694;0.9717;0.975
4.1050;-0.0401;0.0699;0.9695;0.973
4.1100;-0.0411;0.0737;0.9654;0.969
4.1180;-0.0410;0.0721;0.9668;0.970
4.1200;-0.0419;0.0729;0.9663;0.970
4.1310;-0.0402;0.0733;0.9617;0.965
4.1340;-0.0431;0.0757;0.9606;0.965
4.1350;-0.0446;0.0753;0.9613;0.965
4.1450;-0.0456;0.0745;0.9651;0.969
4.1470;-0.0462;0.0773;0.9653;0.969
4.1500;-0.0470;0.0774;0.9708;0.975
4.1550;-0.0476;0.0754;0.9728;0.977
4.1610;-0.0465;0.0737;0.9739;0.978
4.1640;-0.0461;0.0729;0.9776;0.981
4.1680;-0.0473;0.0716;0.9820;0.986
4.1790;-0.0422;0.0696;0.9853;0.989
4.1820;-0.0374;0.0655;0.9846;0.988
4.1840;-0.0372;0.0652;0.9829;0.986
4.1950;-0.0346;0.0621;0.9826;0.985
4.1960;-0.0367;0.0637;0.9819;0.985
4.1990;-0.0405;0.0665;0.9875;0.991
4.2050;-0.0405;0.0660;0.9896;0.993
4.2240;-0.0404;0.0677;0.9926;0.996
4.2260;-0.0411;0.0699;0.9923;0.996
4.2270;-0.0424;0.0713;0.9951;0.999
4.2290;-0.0426;0.0732;0.9963;1.000
4.2310;-0.0407;0.0713;0.9930;0.996
4.2330;-0.0379;0.0701;0.9912;0.994
4.2380;-0.0354;0.0696;0.9906;0.994
4.2440;-0.0354;0.0703;0.9839;0.987
4.2480;-0.0345;0.0715;0.9789;0.982
4.2530;-0.0391;0.0769;0.9769;0.981
4.2580;-0.0424;0.0793;0.9723;0.976
4.2630;-0.0424;0.0793;0.9723;0.976
4.2680;-0.0451;0.0810;0.9718;0.976
4.2720;-0.0445;0.0809;0.9732;0.978
4.2780;-0.0476;0.0816;0.9794;0.984
4.2820;-0.0511;0.0836;0.9832;0.988
4.2890;-0.0501;0.0825;0.9870;0.992
4.2950;-0.0486;0.0811;0.9936;0.998
4.2980;-0.0472;0.0815;0.9958;1.000
4.3030;-0.0461;0.0787;0.9971;1.001
4.3090;-0.0432;0.0763;0.9939;0.998
4.3120;-0.0412;0.0735;0.9929;0.996
4.3180;-0.0425;0.0766;0.9909;0.995
4.3280;-0.0412;0.0825;0.9872;0.991
4.3290;-0.0428;0.0824;0.9870;0.991
4.3310;-0.0424;0.0865;0.9861;0.991
4.3360;-0.0421;0.0874;0.9827;0.987
4.3520;-0.0401;0.0872;0.9831;0.988
4.3580;-0.0392;0.0869;0.9818;0.986
4.3610;-0.0372;0.0863;0.9832;0.988
4.3630;-0.0354;0.0831;0.9825;0.987
4.3670;-0.0338;0.0784;0.9831;0.987
4.3690;-0.0310;0.0766;0.9846;0.988
4.3710;-0.0288;0.0757;0.9886;0.992
4.3770;-0.0263;0.0750;0.9904;0.994
4.3820;-0.0266;0.0728;0.9920;0.995
4.3870;-0.0298;0.0730;0.9954;0.998
4.3940;-0.0339;0.0704;1.0019;1.005
4.3960;-0.0388;0.0688;1.0087;1.012
4.4030;-0.0418;0.0688;1.0106;1.014
4.4070;-0.0407;0.0691;1.0160;1.019
4.4140;-0.0420;0.0689;1.0150;1.018
4.4190;-0.0393;0.0666;1.0126;1.016
4.4240;-0.0404;0.0674;1.0089;1.012
4.4270;-0.0386;0.0666;1.0087;1.012
4.4350;-0.0378;0.0671;1.0072;1.010
4.4370;-0.0353;0.0671;1.0072;1.010
4.4530;-0.0329;0.0654;1.0103;1.013
4.4550;-0.0336;0.0658;1.0070;1.010
4.4580;-0.0342;0.0628;0.9998;1.002
4.4600;-0.0352;0.0641;0.9955;0.998
4.4620;-0.0375;0.0644;0.9912;0.994
4.4710;-0.0409;0.0677;0.9896;0.993
4.4750;-0.0438;0.0699;0.9866;0.990
4.4770;-0.0468;0.0720;0.9844;0.988
4.4870;-0.0483;0.0756;0.9811;0.985
4.4920;-0.0472;0.0729;0.9762;0.980
4.4930;-0.0508;0.0756;0.9718;0.976
4.5030;-0.0541;0.0790;0.9660;0.971
4.5040;-0.0528;0.0811;0.9662;0.971
4.5060;-0.0517;0.0839;0.9631;0.968
4.5170;-0.0523;0.0796;0.9627;0.967
4.5180;-0.0509;0.0751;0.9623;0.967
4.5190;-0.0508;0.0733;0.9621;0.966
4.5240;-0.0506;0.0745;0.9686;0.973
4.5310;-0.0489;0.0762;0.9704;0.975
4.5340;-0.0479;0.0769;0.9734;0.978
4.5400;-0.0464;0.0746;0.9753;0.979
4.5440;-0.0428;0.0713;0.9738;0.977
4.5490;-0.0424;0.0712;0.9759;0.979
4.5540;-0.0417;0.0703;0.9725;0.976
4.5610;-0.0409;0.0708;0.9747;0.978
4.5640;-0.0447;0.0734;0.9736;0.977
4.5700;-0.0448;0.0732;0.9694;0.973
4.5740;-0.0448;0.0744;0.9657;0.970
4.5790;-0.0460;0.0752;0.9639;0.968
4.5840;-0.0439;0.0724;0.9639;0.968
4.5880;-0.0464;0.0738;0.9624;0.966
4.5970;-0.0487;0.0715;0.9653;0.969
4.6000;-0.0487;0.0723;0.9688;0.973
4.6040;-0.0479;0.0708;0.9684;0.972
4.6090;-0.0448;0.0652;0.9756;0.979
4.6140;-0.0430;0.0627;0.9794;0.982
4.6190;-0.0401;0.0589;0.9848;0.987
4.6240;-0.0422;0.0548;0.9922;0.995
4.6450;-0.0437;0.0542;0.9984;1.001
4.6480;-0.0463;0.0539;1.0060;1.008
4.6490;-0.0443;0.0571;1.0050;1.008
4.6500;-0.0446;0.0578;1.0018;1.004
4.6520;-0.0450;0.0622;0.9995;1.002
4.6530;-0.0428;0.0646;0.9941;0.997
4.6590;-0.0426;0.0666;0.9855;0.989
4.6670;-0.0443;0.0685;0.9780;0.981
4.6690;-0.0481;0.0724;0.9767;0.981
4.6730;-0.0500;0.0736;0.9817;0.986
4.6810;-0.0503;0.0747;0.9810;0.985
4.6830;-0.0491;0.0739;0.9801;0.984
4.6880;-0.0470;0.0711;0.9784;0.982
4.6920;-0.0432;0.0680;0.9747;0.978
4.6980;-0.0432;0.0702;0.9730;0.977
4.7030;-0.0429;0.0691;0.9757;0.979
4.7070;-0.0438;0.0678;0.9777;0.981
4.7130;-0.0447;0.0680;0.9833;0.987
4.7180;-0.0456;0.0681;0.9872;0.991
4.7230;-0.0475;0.0697;0.9890;0.993
4.7310;-0.0503;0.0716;0.9880;0.992
4.7330;-0.0504;0.0751;0.9902;0.994
4.7390;-0.0534;0.0751;0.9868;0.991
4.7450;-0.0549;0.0772;0.9872;0.992
4.7510;-0.0539;0.0787;0.9874;0.992
4.7560;-0.0530;0.0761;0.9904;0.995
4.7660;-0.0496;0.0753;0.9912;0.995
4.7680;-0.0479;0.0758;0.9905;0.995
4.7700;-0.0491;0.0752;0.9902;0.994
4.7720;-0.0467;0.0756;0.9845;0.988
4.8000;-0.0445;0.0746;0.9814;0.985
4.8030;-0.0464;0.0767;0.9736;0.978
4.8070;-0.0458;0.0793;0.9740;0.978
4.8090;-0.0506;0.0809;0.9794;0.984
4.8110;-0.0540;0.0848;0.9819;0.987
4.8130;-0.0550;0.0888;0.9857;0.991
4.8150;-0.0547;0.0881;0.9918;0.997
4.8290;-0.0545;0.0858;0.9897;0.995
4.8310;-0.0545;0.0858;0.9897;0.995
4.8320;-0.0502;0.0829;0.9924;0.997
4.8330;-0.0495;0.0806;0.9916;0.996
4.8350;-0.0459;0.0794;0.9922;0.996
4.8360;-0.0454;0.0791;0.9909;0.995
4.8410;-0.0457;0.0792;0.9927;0.997
4.8480;-0.0443;0.0781;0.9951;0.999
4.8520;-0.0466;0.0773;0.9942;0.998
4.8560;-0.0448;0.0783;0.9962;1.000
4.8610;-0.0450;0.0788;0.9896;0.994
4.8650;-0.0429;0.0826;0.9848;0.989
4.8710;-0.0431;0.0806;0.9810;0.985
4.8780;-0.0441;0.0828;0.9776;0.982
4.8800;-0.0442;0.0835;0.9794;0.984
4.8960;-0.0428;0.0838;0.9813;0.986
4.8970;-0.0442;0.0829;0.9837;0.988
4.8980;-0.0440;0.0832;0.9885;0.993
4.9000;-0.0442;0.0798;0.9892;0.993
4.9060;-0.0401;0.0788;0.9943;0.998
4.9100;-0.0378;0.0783;0.9927;0.997
4.9160;-0.0374;0.0771;0.9927;0.996
4.9200;-0.0382;0.0773;0.9931;0.997
4.9270;-0.0388;0.0799;0.9906;0.995
4.9310;-0.0407;0.0812;0.9878;0.992
4.9480;-0.0434;0.0796;0.9860;0.990
4.9490;-0.0443;0.0819;0.9870;0.991
4.9500;-0.0456;0.0820;0.9869;0.991
4.9510;-0.0459;0.0800;0.9856;0.990
4.9560;-0.0430;0.0795;0.9885;0.993
4.9590;-0.0421;0.0763;0.9893;0.993
4.9640;-0.0422;0.0767;0.9963;1.000
4.9700;-0.0432;0.0747;0.9990;1.003
4.9750;-0.0461;0.0764;1.0003;1.004
4.9810;-0.0447;0.0778;0.9984;1.002
4.9850;-0.0439;0.0778;0.9926;0.997
4.9900;-0.0412;0.0779;0.9850;0.989
4.9950;-0.0402;0.0793;0.9810;0.985
4.9990;-0.0390;0.0790;0.9812;0.985
5.0050;-0.0409;0.0797;0.9835;0.988
5.0100;-0.0441;0.0777;0.9872;0.991
5.0170;-0.0423;0.0753;0.9916;0.995
5.0190;-0.0406;0.0710;0.9919;0.995
5.0250;-0.0404;0.0679;0.9927;0.996
5.0310;-0.0387;0.0650;0.9954;0.998
5.0340;-0.0358;0.0638;0.9927;0.995
5.0400;-0.0377;0.0632;0.9919;0.995
5.0460;-0.0354;0.0642;0.9924;0.995
5.0560;-0.0341;0.0635;0.9899;0.993
5.0580;-0.0312;0.0627;0.9895;0.992
5.0590;-0.0299;0.0638;0.9891;0.992
5.0740;-0.0315;0.0613;0.9917;0.994
5.0750;-0.0282;0.0596;0.9933;0.996
5.0760;-0.0326;0.0597;0.9929;0.995
5.0780;-0.0320;0.0588;0.9895;0.992
5.0860;-0.0335;0.0632;0.9832;0.986
5.0880;-0.0364;0.0623;0.9810;0.984
5.0930;-0.0380;0.0638;0.9790;0.982
5.1000;-0.0401;0.0671;0.9762;0.979
5.1050;-0.0399;0.0687;0.9784;0.982
5.1080;-0.0396;0.0678;0.9764;0.980
5.1180;-0.0396;0.0683;0.9787;0.982
5.1190;-0.0399;0.0645;0.9797;0.983
5.1240;-0.0413;0.0640;0.9830;0.986
5.1280;-0.0403;0.0650;0.9854;0.988
5.1330;-0.0371;0.0636;0.9935;0.996
5.1380;-0.0409;0.0628;0.9954;0.998
5.1430;-0.0429;0.0655;0.9950;0.998
5.1530;-0.0441;0.0650;0.9970;1.000
5.1540;-0.0457;0.0660;0.9910;0.994
5.1580;-0.0468;0.0676;0.9851;0.989
5.1620;-0.0484;0.0709;0.9810;0.985
5.1680;-0.0512;0.0728;0.9777;0.982
5.1730;-0.0514;0.0726;0.9748;0.979
5.1790;-0.0472;0.0729;0.9757;0.980
5.1990;-0.0450;0.0715;0.9754;0.979
5.2010;-0.0441;0.0704;0.9764;0.980
5.2030;-0.0430;0.0676;0.9809;0.984
5.2040;-0.0413;0.0665;0.9837;0.987
5.2050;-0.0413;0.0642;0.9877;0.991
5.2070;-0.0415;0.0611;0.9929;0.996
5.2130;-0.0397;0.0577;0.9922;0.995
5.2190;-0.0382;0.0531;0.9974;1.000
5.2220;-0.0403;0.0533;0.9964;0.999
5.2270;-0.0412;0.0559;0.9962;0.999
5.2330;-0.0418;0.0621;0.9897;0.993
5.2380;-0.0434;0.0640;0.9842;0.987
5.2410;-0.0472;0.0648;0.9810;0.984
5.2470;-0.0497;0.0691;0.9770;0.981
5.2550;-0.0504;0.0732;0.9725;0.977
5.2570;-0.0491;0.0734;0.9703;0.974
5.2620;-0.0509;0.0758;0.9686;0.973
5.2670;-0.0506;0.0774;0.9633;0.968
5.2720;-0.0490;0.0789;0.9632;0.968
5.2770;-0.0480;0.0785;0.9650;0.969
5.2860;-0.0481;0.0773;0.9648;0.969
5.2880;-0.0486;0.0784;0.9662;0.971
5.2920;-0.0481;0.0794;0.9668;0.971
5.2970;-0.0466;0.0824;0.9659;0.970
5.3050;-0.0456;0.0826;0.9678;0.972
5.3070;-0.0440;0.0810;0.9696;0.974
5.3110;-0.0457;0.0785;0.9753;0.980
5.3270;-0.0459;0.0789;0.9770;0.981
5.3280;-0.0437;0.0770;0.9778;0.982
5.3310;-0.0412;0.0781;0.9800;0.984
5.3320;-0.0422;0.0798;0.9827;0.987
5.3470;-0.0434;0.0798;0.9776;0.982
5.3480;-0.0433;0.0796;0.9850;0.989
5.3510;-0.0407;0.0793;0.9825;0.987
5.3530;-0.0386;0.0778;0.9834;0.987
5.3550;-0.0336;0.0742;0.9830;0.986
5.3600;-0.0307;0.0715;0.9830;0.986
5.3660;-0.0307;0.0715;0.9830;0.986
5.3710;-0.0289;0.0690;0.9857;0.988
5.3750;-0.0272;0.0677;0.9893;0.992
5.3820;-0.0271;0.0682;0.9908;0.993
5.3890;-0.0273;0.0670;0.9939;0.997
5.3900;-0.0260;0.0660;0.9988;1.001
5.3940;-0.0283;0.0638;1.0001;1.003
5.4000;-0.0321;0.0664;0.9998;1.002
5.4040;-0.0327;0.0700;0.9979;1.001
5.4100;-0.0339;0.0733;0.9940;0.997
5.4180;-0.0383;0.0753;0.9934;0.997
5.4200;-0.0397;0.0756;0.9926;0.996
5.4240;-0.0414;0.0751;0.9935;0.997
5.4350;-0.0395;0.0726;0.9965;1.000
5.4360;-0.0388;0.0687;0.9988;1.002
5.4420;-0.0353;0.0644;1.0028;1.006
5.4440;-0.0354;0.0630;1.0094;1.012
5.4540;-0.0329;0.0589;1.0116;1.014
5.4550;-0.0321;0.0589;1.0133;1.016
5.4590;-0.0305;0.0591;1.0166;1.019
5.4660;-0.0311;0.0576;1.0141;1.016
5.4810;-0.0335;0.0577;1.0095;1.012
5.4830;-0.0334;0.0585;1.0095;1.012
5.4840;-0.0351;0.0581;1.0079;1.010
5.4850;-0.0377;0.0616;1.0026;1.005
5.4930;-0.0388;0.0651;1.0009;1.004
5.4940;-0.0402;0.0680;0.9976;1.001
5.4990;-0.0401;0.0696;0.9983;1.002
5.5030;-0.0397;0.0664;0.9976;1.001
5.5080;-0.0368;0.0682;0.9910;0.994
