time;gFx;gFy;gFz;TgF
2.7740;-0.0265;0.1379;0.9923;1.002
2.7800;-0.0291;0.1367;0.9943;1.004
2.7830;-0.0299;0.1372;0.9982;1.008
2.7850;-0.0310;0.1370;0.9943;1.004
2.7870;-0.0304;0.1372;0.9944;1.004
2.7880;-0.0300;0.1358;0.9933;1.003
2.7900;-0.0266;0.1368;0.9933;1.003
2.7920;-0.0250;0.1374;0.9890;0.999
2.7980;-0.0269;0.1372;0.9846;0.994
2.8010;-0.0253;0.1388;0.9822;0.992
2.8070;-0.0247;0.1396;0.9807;0.991
2.8110;-0.0247;0.1383;0.9806;0.991
2.8190;-0.0268;0.1364;0.9815;0.991
2.8210;-0.0236;0.1353;0.9824;0.992
2.8270;-0.0241;0.1342;0.9825;0.992
2.8320;-0.0252;0.1324;0.9826;0.992
2.8370;-0.0272;0.1325;0.9823;0.992
2.8410;-0.0266;0.1338;0.9817;0.991
2.8500;-0.0289;0.1321;0.9782;0.988
2.8530;-0.0328;0.1312;0.9780;0.987
2.8560;-0.0320;0.1316;0.9788;0.988
2.8610;-0.0333;0.1333;0.9761;0.986
2.8690;-0.0366;0.1316;0.9742;0.984
2.8710;-0.0351;0.1284;0.9743;0.983
2.8760;-0.0354;0.1287;0.9750;0.984
2.8840;-0.0363;0.1270;0.9739;0.983
2.8860;-0.0374;0.1267;0.9739;0.983
2.8900;-0.0415;0.1287;0.9750;0.984
2.8960;-0.0401;0.1300;0.9759;0.985
2.9140;-0.0429;0.1308;0.9785;0.988
2.9170;-0.0424;0.1300;0.9771;0.987
2.9210;-0.0429;0.1288;0.9758;0.985
2.9240;-0.0415;0.1259;0.9743;0.983
2.9270;-0.0399;0.1250;0.9733;0.982
2.9310;-0.0387;0.1263;0.9723;0.981
2.9360;-0.0375;0.1269;0.9620;0.971
2.9370;-0.0385;0.1300;0.9614;0.971
2.9390;-0.0377;0.1317;0.9613;0.971
2.9490;-0.0387;0.1349;0.9571;0.967
2.9510;-0.0368;0.1358;0.9575;0.968
2.9560;-0.0368;0.1341;0.9568;0.967
2.9610;-0.0368;0.1340;0.9618;0.972
2.9750;-0.0364;0.1344;0.9640;0.974
2.9760;-0.0371;0.1335;0.9692;0.979
2.9770;-0.0394;0.1314;0.9712;0.981
2.9830;-0.0412;0.1298;0.9741;0.984
2.9850;-0.0422;0.1292;0.9801;0.989
2.9900;-0.0418;0.1317;0.9847;0.994
2.9950;-0.0429;0.1309;0.9886;0.998
3.0000;-0.0437;0.1313;0.9847;0.994
3.0040;-0.0446;0.1303;0.9854;0.995
3.0100;-0.0433;0.1289;0.9846;0.994
3.0190;-0.0450;0.1318;0.9824;0.992
3.0200;-0.0457;0.1338;0.9836;0.994
3.0240;-0.0446;0.1326;0.9853;0.995
3.0290;-0.0441;0.1333;0.9846;0.995
3.0480;-0.0418;0.1327;0.9828;0.993
3.0490;-0.0417;0.1314;0.9841;0.994
3.0500;-0.0406;0.1331;0.9830;0.993
3.0510;-0.0387;0.1355;0.9830;0.993
3.0530;-0.0372;0.1342;0.9828;0.993
3.0580;-0.0343;0.1328;0.9802;0.990
3.0670;-0.0344;0.1345;0.9870;0.997
3.0690;-0.0333;0.1342;0.9841;0.994
3.0740;-0.0331;0.1336;0.9855;0.995
3.0790;-0.0306;0.1325;0.9831;0.992
3.0840;-0.0311;0.1323;0.9821;0.991
3.0880;-0.0310;0.1343;0.9817;0.991
3.0930;-0.0329;0.1324;0.9827;0.992
3.0980;-0.0325;0.1319;0.9842;0.994
3.1040;-0.0329;0.1302;0.9830;0.992
3.1080;-0.0324;0.1283;0.9798;0.989
3.1150;-0.0321;0.1283;0.9761;0.985
3.1170;-0.0338;0.1280;0.9775;0.986
3.1220;-0.0330;0.1269;0.9803;0.989
3.1290;-0.0313;0.1273;0.9825;0.991
3.1370;-0.0296;0.1279;0.9819;0.991
3.1380;-0.0315;0.1295;0.9853;0.994
3.1430;-0.0337;0.1278;0.9838;0.993
3.1480;-0.0350;0.1302;0.9813;0.991
3.1560;-0.0349;0.1291;0.9850;0.994
3.1570;-0.0366;0.1310;0.9835;0.993
3.1620;-0.0362;0.1302;0.9828;0.992
3.1710;-0.0324;0.1267;0.9771;0.986
3.1730;-0.0288;0.1270;0.9737;0.982
3.1780;-0.0285;0.1259;0.9728;0.981
3.1910;-0.0285;0.1259;0.9728;0.981
3.1920;-0.0266;0.1284;0.9696;0.978
3.1940;-0.0274;0.1319;0.9689;0.978
3.2010;-0.0274;0.1355;0.9722;0.982
3.2030;-0.0265;0.1352;0.9745;0.984
3.2120;-0.0241;0.1379;0.9761;0.986
3.2130;-0.0212;0.1354;0.9767;0.986
3.2170;-0.0205;0.1353;0.9782;0.988
3.2240;-0.0198;0.1359;0.9781;0.988
3.2260;-0.0178;0.1367;0.9791;0.989
3.2360;-0.0186;0.1374;0.9806;0.990
3.2360;-0.0170;0.1383;0.9813;0.991
3.2430;-0.0163;0.1388;0.9767;0.987
3.2470;-0.0171;0.1360;0.9770;0.987
3.2520;-0.0167;0.1349;0.9786;0.988
3.2570;-0.0198;0.1327;0.9822;0.991
3.2620;-0.0206;0.1337;0.9830;0.992
3.2750;-0.0244;0.1333;0.9898;0.999
3.2770;-0.0255;0.1369;0.9909;1.001
3.2780;-0.0276;0.1367;0.9968;1.006
3.2800;-0.0274;0.1358;0.9998;1.009
3.2880;-0.0272;0.1339;1.0011;1.010
3.2900;-0.0275;0.1346;1.0051;1.014
3.2950;-0.0258;0.1331;1.0008;1.010
3.3110;-0.0271;0.1324;0.9927;1.002
3.3120;-0.0261;0.1323;0.9897;0.999
3.3190;-0.0253;0.1338;0.9814;0.991
3.3200;-0.0227;0.1305;0.9744;0.983
3.3240;-0.0198;0.1327;0.9667;0.976
3.3250;-0.0193;0.1319;0.9637;0.973
3.3310;-0.0212;0.1335;0.9577;0.967
3.3350;-0.0203;0.1351;0.9564;0.966
3.3410;-0.0231;0.1356;0.9576;0.967
3.3460;-0.0231;0.1364;0.9568;0.967
3.3510;-0.0239;0.1351;0.9604;0.970
3.3550;-0.0253;0.1354;0.9625;0.972
3.3610;-0.0255;0.1334;0.9645;0.974
3.3640;-0.0269;0.1327;0.9697;0.979
3.3730;-0.0274;0.1325;0.9737;0.983
3.3750;-0.0307;0.1310;0.9786;0.988
3.3800;-0.0343;0.1305;0.9851;0.994
3.3890;-0.0359;0.1300;0.9853;0.994
3.3900;-0.0379;0.1302;0.9929;1.002
3.3950;-0.0415;0.1300;0.9943;1.004
3.4000;-0.0467;0.1267;0.9965;1.006
3.4050;-0.0445;0.1259;0.9976;1.006
3.4090;-0.0455;0.1256;0.9970;1.006
3.4150;-0.0449;0.1236;0.9951;1.004
3.4260;-0.0467;0.1225;0.9919;1.001
3.4280;-0.0454;0.1254;0.9905;0.999
3.4300;-0.0447;0.1284;0.9860;0.995
3.4350;-0.0445;0.1302;0.9828;0.992
3.4610;-0.0412;0.1325;0.9817;0.991
3.4620;-0.0398;0.1341;0.9773;0.987
3.4640;-0.0371;0.1339;0.9758;0.986
3.4650;-0.0373;0.1335;0.9768;0.987
3.4760;-0.0348;0.1335;0.9768;0.986
3.4780;-0.0319;0.1350;0.9764;0.986
3.4780;-0.0310;0.1338;0.9748;0.984
3.4790;-0.0304;0.1344;0.9704;0.980
3.4800;-0.0316;0.1347;0.9714;0.981
3.4930;-0.0333;0.1374;0.9771;0.987
3.4950;-0.0335;0.1361;0.9785;0.989
3.4970;-0.0326;0.1358;0.9774;0.987
3.4980;-0.0324;0.1352;0.9826;0.992
3.5050;-0.0344;0.1347;0.9817;0.992
3.5080;-0.0351;0.1351;0.9846;0.994
3.5130;-0.0377;0.1357;0.9904;1.000
3.5210;-0.0401;0.1336;0.9897;1.000
3.5230;-0.0409;0.1339;0.9917;1.002
3.5290;-0.0412;0.1317;0.9923;1.002
3.5340;-0.0399;0.1300;0.9908;1.000
3.5380;-0.0396;0.1289;0.9922;1.001
3.5440;-0.0392;0.1284;0.9883;0.997
3.5480;-0.0398;0.1305;0.9851;0.995
3.5570;-0.0392;0.1353;0.9816;0.992
3.5590;-0.0385;0.1361;0.9784;0.989
3.5650;-0.0381;0.1375;0.9738;0.984
3.5680;-0.0345;0.1364;0.9688;0.979
3.5720;-0.0357;0.1335;0.9643;0.974
3.5790;-0.0354;0.1337;0.9637;0.974
3.5860;-0.0355;0.1335;0.9630;0.973
3.5880;-0.0362;0.1333;0.9682;0.978
3.6030;-0.0360;0.1344;0.9697;0.980
3.6050;-0.0362;0.1344;0.9742;0.984
3.6090;-0.0355;0.1341;0.9791;0.989
3.6110;-0.0354;0.1342;0.9814;0.991
3.6130;-0.0348;0.1328;0.9814;0.991
3.6180;-0.0365;0.1344;0.9813;0.991
3.6290;-0.0398;0.1324;0.9810;0.991
3.6310;-0.0431;0.1320;0.9813;0.991
3.6330;-0.0406;0.1324;0.9777;0.987
3.6380;-0.0417;0.1333;0.9745;0.984
3.6460;-0.0384;0.1318;0.9744;0.984
3.6470;-0.0368;0.1314;0.9726;0.982
3.6520;-0.0384;0.1306;0.9708;0.980
3.6580;-0.0380;0.1304;0.9693;0.979
3.6620;-0.0395;0.1313;0.9699;0.980
3.6670;-0.0396;0.1317;0.9734;0.983
3.6720;-0.0420;0.1322;0.9756;0.985
3.6770;-0.0417;0.1305;0.9772;0.987
3.6820;-0.0393;0.1313;0.9796;0.989
3.6890;-0.0385;0.1305;0.9788;0.988
3.6910;-0.0386;0.1311;0.9775;0.987
3.6970;-0.0393;0.1317;0.9796;0.989
3.7010;-0.0388;0.1329;0.9828;0.992
3.7070;-0.0365;0.1338;0.9851;0.995
3.7120;-0.0365;0.1338;0.9851;0.995
3.7160;-0.0386;0.1342;0.9847;0.995
3.7310;-0.0359;0.1350;0.9820;0.992
3.7320;-0.0349;0.1333;0.9795;0.989
3.7340;-0.0367;0.1307;0.9735;0.983
3.7350;-0.0382;0.1335;0.9690;0.979
3.7850;-0.0390;0.1346;0.9685;0.979
3.7890;-0.0387;0.1388;0.9686;0.979
3.7930;-0.0352;0.1370;0.9668;0.977
3.7980;-0.0368;0.1338;0.9676;0.977
3.8010;-0.0363;0.1357;0.9662;0.976
3.8050;-0.0335;0.1358;0.9694;0.979
3.8070;-0.0315;0.1397;0.9773;0.988
3.8090;-0.0317;0.1395;0.9819;0.992
3.8120;-0.0315;0.1403;0.9830;0.993
3.8150;-0.0313;0.1405;0.9830;0.993
3.8160;-0.0298;0.1383;0.9825;0.993
3.8170;-0.0321;0.1358;0.9785;0.988
3.8190;-0.0345;0.1346;0.9756;0.985
3.8200;-0.0384;0.1360;0.9743;0.984
3.8210;-0.0382;0.1386;0.9774;0.988
3.8220;-0.0391;0.1383;0.9802;0.991
3.8240;-0.0367;0.1369;0.9824;0.993
3.8250;-0.0378;0.1380;0.9816;0.992
3.8290;-0.0358;0.1383;0.9856;0.996
3.8350;-0.0340;0.1366;0.9861;0.996
3.8540;-0.0314;0.1374;0.9865;0.997
3.8580;-0.0298;0.1368;0.9869;0.997
3.8600;-0.0313;0.1362;0.9866;0.996
3.8610;-0.0346;0.1396;0.9842;0.995
3.8620;-0.0379;0.1397;0.9847;0.995
3.8640;-0.0377;0.1391;0.9811;0.992
3.8690;-0.0374;0.1360;0.9786;0.989
3.8760;-0.0368;0.1358;0.9789;0.989
3.8780;-0.0355;0.1382;0.9817;0.992
3.8850;-0.0359;0.1399;0.9809;0.991
3.8880;-0.0336;0.1383;0.9817;0.992
3.8960;-0.0330;0.1389;0.9817;0.992
3.8990;-0.0307;0.1389;0.9812;0.991
3.9090;-0.0280;0.1380;0.9753;0.985
3.9100;-0.0293;0.1396;0.9767;0.987
3.9130;-0.0283;0.1399;0.9730;0.983
3.9180;-0.0260;0.1389;0.9742;0.984
3.9240;-0.0253;0.1411;0.9732;0.984
3.9280;-0.0266;0.1402;0.9710;0.981
3.9330;-0.0277;0.1387;0.9751;0.985
3.9380;-0.0273;0.1356;0.9733;0.983
3.9440;-0.0288;0.1364;0.9762;0.986
3.9480;-0.0313;0.1369;0.9802;0.990
3.9590;-0.0343;0.1371;0.9829;0.993
3.9600;-0.0364;0.1353;0.9896;0.999
3.9650;-0.0397;0.1355;0.9907;1.001
3.9670;-0.0405;0.1350;0.9975;1.007
3.9750;-0.0415;0.1319;1.0013;1.011
3.9770;-0.0413;0.1306;1.0023;1.012
3.9830;-0.0422;0.1301;1.0060;1.015
3.9870;-0.0445;0.1315;1.0035;1.013
4.0020;-0.0439;0.1314;0.9977;1.007
4.0050;-0.0428;0.1309;0.9951;1.005
4.0070;-0.0430;0.1278;0.9893;0.998
4.0080;-0.0400;0.1277;0.9863;0.995
4.0130;-0.0388;0.1292;0.9850;0.994
4.0170;-0.0369;0.1306;0.9821;0.991
4.0220;-0.0384;0.1294;0.9794;0.989
4.0270;-0.0372;0.1336;0.9805;0.990
4.0320;-0.0377;0.1335;0.9798;0.990
4.0360;-0.0357;0.1330;0.9814;0.991
4.0420;-0.0333;0.1343;0.9830;0.993
4.0470;-0.0328;0.1341;0.9791;0.989
4.0510;-0.0341;0.1336;0.9748;0.984
4.0640;-0.0323;0.1339;0.9724;0.982
4.0680;-0.0311;0.1320;0.9711;0.980
4.0700;-0.0300;0.1319;0.9640;0.973
4.0730;-0.0311;0.1330;0.9616;0.971
4.0800;-0.0316;0.1349;0.9604;0.970
4.0820;-0.0287;0.1356;0.9574;0.967
4.0860;-0.0257;0.1360;0.9626;0.973
4.0930;-0.0245;0.1362;0.9666;0.976
4.0960;-0.0241;0.1363;0.9669;0.977
4.1010;-0.0266;0.1347;0.9721;0.982
4.1060;-0.0295;0.1330;0.9745;0.984
4.1120;-0.0343;0.1334;0.9786;0.988
4.1160;-0.0395;0.1321;0.9825;0.992
4.1210;-0.0404;0.1289;0.9915;1.001
4.1260;-0.0430;0.1261;0.9893;0.998
4.1310;-0.0443;0.1251;0.9871;0.996
4.1350;-0.0443;0.1244;0.9896;0.998
4.1660;-0.0431;0.1247;0.9912;1.000
4.1670;-0.0418;0.1240;0.9921;1.001
4.1690;-0.0414;0.1248;0.9887;0.997
4.1700;-0.0423;0.1258;0.9842;0.993
4.1740;-0.0423;0.1286;0.9831;0.992
4.1750;-0.0388;0.1289;0.9817;0.991
4.1770;-0.0370;0.1289;0.9792;0.988
4.1790;-0.0364;0.1295;0.9792;0.988
4.1810;-0.0410;0.1296;0.9738;0.983
4.1860;-0.0402;0.1300;0.9720;0.982
4.1930;-0.0384;0.1294;0.9726;0.982
4.1950;-0.0400;0.1309;0.9734;0.983
4.2010;-0.0411;0.1304;0.9715;0.981
4.2070;-0.0368;0.1305;0.9777;0.987
4.2110;-0.0370;0.1292;0.9791;0.988
4.2150;-0.0355;0.1291;0.9809;0.990
4.2200;-0.0366;0.1260;0.9800;0.989
4.2290;-0.0376;0.1271;0.9783;0.987
4.2300;-0.0346;0.1259;0.9764;0.985
4.2360;-0.0379;0.1263;0.9762;0.985
4.2460;-0.0379;0.1263;0.9762;0.985
4.2490;-0.0404;0.1263;0.9794;0.988
4.2610;-0.0432;0.1258;0.9785;0.988
4.2670;-0.0442;0.1257;0.9801;0.989
4.2690;-0.0431;0.1220;0.9810;0.990
4.2700;-0.0452;0.1248;0.9830;0.992
4.2740;-0.0439;0.1255;0.9830;0.992
4.2770;-0.0443;0.1244;0.9845;0.993
4.2790;-0.0398;0.1264;0.9851;0.994
4.2860;-0.0377;0.1270;0.9812;0.990
4.2930;-0.0377;0.1262;0.9799;0.989
4.2950;-0.0359;0.1262;0.9786;0.987
4.3140;-0.0357;0.1244;0.9773;0.986
4.3150;-0.0355;0.1260;0.9773;0.986
4.3160;-0.0340;0.1260;0.9722;0.981
4.3180;-0.0329;0.1283;0.9748;0.984
4.3190;-0.0312;0.1267;0.9772;0.986
4.3230;-0.0298;0.1273;0.9764;0.985
4.3280;-0.0298;0.1277;0.9775;0.986
4.3330;-0.0288;0.1299;0.9792;0.988
4.3400;-0.0281;0.1286;0.9763;0.985
4.3450;-0.0293;0.1297;0.9805;0.989
4.3490;-0.0293;0.1301;0.9818;0.991
4.3540;-0.0310;0.1313;0.9827;0.992
4.3600;-0.0289;0.1286;0.9799;0.989
4.3620;-0.0283;0.1275;0.9778;0.986
4.3690;-0.0311;0.1274;0.9741;0.983
4.3730;-0.0277;0.1277;0.9706;0.979
4.3790;-0.0247;0.1270;0.9709;0.980
4.3840;-0.0241;0.1292;0.9723;0.981
4.3870;-0.0253;0.1286;0.9747;0.983
4.3930;-0.0255;0.1281;0.9718;0.981
4.3990;-0.0270;0.1283;0.9718;0.981
4.4040;-0.0279;0.1301;0.9730;0.982
4.4130;-0.0293;0.1306;0.9775;0.987
4.4140;-0.0290;0.1282;0.9756;0.984
4.4190;-0.0305;0.1269;0.9784;0.987
4.4240;-0.0305;0.1264;0.9754;0.984
4.4420;-0.0315;0.1278;0.9743;0.983
4.4450;-0.0308;0.1303;0.9779;0.987
4.4480;-0.0294;0.1293;0.9754;0.984
4.4510;-0.0288;0.1293;0.9791;0.988
4.4690;-0.0267;0.1273;0.9777;0.986
4.4710;-0.0263;0.1265;0.9770;0.985
4.4720;-0.0260;0.1265;0.9803;0.989
4.4730;-0.0269;0.1289;0.9775;0.986
4.4770;-0.0300;0.1289;0.9781;0.987
4.4790;-0.0327;0.1281;0.9781;0.987
4.4800;-0.0327;0.1276;0.9841;0.993
4.4820;-0.0332;0.1248;0.9838;0.992
4.4900;-0.0336;0.1224;0.9833;0.991
4.4910;-0.0337;0.1231;0.9837;0.992
4.4990;-0.0344;0.1226;0.9864;0.995
4.5010;-0.0338;0.1220;0.9896;0.998
4.5060;-0.0365;0.1256;0.9901;0.999
4.5110;-0.0363;0.1271;0.9900;0.999
4.5160;-0.0399;0.1267;0.9897;0.999
4.5210;-0.0401;0.1271;0.9874;0.996
4.5270;-0.0370;0.1283;0.9830;0.992
4.5300;-0.0357;0.1278;0.9804;0.989
4.5360;-0.0354;0.1268;0.9819;0.991
4.5400;-0.0358;0.1242;0.9748;0.983
4.5540;-0.0348;0.1256;0.9739;0.983
4.5560;-0.0338;0.1258;0.9750;0.984
4.5590;-0.0361;0.1253;0.9776;0.986
4.5610;-0.0379;0.1286;0.9772;0.986
4.5690;-0.0381;0.1281;0.9795;0.989
4.5710;-0.0393;0.1286;0.9871;0.996
4.5750;-0.0410;0.1284;0.9905;1.000
4.5810;-0.0402;0.1289;0.9917;1.001
4.5850;-0.0395;0.1289;0.9943;1.003
4.5920;-0.0401;0.1289;0.9901;0.999
4.5970;-0.0382;0.1281;0.9937;1.003
4.6000;-0.0392;0.1258;0.9936;1.002
4.6050;-0.0359;0.1280;0.9899;0.999
4.6160;-0.0370;0.1249;0.9888;0.997
4.6180;-0.0370;0.1284;0.9886;0.998
4.6200;-0.0342;0.1292;0.9871;0.996
4.6260;-0.0313;0.1322;0.9855;0.995
4.6340;-0.0305;0.1316;0.9848;0.994
4.6380;-0.0332;0.1279;0.9879;0.997
4.6410;-0.0325;0.1287;0.9852;0.994
4.6500;-0.0306;0.1283;0.9842;0.993
4.6540;-0.0301;0.1291;0.9790;0.988
4.6570;-0.0330;0.1291;0.9788;0.988
4.6610;-0.0337;0.1280;0.9810;0.990
4.6660;-0.0317;0.1277;0.9802;0.989
4.6710;-0.0322;0.1246;0.9780;0.986
4.6750;-0.0304;0.1227;0.9792;0.987
4.6840;-0.0308;0.1237;0.9757;0.984
4.6860;-0.0275;0.1231;0.9767;0.985
4.6910;-0.0290;0.1247;0.9756;0.984
4.7100;-0.0289;0.1228;0.9759;0.984
4.7140;-0.0315;0.1198;0.9786;0.986
4.7150;-0.0340;0.1220;0.9814;0.990
4.7170;-0.0328;0.1239;0.9824;0.991
4.7190;-0.0346;0.1197;0.9843;0.992
4.7200;-0.0360;0.1217;0.9897;0.998
4.7240;-0.0387;0.1213;0.9935;1.002
4.7320;-0.0395;0.1171;0.9918;0.999
4.7340;-0.0393;0.1173;0.9933;1.001
4.7380;-0.0423;0.1165;0.9912;0.999
4.7490;-0.0399;0.1192;0.9909;0.999
4.7500;-0.0375;0.1187;0.9888;0.997
4.7530;-0.0333;0.1182;0.9901;0.998
4.7600;-0.0342;0.1166;0.9831;0.991
4.7660;-0.0347;0.1183;0.9753;0.983
4.7680;-0.0347;0.1183;0.9753;0.983
4.7740;-0.0346;0.1232;0.9747;0.983
4.7830;-0.0326;0.1266;0.9715;0.980
4.7850;-0.0327;0.1256;0.9678;0.976
4.7890;-0.0337;0.1257;0.9672;0.976
4.7940;-0.0318;0.1249;0.9671;0.976
4.8030;-0.0327;0.1242;0.9653;0.974
4.8050;-0.0324;0.1225;0.9686;0.977
4.8080;-0.0335;0.1232;0.9680;0.976
4.8170;-0.0384;0.1223;0.9700;0.978
4.8200;-0.0395;0.1212;0.9716;0.980
4.8230;-0.0398;0.1221;0.9750;0.983
4.8280;-0.0396;0.1217;0.9719;0.980
4.8340;-0.0407;0.1237;0.9726;0.981
4.8380;-0.0391;0.1237;0.9740;0.983
4.8480;-0.0392;0.1235;0.9789;0.987
4.8500;-0.0381;0.1226;0.9789;0.987
4.8730;-0.0360;0.1218;0.9795;0.988
4.8750;-0.0370;0.1204;0.9822;0.990
4.8760;-0.0365;0.1186;0.9834;0.991
4.8770;-0.0389;0.1185;0.9858;0.994
4.8790;-0.0382;0.1198;0.9906;0.999
4.8800;-0.0362;0.1195;0.9914;0.999
4.8810;-0.0382;0.1204;0.9930;1.001
4.9060;-0.0382;0.1192;0.9945;1.002
4.9080;-0.0388;0.1187;0.9957;1.003
4.9090;-0.0364;0.1181;0.9986;1.006
4.9110;-0.0345;0.1176;0.9961;1.004
4.9120;-0.0340;0.1168;0.9960;1.003
4.9160;-0.0348;0.1184;0.9943;1.002
4.9170;-0.0341;0.1187;0.9924;1.000
4.9220;-0.0358;0.1198;0.9901;0.998
4.9270;-0.0321;0.1245;0.9869;0.995
4.9320;-0.0310;0.1241;0.9842;0.992
4.9370;-0.0277;0.1227;0.9822;0.990
4.9470;-0.0271;0.1250;0.9770;0.985
4.9480;-0.0272;0.1254;0.9754;0.984
4.9520;-0.0279;0.1258;0.9742;0.983
4.9570;-0.0280;0.1280;0.9703;0.979
4.9610;-0.0284;0.1301;0.9679;0.977
4.9670;-0.0268;0.1313;0.9685;0.978
4.9720;-0.0247;0.1333;0.9701;0.980
4.9760;-0.0237;0.1313;0.9720;0.981
4.9900;-0.0235;0.1328;0.9751;0.984
4.9910;-0.0227;0.1322;0.9728;0.982
4.9930;-0.0224;0.1304;0.9722;0.981
4.9950;-0.0192;0.1308;0.9737;0.983
5.0100;-0.0217;0.1274;0.9701;0.979
5.0110;-0.0242;0.1283;0.9726;0.981
5.0130;-0.0234;0.1305;0.9777;0.987
5.0180;-0.0235;0.1275;0.9826;0.991
5.0200;-0.0250;0.1251;0.9853;0.994
5.0260;-0.0279;0.1278;0.9867;0.995
5.0310;-0.0257;0.1261;0.9892;0.998
5.0360;-0.0287;0.1256;0.9927;1.001
5.0410;-0.0316;0.1288;0.9924;1.001
5.0450;-0.0320;0.1240;0.9940;1.002
5.0500;-0.0363;0.1231;0.9916;1.000
5.0570;-0.0363;0.1220;0.9913;0.999
5.0610;-0.0368;0.1206;0.9854;0.993
5.0650;-0.0388;0.1203;0.9828;0.991
5.0700;-0.0354;0.1216;0.9808;0.989
5.0750;-0.0359;0.1221;0.9768;0.985
5.0840;-0.0350;0.1213;0.9761;0.984
5.0860;-0.0320;0.1203;0.9789;0.987
5.0900;-0.0319;0.1204;0.9753;0.983
5.0940;-0.0320;0.1212;0.9756;0.984
5.1000;-0.0307;0.1218;0.9771;0.985
5.1040;-0.0291;0.1227;0.9784;0.986
5.1090;-0.0297;0.1224;0.9810;0.989
5.1250;-0.0346;0.1217;0.9847;0.993
5.1260;-0.0383;0.1236;0.9888;0.997
5.1270;-0.0388;0.1225;0.9907;0.999
5.1310;-0.0406;0.1220;0.9902;0.998
5.1430;-0.0395;0.1198;0.9894;0.997
5.1450;-0.0361;0.1191;0.9834;0.991
5.1470;-0.0330;0.1207;0.9797;0.988
5.1540;-0.0295;0.1217;0.9744;0.982
5.1560;-0.0274;0.1215;0.9681;0.976
5.1590;-0.0262;0.1221;0.9684;0.976
5.1630;-0.0247;0.1251;0.9670;0.975
5.1700;-0.0268;0.1277;0.9642;0.973
5.1740;-0.0261;0.1266;0.9690;0.978
5.1780;-0.0277;0.1260;0.9739;0.982
5.1850;-0.0305;0.1254;0.9797;0.988
5.1890;-0.0304;0.1256;0.9855;0.994
5.1930;-0.0309;0.1244;0.9903;0.999
5.2050;-0.0340;0.1258;0.9925;1.001
5.2100;-0.0332;0.1234;0.9928;1.001
5.2130;-0.0344;0.1226;0.9977;1.006
5.2150;-0.0360;0.1214;0.9985;1.006
5.2210;-0.0357;0.1218;0.9951;1.003
5.2240;-0.0370;0.1231;0.9968;1.005
5.2300;-0.0373;0.1242;0.9917;1.000
5.2380;-0.0376;0.1256;0.9932;1.002
5.2400;-0.0371;0.1271;0.9899;0.999
5.2440;-0.0335;0.1256;0.9910;1.000
5.2520;-0.0316;0.1245;0.9883;0.997
5.2550;-0.0310;0.1242;0.9841;0.992
5.2590;-0.0295;0.1246;0.9791;0.987
5.2670;-0.0272;0.1264;0.9791;0.988
5.2680;-0.0290;0.1265;0.9765;0.985
5.2890;-0.0293;0.1278;0.9764;0.985
5.2910;-0.0298;0.1260;0.9737;0.982
5.2930;-0.0304;0.1250;0.9769;0.985
5.2950;-0.0298;0.1253;0.9797;0.988
5.2980;-0.0298;0.1253;0.9797;0.988
5.3000;-0.0286;0.1256;0.9816;0.990
5.3140;-0.0293;0.1237;0.9820;0.990
5.3170;-0.0285;0.1233;0.9832;0.991
5.3190;-0.0310;0.1233;0.9857;0.994
5.3210;-0.0297;0.1245;0.9852;0.994
5.3220;-0.0302;0.1237;0.9876;0.996
5.3270;-0.0285;0.1239;0.9887;0.997
5.3340;-0.0285;0.1240;0.9858;0.994
5.3360;-0.0296;0.1233;0.9871;0.995
5.3420;-0.0277;0.1255;0.9868;0.995
5.3480;-0.0268;0.1266;0.9852;0.994
5.3540;-0.0247;0.1231;0.9886;0.997
5.3570;-0.0249;0.1251;0.9907;0.999
5.3620;-0.0272;0.1251;0.9850;0.993
5.3700;-0.0280;0.1244;0.9864;0.995
5.3720;-0.0297;0.1289;0.9874;0.996
5.3760;-0.0285;0.1278;0.9876;0.996
5.3820;-0.0306;0.1253;0.9873;0.996
5.3870;-0.0297;0.1228;0.9818;0.990
5.3930;-0.0280;0.1234;0.9761;0.984
5.3970;-0.0282;0.1234;0.9720;0.980
5.4140;-0.0286;0.1237;0.9704;0.979
5.4170;-0.0312;0.1244;0.9700;0.978
5.4200;-0.0274;0.1253;0.9703;0.979
5.4220;-0.0259;0.1263;0.9649;0.974
5.4250;-0.0250;0.1246;0.9684;0.977
5.4270;-0.0243;0.1258;0.9659;0.974
5.4510;-0.0258;0.1262;0.9679;0.976
5.4670;-0.0274;0.1261;0.9689;0.977
5.4690;-0.0293;0.1271;0.9692;0.978
5.4700;-0.0305;0.1267;0.9706;0.979
5.4720;-0.0315;0.1251;0.9700;0.979
5.4730;-0.0278;0.1242;0.9704;0.979
5.4750;-0.0305;0.1253;0.9693;0.978
5.4760;-0.0288;0.1231;0.9749;0.983
5.4790;-0.0317;0.1225;0.9783;0.986
5.4800;-0.0319;0.1208;0.9819;0.990
5.4820;-0.0320;0.1204;0.9824;0.990
5.4910;-0.0333;0.1222;0.9824;0.991
5.4950;-0.0352;0.1222;0.9834;0.992
5.4970;-0.0358;0.1231;0.9845;0.993
5.5000;-0.0357;0.1248;0.9827;0.991
5.5090;-0.0361;0.1250;0.9825;0.991
5.5100;-0.0346;0.1223;0.9775;0.986
5.5150;-0.0337;0.1230;0.9775;0.986
