22.6030;-0.0257;0.3363;1.3078;1.351
22.6040;-0.0223;0.3492;1.2591;1.307
22.6070;-0.0035;0.3573;1.2116;1.263
22.6100;0.0218;0.3693;1.1707;1.228
22.6160;0.0552;0.3770;1.1321;1.194
22.6210;0.0943;0.3809;1.0937;1.162
22.6250;0.1300;0.3802;1.0562;1.130
22.6320;0.1300;0.3802;1.0562;1.130
22.6350;0.1624;0.3758;1.0270;1.106
22.6410;0.1947;0.3710;1.0037;1.088
22.6460;0.2189;0.3605;0.9859;1.072
22.6510;0.2339;0.3488;0.9748;1.061
22.6550;0.2442;0.3368;0.9690;1.055
22.6600;0.2494;0.3241;0.9644;1.048
22.6670;0.2479;0.3115;0.9640;1.043
22.6710;0.2395;0.3054;0.9644;1.040
22.6760;0.2282;0.3053;0.9626;1.035
22.6860;0.2141;0.3012;0.9562;1.025
22.6870;0.1997;0.3002;0.9495;1.016
22.6900;0.1824;0.3019;0.9284;0.993
22.7140;0.1627;0.3068;0.9072;0.971
22.7150;0.1432;0.3124;0.8813;0.946
22.7170;0.1276;0.3201;0.8490;0.916
22.7210;0.1148;0.3278;0.8157;0.887
22.7220;0.1004;0.3379;0.7833;0.859
22.7240;0.0839;0.3442;0.7446;0.825
22.7260;0.0660;0.3536;0.7051;0.792
22.7590;0.0447;0.3637;0.6684;0.762
22.7610;0.0255;0.3720;0.6375;0.739
22.7620;0.0069;0.3784;0.6094;0.717
22.7640;-0.0113;0.3826;0.5829;0.697
22.7660;-0.0279;0.3854;0.5636;0.683
22.7660;-0.0393;0.3880;0.5468;0.672
22.7670;-0.0493;0.3891;0.5328;0.662
22.7680;-0.0569;0.3921;0.5262;0.659
22.7690;-0.0647;0.3944;0.5241;0.659
22.7740;-0.0658;0.3963;0.5219;0.659
22.7790;-0.0643;0.3966;0.5254;0.661
22.7850;-0.0618;0.4003;0.5328;0.669
22.7890;-0.0600;0.4005;0.5405;0.675
22.7940;-0.0602;0.4035;0.5479;0.683
22.8000;-0.0595;0.4094;0.5606;0.697
22.8030;-0.0588;0.4125;0.5728;0.708
22.8090;-0.0536;0.4152;0.5878;0.722
22.8140;-0.0534;0.4148;0.5978;0.730
22.8410;-0.0531;0.4174;0.6044;0.736
22.8430;-0.0536;0.4194;0.6135;0.745
22.8440;-0.0525;0.4234;0.6195;0.752
22.8450;-0.0515;0.4258;0.6266;0.759
22.8460;-0.0509;0.4283;0.6316;0.765
22.8490;-0.0478;0.4354;0.6378;0.774
22.8500;-0.0420;0.4391;0.6459;0.782
22.8590;-0.0372;0.4403;0.6539;0.789
22.8600;-0.0287;0.4423;0.6618;0.797
22.8620;-0.0212;0.4441;0.6779;0.811
22.8690;-0.0151;0.4446;0.6885;0.820
22.8730;-0.0050;0.4452;0.7013;0.831
22.8780;0.0021;0.4433;0.7117;0.838
22.8850;0.0042;0.4416;0.7251;0.849
22.8880;0.0031;0.4381;0.7439;0.863
22.8930;0.0020;0.4385;0.7655;0.882
22.8980;0.0029;0.4366;0.7865;0.900
22.9020;0.0055;0.4335;0.8101;0.919
22.9080;0.0078;0.4333;0.8352;0.941
22.9130;0.0078;0.4335;0.8575;0.961
22.9220;0.0101;0.4349;0.8730;0.975
22.9230;0.0064;0.4388;0.8863;0.989
22.9280;0.0040;0.4446;0.8939;0.998
22.9330;-0.0016;0.4545;0.8994;1.008
22.9380;-0.0098;0.4686;0.8906;1.006
22.9430;-0.0144;0.4835;0.8790;1.003
22.9470;-0.0209;0.5028;0.8641;1.000
22.9530;-0.0225;0.5192;0.8473;0.994
22.9570;-0.0222;0.5344;0.8302;0.988
22.9620;-0.0181;0.5451;0.8156;0.981
22.9950;-0.0164;0.5560;0.8092;0.982
22.9960;-0.0134;0.5644;0.8109;0.988
23.0040;-0.0065;0.5706;0.8235;1.002
23.0270;0.0021;0.5712;0.8429;1.018
23.0270;0.0144;0.5729;0.8625;1.036
23.0280;0.0249;0.5703;0.8895;1.057
23.0300;0.0340;0.5614;0.9204;1.079
23.0330;0.0412;0.5509;0.9501;1.099
23.0360;0.0461;0.5399;0.9771;1.117
23.0370;0.0478;0.5308;1.0070;1.139
23.0370;0.0448;0.5234;1.0333;1.159
23.0380;0.0370;0.5224;1.0629;1.185
23.0400;0.0221;0.5308;1.0848;1.208
23.0410;0.0045;0.5455;1.1012;1.229
23.0420;-0.0166;0.5662;1.1021;1.239
23.0430;-0.0395;0.5843;1.0917;1.239
23.0460;-0.0676;0.6009;1.0671;1.226
23.0530;-0.0876;0.6092;1.0407;1.209
23.0550;-0.0975;0.6094;1.0157;1.189
23.0600;-0.0949;0.6011;1.0037;1.174
23.0650;-0.0817;0.5862;1.0049;1.166
23.0720;-0.0604;0.5647;1.0282;1.175
23.0750;-0.0342;0.5433;1.0629;1.194
23.0800;-0.0103;0.5154;1.1062;1.220
23.0850;0.0056;0.4854;1.1584;1.256
23.0900;0.0061;0.4589;1.2071;1.291
23.0950;-0.0006;0.4372;1.2504;1.325
23.1000;-0.0006;0.4372;1.2504;1.325
23.1350;-0.0118;0.4225;1.2832;1.351
23.1360;-0.0326;0.4225;1.3053;1.372
23.1380;-0.0547;0.4285;1.2955;1.366
23.1390;-0.0762;0.4362;1.2639;1.339
23.1410;-0.1046;0.4460;1.2149;1.298
23.1420;-0.1364;0.4579;1.1495;1.245
23.1440;-0.1554;0.4754;1.0764;1.187
23.1450;-0.1604;0.4895;1.0024;1.127
23.1460;-0.1570;0.4948;0.9270;1.062
23.1630;-0.1490;0.4951;0.8622;1.005
23.1650;-0.1371;0.4919;0.8123;0.959
23.1690;-0.1329;0.4876;0.7786;0.928
23.1730;-0.1346;0.4799;0.7621;0.911
23.1740;-0.1363;0.4696;0.7681;0.911
23.1760;-0.1404;0.4558;0.7967;0.929
23.1870;-0.1405;0.4374;0.8480;0.964
23.1880;-0.1375;0.4185;0.8986;1.001
23.1890;-0.1300;0.3963;0.9555;1.043
23.1930;-0.1277;0.3766;0.9997;1.076
23.1980;-0.1283;0.3634;1.0361;1.105
23.2060;-0.1265;0.3517;1.0594;1.123
23.2080;-0.1189;0.3483;1.0789;1.140
23.2130;-0.1062;0.3480;1.0812;1.141
23.2210;-0.0873;0.3481;1.0699;1.128
23.2240;-0.0628;0.3520;1.0525;1.112
23.2290;-0.0393;0.3600;1.0263;1.088
23.2320;-0.0182;0.3682;0.9963;1.062
23.2590;0.0035;0.3761;0.9613;1.032
23.2600;0.0237;0.3877;0.9237;1.002
23.2610;0.0450;0.3958;0.8905;0.976
23.2620;0.0654;0.3999;0.8634;0.954
23.2640;0.0816;0.4016;0.8376;0.932
23.2650;0.0943;0.4059;0.8114;0.912
23.2680;0.1000;0.4119;0.7928;0.899
23.2990;0.1004;0.4149;0.7716;0.882
23.3000;0.1019;0.4178;0.7565;0.870
23.3020;0.1018;0.4150;0.7423;0.856
23.3030;0.1063;0.4154;0.7270;0.844
23.3050;0.1073;0.4157;0.7129;0.832
23.3060;0.1073;0.4158;0.7043;0.825
23.3070;0.1060;0.4169;0.6945;0.817
23.3080;0.1016;0.4179;0.6814;0.806
23.3130;0.0978;0.4191;0.6754;0.801
23.3170;0.0949;0.4171;0.6613;0.788
23.3240;0.0933;0.4159;0.6486;0.776
23.3290;0.0927;0.4156;0.6342;0.764
23.3330;0.0884;0.4187;0.6157;0.750
23.3390;0.0814;0.4222;0.5976;0.736
23.3420;0.0721;0.4263;0.5837;0.726
23.3470;0.0614;0.4308;0.5758;0.722
23.3520;0.0517;0.4354;0.5723;0.721
23.3610;0.0399;0.4401;0.5734;0.724
23.3620;0.0311;0.4392;0.5745;0.724
23.3670;0.0194;0.4405;0.5782;0.727
23.3740;0.0108;0.4391;0.5860;0.732
23.3760;0.0013;0.4350;0.5971;0.739
23.3820;-0.0073;0.4347;0.6091;0.748
23.4010;-0.0136;0.4310;0.6256;0.760
23.4020;-0.0209;0.4290;0.6452;0.775
23.4030;-0.0280;0.4275;0.6608;0.788
23.4040;-0.0323;0.4225;0.6751;0.797
23.4060;-0.0352;0.4202;0.6872;0.806
23.4410;-0.0360;0.4200;0.6960;0.814
23.4420;-0.0357;0.4200;0.7070;0.823
23.4430;-0.0367;0.4212;0.7133;0.829
23.4450;-0.0376;0.4202;0.7210;0.835
23.4460;-0.0377;0.4181;0.7198;0.833
23.4470;-0.0355;0.4150;0.7183;0.830
23.4480;-0.0354;0.4099;0.7195;0.829
23.4490;-0.0320;0.4060;0.7274;0.834
23.4500;-0.0322;0.4045;0.7363;0.841
23.4570;-0.0257;0.4012;0.7516;0.852
23.4610;-0.0203;0.3982;0.7704;0.867
23.4650;-0.0174;0.4004;0.7960;0.891
23.4720;-0.0162;0.4041;0.8279;0.921
23.4810;-0.0186;0.4126;0.8553;0.950
23.4820;-0.0213;0.4235;0.8873;0.983
23.4850;-0.0239;0.4374;0.9093;1.009
23.4910;-0.0252;0.4485;0.9378;1.040
23.4940;-0.0196;0.4609;0.9671;1.071
23.4990;-0.0103;0.4746;0.9890;1.097
23.5060;0.0035;0.4831;1.0042;1.114
23.5090;0.0209;0.4864;1.0231;1.133
23.5150;0.0427;0.4836;1.0400;1.148
23.5300;0.0711;0.4789;1.0561;1.162
23.5410;0.0991;0.4705;1.0724;1.175
23.5420;0.1292;0.4610;1.0894;1.190
23.5420;0.1602;0.4488;1.1041;1.203
23.5440;0.1849;0.4393;1.1267;1.223
23.5670;0.1962;0.4337;1.1556;1.250
23.5690;0.1956;0.4406;1.1816;1.276
23.5700;0.1772;0.4614;1.1952;1.293
23.5720;0.1461;0.4927;1.1922;1.298
23.5740;0.1149;0.5179;1.1738;1.288
23.5750;0.0819;0.5299;1.1437;1.263
23.5760;0.0819;0.5299;1.1437;1.263
23.5830;0.0533;0.5348;1.1049;1.229
23.5840;0.0300;0.5350;1.0666;1.194
23.5890;0.0219;0.5264;1.0448;1.170
23.5940;0.0247;0.5118;1.0326;1.153
23.5990;0.0377;0.4970;1.0333;1.147
23.6070;0.0509;0.4868;1.0440;1.153
23.6080;0.0645;0.4782;1.0638;1.168
23.6130;0.0654;0.4749;1.0933;1.194
23.6180;0.0536;0.4686;1.1232;1.218
23.6250;0.0363;0.4596;1.1372;1.227
23.6290;0.0153;0.4520;1.1529;1.238
23.6330;-0.0011;0.4432;1.1649;1.246
23.6400;-0.0128;0.4363;1.1762;1.255
23.6440;-0.0217;0.4250;1.1892;1.263
23.6480;-0.0241;0.4090;1.1992;1.267
23.6530;-0.0137;0.3980;1.2118;1.276
23.6780;0.0089;0.3939;1.2284;1.290
23.6790;0.0376;0.3879;1.2405;1.300
23.6800;0.0708;0.3815;1.2515;1.310
23.6810;0.1070;0.3754;1.2596;1.319
23.6820;0.1456;0.3634;1.2698;1.329
23.6830;0.1801;0.3538;1.2785;1.339
23.6880;0.2064;0.3425;1.2798;1.341
23.7600;0.2271;0.3356;1.2837;1.346
23.7650;0.2411;0.3299;1.2872;1.351
23.7690;0.2461;0.3257;1.2811;1.345
23.7740;0.2432;0.3260;1.2723;1.336
23.7780;0.2400;0.3285;1.2465;1.311
23.7820;0.2318;0.3316;1.2106;1.276
23.7850;0.2161;0.3375;1.1646;1.232
23.7890;0.1950;0.3416;1.1102;1.178
23.7930;0.1754;0.3526;1.0462;1.118
23.7950;0.1584;0.3658;0.9846;1.062
23.7960;0.1418;0.3787;0.9282;1.012
23.7970;0.1270;0.3881;0.8736;0.964
23.7980;0.1192;0.3970;0.8226;0.921
23.7990;0.1054;0.4045;0.7713;0.877
23.8010;0.0903;0.4121;0.7239;0.838
23.8020;0.0733;0.4198;0.6796;0.802
23.8030;0.0573;0.4280;0.6374;0.770
23.8040;0.0424;0.4341;0.6054;0.746
23.8060;0.0332;0.4379;0.5752;0.724
23.8070;0.0242;0.4398;0.5469;0.702
23.8080;0.0195;0.4424;0.5298;0.691
23.8090;0.0193;0.4464;0.5222;0.687
23.8100;0.0188;0.4460;0.5172;0.683
23.8120;0.0174;0.4449;0.5172;0.682
23.8130;0.0234;0.4441;0.5195;0.684
23.8170;0.0257;0.4437;0.5189;0.683
23.8220;0.0291;0.4354;0.5229;0.681
23.8260;0.0341;0.4310;0.5308;0.685
23.8310;0.0326;0.4273;0.5383;0.688
23.8360;0.0315;0.4243;0.5473;0.693
23.8520;0.0340;0.4186;0.5557;0.697
23.8550;0.0316;0.4161;0.5689;0.705
23.8570;0.0255;0.4087;0.5760;0.707
23.8580;0.0210;0.4061;0.5855;0.713
23.9010;0.0140;0.4008;0.5943;0.717
23.9020;0.0089;0.3987;0.6053;0.725
23.9030;0.0065;0.3975;0.6150;0.732
23.9050;0.0010;0.3966;0.6208;0.737
23.9060;0.0006;0.3961;0.6279;0.742
23.9080;0.0013;0.3993;0.6330;0.748
23.9100;-0.0001;0.4009;0.6360;0.752
23.9110;0.0025;0.4032;0.6420;0.758
23.9120;0.0075;0.4029;0.6480;0.763
23.9120;0.0134;0.4048;0.6545;0.770
23.9140;0.0183;0.4049;0.6679;0.781
23.9150;0.0216;0.4093;0.6814;0.795
23.9200;0.0218;0.4088;0.6977;0.809
23.9410;0.0242;0.4071;0.7206;0.828
23.9440;0.0310;0.4042;0.7424;0.846
23.9450;0.0324;0.4000;0.7604;0.860
23.9460;0.0379;0.3947;0.7788;0.874
23.9470;0.0401;0.3902;0.7993;0.890
23.9500;0.0389;0.3914;0.8179;0.908
23.9550;0.0365;0.3921;0.8390;0.927
23.9710;0.0375;0.3944;0.8538;0.941
23.9720;0.0371;0.3961;0.8725;0.959
23.9840;0.0327;0.4018;0.8874;0.975
23.9850;0.0290;0.4141;0.9037;0.994
23.9860;0.0257;0.4275;0.9138;1.009
23.9870;0.0257;0.4412;0.9218;1.022
23.9890;0.0272;0.4543;0.9186;1.025
23.9960;0.0295;0.4713;0.9157;1.030
23.9990;0.0305;0.4846;0.9083;1.030
24.0040;0.0324;0.4999;0.8977;1.028
24.0090;0.0390;0.5143;0.8928;1.031
24.0140;0.0479;0.5244;0.8883;1.033
24.0200;0.0627;0.5294;0.8830;1.031
24.0230;0.0782;0.5292;0.8852;1.034
24.0290;0.0943;0.5250;0.8971;1.044
24.0340;0.1088;0.5184;0.9086;1.052
24.0400;0.1200;0.5108;0.9310;1.069
24.0450;0.1302;0.4999;0.9634;1.093
24.0480;0.1302;0.4999;0.9634;1.093
24.0530;0.1350;0.4887;0.9946;1.116
24.0590;0.1331;0.4792;1.0261;1.140
24.0630;0.1253;0.4716;1.0547;1.162
24.0690;0.1074;0.4691;1.0867;1.189
24.0730;0.0826;0.4735;1.1219;1.220
24.0880;0.0505;0.4910;1.1487;1.250
24.0900;0.0192;0.5158;1.1647;1.274
24.0910;-0.0091;0.5423;1.1627;1.283
24.1280;-0.0332;0.5639;1.1454;1.277
24.1290;-0.0515;0.5792;1.1187;1.261
24.1300;-0.0597;0.5848;1.0934;1.241
24.1310;-0.0525;0.5875;1.0723;1.224
24.1330;-0.0310;0.5789;1.0614;1.209
24.1350;-0.0021;0.5636;1.0615;1.202
24.1360;0.0307;0.5436;1.0715;1.202
24.1380;0.0589;0.5190;1.0883;1.207
24.1390;0.0743;0.4955;1.1214;1.228
24.1400;0.0759;0.4721;1.1616;1.256
24.1420;0.0600;0.4564;1.1942;1.280
24.1480;0.0304;0.4460;1.2160;1.296
24.1530;-0.0042;0.4424;1.2232;1.301
24.1620;-0.0459;0.4402;1.2106;1.289
24.1630;-0.0871;0.4413;1.1857;1.268
24.1700;-0.1305;0.4509;1.1479;1.240
24.1730;-0.1630;0.4584;1.1007;1.203
24.1770;-0.1789;0.4664;1.0517;1.164
24.1830;-0.1865;0.4758;1.0089;1.131
24.1880;-0.1871;0.4824;0.9786;1.107
24.1950;-0.1804;0.4835;0.9566;1.087
24.1980;-0.1710;0.4826;0.9482;1.078
24.2030;-0.1637;0.4754;0.9447;1.070
24.2080;-0.1544;0.4659;0.9534;1.072
24.2140;-0.1437;0.4534;0.9759;1.086
24.2180;-0.1357;0.4408;1.0145;1.114
24.2230;-0.1277;0.4270;1.0544;1.145
24.2520;-0.1175;0.4105;1.0953;1.176
24.2560;-0.1077;0.3905;1.1308;1.201
24.2580;-0.0994;0.3679;1.1599;1.221
24.2620;-0.0932;0.3517;1.1814;1.236
24.2630;-0.0889;0.3430;1.1997;1.251
24.2640;-0.0804;0.3367;1.2050;1.254
24.2660;-0.0691;0.3304;1.2008;1.247
24.2710;-0.0544;0.3251;1.1873;1.232
24.2720;-0.0378;0.3207;1.1642;1.208
24.2730;-0.0238;0.3192;1.1322;1.177
24.2860;-0.0112;0.3232;1.0900;1.137
24.2880;-0.0005;0.3328;1.0401;1.092
24.2890;0.0098;0.3407;0.9932;1.050
24.2910;0.0208;0.3493;0.9492;1.012
24.2960;0.0317;0.3595;0.8966;0.967
24.3000;0.0424;0.3653;0.8495;0.926
24.3050;0.0518;0.3718;0.8008;0.884
24.3120;0.0553;0.3793;0.7523;0.844
24.3150;0.0564;0.3812;0.7144;0.812
24.3210;0.0569;0.3837;0.6779;0.781
24.3250;0.0530;0.3864;0.6422;0.751
24.3310;0.0525;0.3900;0.6125;0.728
24.3350;0.0513;0.3927;0.5857;0.707
24.3390;0.0506;0.3936;0.5637;0.689
24.3570;0.0509;0.3942;0.5491;0.678
24.3580;0.0514;0.3923;0.5389;0.669
24.3590;0.0537;0.3894;0.5328;0.662
24.3600;0.0561;0.3859;0.5279;0.656
24.3960;0.0588;0.3867;0.5220;0.652
24.3970;0.0597;0.3862;0.5258;0.655
24.3990;0.0589;0.3854;0.5312;0.659
24.4000;0.0580;0.3840;0.5388;0.664
24.4010;0.0551;0.3823;0.5473;0.670
24.4030;0.0493;0.3807;0.5495;0.670
24.4040;0.0388;0.3828;0.5524;0.673
24.4050;0.0289;0.3817;0.5588;0.677
24.4060;0.0163;0.3828;0.5632;0.681
24.4090;0.0092;0.3817;0.5683;0.685
24.4170;0.0089;0.3808;0.5736;0.689
24.4190;0.0079;0.3802;0.5787;0.692
24.4240;0.0068;0.3778;0.5905;0.701
24.4310;0.0066;0.3778;0.6031;0.712
24.4340;0.0056;0.3813;0.6151;0.724
24.4390;0.0026;0.3858;0.6280;0.737
24.4470;0.0007;0.3876;0.6425;0.750
24.4490;-0.0053;0.3846;0.6567;0.761
24.4540;-0.0140;0.3848;0.6717;0.774
24.4580;-0.0194;0.3871;0.6817;0.784
24.4700;-0.0257;0.3853;0.6920;0.792
24.4710;-0.0309;0.3836;0.7064;0.804
24.4790;-0.0343;0.3826;0.7180;0.814
24.4800;-0.0409;0.3825;0.7276;0.823
24.4850;-0.0468;0.3844;0.7350;0.831
24.4880;-0.0538;0.3877;0.7432;0.840
24.4930;-0.0608;0.3911;0.7467;0.845
24.4990;-0.0672;0.3961;0.7506;0.851
24.5030;-0.0750;0.4024;0.7597;0.863
24.5090;-0.0805;0.4136;0.7649;0.873
24.5220;-0.0835;0.4269;0.7745;0.888
24.5240;-0.0868;0.4413;0.7842;0.904
24.5250;-0.0868;0.4413;0.7842;0.904
24.5280;-0.0895;0.4548;0.7947;0.920
24.5570;-0.0951;0.4699;0.8145;0.945
24.5580;-0.0979;0.4843;0.8297;0.966
24.5590;-0.0930;0.4976;0.8393;0.980
24.5610;-0.0889;0.5075;0.8562;0.999
24.5620;-0.0814;0.5167;0.8705;1.016
24.5630;-0.0751;0.5193;0.8856;1.029
24.5640;-0.0654;0.5240;0.8981;1.042
24.5680;-0.0552;0.5265;0.9174;1.059
24.5740;-0.0377;0.5253;0.9362;1.074
24.5800;-0.0207;0.5235;0.9651;1.098
24.5830;-0.0088;0.5214;0.9970;1.125
24.5890;0.0061;0.5212;1.0319;1.156
24.5940;0.0126;0.5261;1.0668;1.190
24.6030;0.0069;0.5412;1.1020;1.228
24.6060;-0.0090;0.5729;1.1354;1.272
24.6080;-0.0223;0.6017;1.1493;1.297
24.6150;-0.0356;0.6214;1.1455;1.304
24.6180;-0.0529;0.6257;1.1285;1.291
24.6230;-0.0665;0.6202;1.0980;1.263
24.6280;-0.0720;0.6076;1.0693;1.232
24.6340;-0.0584;0.5888;1.0532;1.208
24.6370;-0.0313;0.5583;1.0560;1.195
24.6430;0.0049;0.5166;1.0690;1.187
24.6480;0.0417;0.4791;1.1030;1.203
24.6720;0.0817;0.4369;1.1567;1.239
24.6730;0.1102;0.3991;1.2181;1.286
24.6750;0.1188;0.3644;1.2749;1.331
24.6760;0.1137;0.3420;1.3364;1.384
24.6770;0.0997;0.3313;1.3926;1.435
24.6790;0.0809;0.3283;1.4389;1.478
24.7090;0.0633;0.3310;1.4718;1.510
24.7130;0.0509;0.3393;1.4900;1.529
24.7160;0.0425;0.3495;1.4925;1.534
24.7170;0.0393;0.3618;1.4592;1.504
24.7180;0.0434;0.3744;1.4037;1.453
24.7200;0.0573;0.3875;1.3386;1.395
24.7200;0.0767;0.4036;1.2648;1.330
24.7210;0.1073;0.4150;1.2000;1.274
24.7220;0.1411;0.4237;1.1388;1.223
24.7260;0.1777;0.4282;1.0855;1.180
24.7330;0.2070;0.4313;1.0440;1.148
24.7350;0.2344;0.4260;1.0139;1.124
24.7400;0.2561;0.4201;1.0006;1.115
24.7450;0.2723;0.4082;0.9913;1.106
24.7510;0.2781;0.3931;0.9952;1.106
24.7550;0.2760;0.3800;1.0003;1.105
24.7610;0.2703;0.3688;1.0073;1.106
24.7850;0.2511;0.3624;1.0025;1.095
24.7870;0.2303;0.3603;0.9892;1.078
24.7890;0.2100;0.3564;0.9726;1.057
24.7910;0.1886;0.3592;0.9403;1.024
24.7960;0.1653;0.3627;0.9092;0.993
24.8010;0.1445;0.3707;0.8761;0.962
24.8030;0.1308;0.3789;0.8407;0.931
24.8050;0.1184;0.3857;0.8055;0.901
24.8070;0.1024;0.3917;0.7706;0.870
24.8370;0.0871;0.3969;0.7355;0.840
24.8390;0.0650;0.4035;0.7038;0.814
24.8410;0.0434;0.4071;0.6723;0.787
24.8420;0.0236;0.4105;0.6409;0.761
24.8430;0.0078;0.4114;0.6082;0.734
24.8450;-0.0065;0.4135;0.5857;0.717
24.8480;-0.0186;0.4162;0.5650;0.702
24.8490;-0.0282;0.4167;0.5557;0.695
24.8510;-0.0337;0.4161;0.5429;0.685
24.8560;-0.0361;0.4161;0.5370;0.680
24.8590;-0.0370;0.4175;0.5343;0.679
24.8680;-0.0374;0.4197;0.5366;0.682
24.8700;-0.0340;0.4174;0.5444;0.687
24.8750;-0.0374;0.4176;0.5535;0.694
24.8790;-0.0374;0.4191;0.5674;0.706
24.8840;-0.0399;0.4181;0.5738;0.711
24.8890;-0.0424;0.4198;0.5736;0.712
24.8940;-0.0475;0.4225;0.5712;0.712
24.8990;-0.0500;0.4228;0.5710;0.712
24.9050;-0.0487;0.4250;0.5701;0.713
24.9090;-0.0436;0.4286;0.5668;0.712
24.9340;-0.0398;0.4327;0.5713;0.718
24.9350;-0.0330;0.4369;0.5812;0.728
24.9380;-0.0276;0.4383;0.5873;0.733
24.9390;-0.0218;0.4404;0.5951;0.741
24.9410;-0.0167;0.4454;0.6103;0.756
24.9430;-0.0137;0.4474;0.6288;0.772
24.9440;-0.0104;0.4490;0.6457;0.787
24.9660;-0.0123;0.4495;0.6695;0.807
24.9690;-0.0135;0.4532;0.6894;0.825
24.9770;-0.0190;0.4527;0.7111;0.843
24.9780;-0.0186;0.4509;0.7343;0.862
24.9790;-0.0175;0.4511;0.7562;0.881
24.9800;-0.0148;0.4512;0.7766;0.898
24.9820;-0.0081;0.4551;0.7932;0.915
24.9840;-0.0021;0.4581;0.8059;0.927
24.9890;0.0078;0.4581;0.8237;0.943
24.9920;0.0078;0.4581;0.8237;0.943
24.9970;0.0168;0.4570;0.8376;0.954
25.0020;0.0293;0.4561;0.8507;0.966
25.0070;0.0472;0.4530;0.8611;0.974
25.0120;0.0641;0.4473;0.8716;0.982
25.0190;0.0796;0.4431;0.8810;0.989
25.0240;0.0934;0.4400;0.8914;0.998
25.0280;0.1013;0.4405;0.9017;1.009
25.0350;0.1046;0.4420;0.9118;1.019
25.0380;0.1073;0.4490;0.9160;1.026
25.0430;0.1022;0.4572;0.9243;1.036
25.0510;0.0988;0.4708;0.9354;1.052
25.0530;0.0949;0.4838;0.9397;1.061
25.0580;0.0897;0.4944;0.9486;1.074
25.0630;0.0831;0.5042;0.9518;1.080
25.0790;0.0797;0.5121;0.9530;1.085
25.0800;0.0774;0.5211;0.9513;1.087
25.0820;0.0745;0.5332;0.9478;1.090
25.0890;0.0786;0.5400;0.9560;1.101
25.0910;0.0876;0.5420;0.9663;1.111
25.0920;0.1020;0.5464;0.9844;1.130
25.1210;0.1184;0.5443;1.0076;1.151
25.1230;0.1296;0.5421;1.0334;1.174
25.1250;0.1358;0.5383;1.0486;1.187
25.1260;0.1426;0.5359;1.0641;1.200
25.1270;0.1409;0.5416;1.0735;1.211
25.1280;0.1278;0.5607;1.0749;1.219
25.1290;0.1056;0.5824;1.0702;1.223
25.1320;0.0791;0.6037;1.0702;1.231
25.1360;0.0565;0.6199;1.0675;1.236
25.1410;0.0409;0.6259;1.0613;1.233
25.1470;0.0382;0.6117;1.0693;1.232
25.1520;0.0473;0.5831;1.0849;1.233
25.1570;0.0635;0.5474;1.1135;1.242
25.1610;0.0806;0.5155;1.1516;1.264
25.1700;0.0960;0.4823;1.2003;1.297
25.1720;0.1023;0.4490;1.2465;1.329
25.1770;0.0917;0.4183;1.2886;1.358
25.1850;0.0663;0.3935;1.3269;1.386
25.1870;0.0460;0.3727;1.3522;1.403
25.1950;0.0219;0.3636;1.3621;1.410
25.1980;0.0006;0.3591;1.3646;1.411
25.2010;-0.0189;0.3553;1.3467;1.393
25.2300;-0.0396;0.3563;1.3062;1.355
25.2320;-0.0585;0.3597;1.2478;1.300
25.2340;-0.0747;0.3713;1.1837;1.243
25.2350;-0.0865;0.3888;1.1153;1.184
25.2370;-0.0897;0.4106;1.0561;1.137
25.2380;-0.0805;0.4324;1.0001;1.093
25.2400;-0.0704;0.4503;0.9517;1.055
25.2410;-0.0600;0.4599;0.9170;1.028
25.2680;-0.0523;0.4636;0.8896;1.005
25.2690;-0.0497;0.4645;0.8645;0.983
25.2710;-0.0495;0.4640;0.8554;0.974
25.2720;-0.0528;0.4646;0.8529;0.973
25.2730;-0.0527;0.4630;0.8625;0.980
25.2740;-0.0544;0.4545;0.8796;0.992
25.2750;-0.0520;0.4437;0.9075;1.012
25.2790;-0.0539;0.4306;0.9296;1.026
25.2890;-0.0520;0.4203;0.9460;1.036
25.2910;-0.0511;0.4122;0.9564;1.043
25.2940;-0.0482;0.4038;0.9569;1.040
25.3010;-0.0426;0.4002;0.9481;1.030
25.3050;-0.0338;0.3947;0.9341;1.015
25.3090;-0.0278;0.3872;0.9158;0.995
25.3140;-0.0166;0.3873;0.8979;0.978
25.3390;-0.0011;0.3905;0.8805;0.963
25.3400;0.0136;0.3924;0.8644;0.949
25.3410;0.0249;0.3949;0.8514;0.939
25.3440;0.0366;0.3928;0.8393;0.927
25.3460;0.0497;0.3917;0.8248;0.914
25.3480;0.0608;0.3849;0.8006;0.890
25.3500;0.0751;0.3805;0.7788;0.870
25.3780;0.0843;0.3754;0.7599;0.852
25.3800;0.0917;0.3714;0.7417;0.835
25.3810;0.0916;0.3661;0.7275;0.820
25.3830;0.0942;0.3654;0.7189;0.812
25.3850;0.0982;0.3591;0.7118;0.803
25.3870;0.0986;0.3532;0.7104;0.799
25.3880;0.0955;0.3513;0.7103;0.798
25.3890;0.0889;0.3480;0.7049;0.791
25.3940;0.0802;0.3483;0.7020;0.788
25.3980;0.0773;0.3483;0.6959;0.782
25.4030;0.0752;0.3480;0.6892;0.776
25.4070;0.0694;0.3525;0.6764;0.766
25.4130;0.0667;0.3549;0.6627;0.755
25.4230;0.0677;0.3570;0.6438;0.739
25.4240;0.0700;0.3644;0.6245;0.726
