time;gFx;gFy;gFz;TgF
35.3280;-0.0612;0.2382;1.2555;1.279
35.3290;-0.0860;0.2037;1.2951;1.314
35.3300;-0.1145;0.1607;1.3455;1.360
35.3400;-0.1145;0.1607;1.3455;1.360
35.3410;-0.1386;0.1153;1.3668;1.379
35.3430;-0.1551;0.0727;1.3518;1.363
35.3440;-0.1640;0.0396;1.3119;1.323
35.3460;-0.1741;0.0168;1.2668;1.279
35.3500;-0.1784;0.0011;1.2243;1.237
35.3510;-0.1796;-0.0081;1.1721;1.186
35.3570;-0.1851;0.0013;1.1119;1.127
35.3600;-0.1895;0.0200;1.0569;1.074
35.3650;-0.1890;0.0465;1.0156;1.034
35.3700;-0.1849;0.0708;0.9854;1.005
35.3750;-0.1758;0.0942;0.9735;0.994
35.3800;-0.1616;0.1056;0.9573;0.977
35.3850;-0.1402;0.1112;0.9318;0.949
35.4090;-0.1179;0.1140;0.9159;0.930
35.4100;-0.1010;0.1185;0.9040;0.917
35.4110;-0.0872;0.1237;0.8986;0.911
35.4110;-0.0796;0.1291;0.8889;0.902
35.4120;-0.0686;0.1336;0.8771;0.890
35.4180;-0.0633;0.1353;0.8688;0.882
35.4190;-0.0579;0.1343;0.8626;0.875
35.4300;-0.0580;0.1333;0.8551;0.867
35.4300;-0.0608;0.1318;0.8474;0.860
35.4340;-0.0630;0.1279;0.8393;0.851
35.4430;-0.0625;0.1229;0.8296;0.841
35.4460;-0.0624;0.1173;0.8234;0.834
35.4490;-0.0584;0.1119;0.8121;0.822
35.4560;-0.0544;0.1095;0.8035;0.813
35.4590;-0.0563;0.1083;0.7955;0.805
35.4640;-0.0510;0.1026;0.7847;0.793
35.4720;-0.0431;0.0960;0.7807;0.788
35.4740;-0.0358;0.0911;0.7759;0.782
35.4780;-0.0287;0.0901;0.7786;0.784
35.4830;-0.0223;0.0951;0.7850;0.791
35.4900;-0.0131;0.0994;0.7964;0.803
35.4930;-0.0097;0.1030;0.8146;0.821
35.5000;-0.0076;0.1059;0.8330;0.840
35.5030;-0.0097;0.1075;0.8529;0.860
35.5090;-0.0146;0.1058;0.8669;0.873
35.5150;-0.0210;0.1013;0.8793;0.885
35.5180;-0.0274;0.0971;0.8940;0.900
35.5300;-0.0370;0.0927;0.9030;0.908
35.5300;-0.0483;0.0847;0.9056;0.911
35.5340;-0.0550;0.0770;0.9112;0.916
35.5610;-0.0591;0.0695;0.9114;0.916
35.5620;-0.0599;0.0629;0.9135;0.918
35.5630;-0.0577;0.0564;0.9183;0.922
35.5640;-0.0622;0.0559;0.9235;0.927
35.5650;-0.0697;0.0588;0.9321;0.937
35.5670;-0.0736;0.0640;0.9415;0.947
35.5680;-0.0720;0.0693;0.9514;0.957
35.5750;-0.0705;0.0704;0.9643;0.969
35.5880;-0.0677;0.0718;0.9733;0.978
35.5890;-0.0679;0.0726;0.9802;0.985
35.5900;-0.0638;0.0715;0.9830;0.988
35.5940;-0.0570;0.0699;0.9838;0.988
35.5970;-0.0484;0.0708;0.9847;0.988
35.6020;-0.0418;0.0710;0.9836;0.987
35.6090;-0.0327;0.0708;0.9873;0.990
35.6130;-0.0217;0.0719;0.9971;1.000
35.6170;-0.0071;0.0724;1.0145;1.017
35.6220;0.0073;0.0747;1.0281;1.031
35.6270;0.0175;0.0807;1.0448;1.048
35.6320;0.0192;0.0892;1.0599;1.064
35.6370;0.0155;0.1005;1.0685;1.073
35.6420;0.0075;0.1196;1.0699;1.077
35.6470;0.0040;0.1423;1.0647;1.074
35.6510;0.0098;0.1574;1.0600;1.072
35.6610;0.0299;0.1615;1.0505;1.063
35.6620;0.0558;0.1557;1.0393;1.052
35.6680;0.0985;0.1443;1.0131;1.028
35.6760;0.1504;0.1293;0.9956;1.015
35.6770;0.1915;0.1227;0.9871;1.013
35.6940;0.2074;0.1356;0.9892;1.020
35.6950;0.1929;0.1692;1.0022;1.035
35.6960;0.1539;0.2118;1.0358;1.068
35.6970;0.1116;0.2367;1.0885;1.120
35.7010;0.0781;0.2354;1.1445;1.171
35.7080;0.0471;0.2125;1.1961;1.216
35.7110;0.0138;0.1793;1.2410;1.254
35.7160;-0.0103;0.1474;1.2507;1.259
35.7210;-0.0327;0.1219;1.2796;1.286
35.7260;-0.0407;0.0994;1.3059;1.310
35.7300;-0.0365;0.0770;1.3074;1.310
35.7350;-0.0242;0.0583;1.2963;1.298
35.7410;-0.0056;0.0466;1.2761;1.277
35.7460;0.0207;0.0442;1.2563;1.257
35.7500;0.0479;0.0557;1.2179;1.220
35.7580;0.0683;0.0788;1.1659;1.171
35.7600;0.0831;0.1075;1.1167;1.125
35.7660;0.0892;0.1366;1.0672;1.080
35.7700;0.0930;0.1655;1.0221;1.040
35.7750;0.1014;0.1807;0.9890;1.010
35.7800;0.1107;0.1822;0.9340;0.958
35.7850;0.1165;0.1790;0.8829;0.908
35.8080;0.1132;0.1760;0.8534;0.879
35.8090;0.1076;0.1730;0.8333;0.858
35.8100;0.0955;0.1680;0.8173;0.840
35.8100;0.0825;0.1602;0.8011;0.821
35.8110;0.0653;0.1517;0.7968;0.814
35.8150;0.0447;0.1388;0.7981;0.811
35.8200;0.0266;0.1266;0.8073;0.818
35.8250;0.0266;0.1266;0.8073;0.818
35.8300;0.0082;0.1124;0.8236;0.831
35.8340;-0.0089;0.1040;0.8331;0.840
35.8400;-0.0255;0.1036;0.8405;0.847
35.8440;-0.0371;0.1050;0.8542;0.861
35.8500;-0.0409;0.1120;0.8753;0.883
35.8540;-0.0418;0.1166;0.8977;0.906
35.8590;-0.0345;0.1215;0.9216;0.930
35.8640;-0.0269;0.1352;0.9335;0.944
35.8690;-0.0162;0.1474;0.9368;0.948
35.8740;0.0015;0.1588;0.9318;0.945
35.8790;0.0163;0.1678;0.9326;0.948
35.8860;0.0276;0.1793;0.9279;0.946
35.8900;0.0345;0.1887;0.9164;0.936
35.8940;0.0365;0.1990;0.8959;0.918
35.8990;0.0370;0.2072;0.8797;0.905
35.9040;0.0322;0.2152;0.8678;0.895
35.9090;0.0278;0.2190;0.8604;0.888
35.9130;0.0249;0.2157;0.8575;0.885
35.9180;0.0220;0.2105;0.8531;0.879
35.9460;0.0175;0.2069;0.8532;0.878
35.9470;0.0104;0.2042;0.8543;0.878
35.9480;0.0050;0.2030;0.8585;0.882
35.9490;-0.0027;0.2027;0.8650;0.888
35.9490;-0.0093;0.2050;0.8750;0.899
35.9500;-0.0150;0.2089;0.8866;0.911
35.9550;-0.0232;0.2157;0.9012;0.927
35.9620;-0.0283;0.2207;0.9133;0.940
35.9640;-0.0347;0.2251;0.9238;0.951
35.9680;-0.0352;0.2294;0.9387;0.967
35.9760;-0.0365;0.2311;0.9436;0.972
35.9780;-0.0332;0.2314;0.9487;0.977
35.9830;-0.0331;0.2332;0.9502;0.979
35.9880;-0.0351;0.2337;0.9466;0.976
35.9930;-0.0392;0.2333;0.9489;0.978
35.9980;-0.0427;0.2301;0.9511;0.979
36.0030;-0.0475;0.2281;0.9567;0.985
36.0090;-0.0545;0.2242;0.9668;0.994
36.0130;-0.0648;0.2202;0.9864;1.013
36.0180;-0.0779;0.2161;1.0131;1.039
36.0230;-0.0833;0.2119;1.0428;1.067
36.0280;-0.0881;0.2101;1.0627;1.087
36.0330;-0.0971;0.2080;1.0818;1.106
36.0380;-0.1049;0.2044;1.0927;1.117
36.0430;-0.1124;0.2030;1.0966;1.121
36.0470;-0.1248;0.2034;1.1135;1.139
36.0510;-0.1329;0.2087;1.1184;1.145
36.0570;-0.1484;0.2130;1.1073;1.137
36.0660;-0.1575;0.2151;1.0844;1.117
36.0680;-0.1644;0.2160;1.0508;1.085
36.0760;-0.1594;0.2092;1.0095;1.043
36.0910;-0.1457;0.1949;0.9582;0.989
36.0930;-0.1350;0.1835;0.9121;0.940
36.0930;-0.1202;0.1781;0.8771;0.903
36.0940;-0.0944;0.1749;0.8744;0.897
36.0970;-0.0607;0.1648;0.8827;0.900
36.1020;-0.0261;0.1526;0.8821;0.896
36.1070;-0.0130;0.1536;0.8972;0.910
36.1140;-0.0264;0.1824;0.9474;0.965
36.1160;-0.0456;0.2240;1.0294;1.054
36.1220;-0.0478;0.2493;1.1239;1.152
36.1270;-0.0453;0.2453;1.1920;1.218
36.1320;-0.0588;0.2195;1.2293;1.250
36.1360;-0.0835;0.1785;1.2789;1.294
36.1440;-0.1047;0.1306;1.3242;1.335
36.1470;-0.1167;0.0873;1.3289;1.337
36.1520;-0.1309;0.0558;1.3010;1.309
36.1560;-0.1436;0.0305;1.2585;1.267
36.1610;-0.1551;0.0117;1.2130;1.223
36.1660;-0.1624;0.0011;1.1583;1.170
36.1710;-0.1682;0.0008;1.0990;1.112
36.1780;-0.1725;0.0109;1.0368;1.051
36.1820;-0.1639;0.0258;0.9860;1.000
36.1860;-0.1471;0.0486;0.9545;0.967
36.1910;-0.1262;0.0741;0.9419;0.953
36.1960;-0.1060;0.0952;0.9287;0.940
36.2010;-0.0867;0.1161;0.9125;0.924
36.2060;-0.0724;0.1358;0.9108;0.924
36.2180;-0.0584;0.1546;0.9135;0.928
36.2190;-0.0488;0.1684;0.9146;0.931
36.2220;-0.0393;0.1785;0.9076;0.926
36.2250;-0.0316;0.1818;0.9009;0.920
36.2370;-0.0239;0.1821;0.8909;0.910
36.2380;-0.0173;0.1824;0.8781;0.897
36.2400;-0.0158;0.1768;0.8593;0.877
36.2460;-0.0145;0.1717;0.8414;0.859
36.2500;-0.0124;0.1654;0.8199;0.836
36.2550;-0.0101;0.1600;0.7986;0.815
36.2610;-0.0067;0.1501;0.7832;0.798
36.2650;-0.0098;0.1411;0.7721;0.785
36.2690;-0.0191;0.1382;0.7752;0.788
36.2740;-0.0255;0.1393;0.7740;0.787
36.2800;-0.0335;0.1405;0.7760;0.789
36.2840;-0.0404;0.1372;0.7975;0.810
36.2890;-0.0413;0.1361;0.8264;0.839
36.2950;-0.0388;0.1333;0.8460;0.857
36.2990;-0.0338;0.1320;0.8626;0.873
36.3040;-0.0311;0.1282;0.8819;0.892
36.3110;-0.0322;0.1239;0.9054;0.914
36.3140;-0.0340;0.1238;0.9201;0.929
36.3190;-0.0360;0.1223;0.9309;0.940
36.3240;-0.0392;0.1212;0.9362;0.945
36.3290;-0.0392;0.1212;0.9362;0.945
36.3340;-0.0413;0.1196;0.9365;0.945
36.3390;-0.0459;0.1165;0.9337;0.942
36.3630;-0.0461;0.1115;0.9362;0.944
36.3640;-0.0462;0.1034;0.9385;0.945
36.3650;-0.0398;0.0927;0.9352;0.941
36.3660;-0.0371;0.0878;0.9350;0.940
36.3660;-0.0295;0.0834;0.9348;0.939
36.3680;-0.0236;0.0795;0.9392;0.943
36.3730;-0.0194;0.0818;0.9486;0.952
36.3790;-0.0135;0.0883;0.9527;0.957
36.3840;-0.0153;0.0928;0.9687;0.973
36.3880;-0.0143;0.1003;0.9830;0.988
36.3960;-0.0114;0.1046;1.0005;1.006
36.3980;-0.0062;0.1071;1.0133;1.019
36.4030;-0.0009;0.1021;1.0222;1.027
36.4080;0.0035;0.0998;1.0238;1.029
36.4130;0.0110;0.0967;1.0244;1.029
36.4180;0.0199;0.0931;1.0256;1.030
36.4230;0.0264;0.0914;1.0218;1.026
36.4300;0.0337;0.0897;1.0196;1.024
36.4330;0.0402;0.0898;1.0176;1.022
36.4380;0.0446;0.0911;1.0209;1.026
36.4420;0.0431;0.0965;1.0327;1.038
36.4480;0.0450;0.1030;1.0539;1.060
36.4520;0.0445;0.1065;1.0765;1.083
36.4580;0.0452;0.1080;1.0950;1.101
36.4640;0.0434;0.1094;1.1159;1.122
36.4670;0.0349;0.1167;1.1284;1.135
36.4720;0.0276;0.1317;1.1385;1.146
36.4800;0.0249;0.1524;1.1376;1.148
36.4820;0.0342;0.1716;1.1236;1.137
36.4870;0.0468;0.1849;1.0950;1.111
36.4920;0.0644;0.1835;1.0672;1.085
36.5090;0.1030;0.1680;1.0379;1.056
36.5110;0.1639;0.1478;1.0130;1.037
36.5120;0.2205;0.1284;0.9963;1.028
36.5130;0.2555;0.1283;0.9922;1.033
36.5260;0.2563;0.1517;1.0052;1.048
36.5270;0.2310;0.1920;1.0065;1.050
36.5280;0.1868;0.2382;1.0350;1.078
36.5340;0.1472;0.2640;1.0993;1.140
36.5370;0.1196;0.2522;1.1667;1.200
36.5420;0.0873;0.2127;1.2202;1.242
36.5470;0.0550;0.1606;1.2429;1.254
36.5510;0.0286;0.1099;1.2610;1.266
36.5560;0.0067;0.0688;1.2894;1.291
36.5630;-0.0035;0.0335;1.2897;1.290
36.5730;-0.0090;0.0046;1.2733;1.273
36.5740;-0.0035;-0.0190;1.2461;1.246
36.5760;0.0120;-0.0318;1.2214;1.222
36.5820;0.0375;-0.0326;1.1892;1.190
36.5860;0.0617;-0.0192;1.1440;1.146
36.5910;0.0815;0.0068;1.0994;1.102
36.5970;0.1007;0.0376;1.0499;1.055
36.6020;0.1225;0.0666;1.0085;1.018
36.6060;0.1435;0.0900;0.9872;1.002
36.6110;0.1576;0.1022;0.9427;0.961
36.6160;0.1656;0.1093;0.8970;0.919
36.6210;0.1602;0.1135;0.8591;0.881
36.6260;0.1489;0.1170;0.8329;0.854
36.6350;0.1330;0.1200;0.8159;0.835
36.6360;0.1141;0.1154;0.8066;0.823
36.6450;0.0907;0.1040;0.8052;0.817
36.6450;0.0679;0.0898;0.8121;0.820
36.6600;0.0437;0.0731;0.8206;0.825
36.6610;0.0237;0.0632;0.8297;0.832
36.6620;0.0078;0.0576;0.8352;0.837
36.6680;-0.0049;0.0550;0.8454;0.847
36.6700;-0.0095;0.0563;0.8578;0.860
36.6750;-0.0080;0.0595;0.8628;0.865
36.6800;0.0031;0.0686;0.8675;0.870
36.6850;0.0181;0.0846;0.8746;0.879
36.6900;0.0361;0.1021;0.8759;0.883
36.6960;0.0574;0.1209;0.8744;0.885
36.7000;0.0743;0.1428;0.8749;0.890
36.7050;0.0858;0.1652;0.8652;0.885
36.7090;0.0964;0.1823;0.8568;0.881
36.7160;0.1003;0.1972;0.8453;0.874
36.7190;0.1033;0.2066;0.8396;0.871
36.7240;0.1086;0.2074;0.8292;0.862
36.7320;0.1105;0.2064;0.8217;0.854
36.7350;0.1041;0.2013;0.8215;0.852
36.7390;0.0970;0.2032;0.8236;0.854
36.7440;0.0900;0.2011;0.8249;0.854
36.7490;0.0757;0.2001;0.8254;0.853
36.7540;0.0611;0.2019;0.8306;0.857
36.7580;0.0422;0.2020;0.8353;0.860
36.7740;0.0284;0.2036;0.8455;0.870
36.7750;0.0202;0.2041;0.8496;0.874
36.7750;0.0115;0.2028;0.8492;0.873
36.7800;0.0011;0.2061;0.8510;0.876
36.7990;-0.0112;0.2087;0.8548;0.880
36.8000;-0.0217;0.2127;0.8629;0.889
36.8000;-0.0299;0.2166;0.8766;0.903
36.8010;-0.0369;0.2185;0.8890;0.916
36.8040;-0.0424;0.2206;0.8967;0.924
36.8080;-0.0435;0.2251;0.9058;0.934
36.8150;-0.0467;0.2258;0.9169;0.945
36.8180;-0.0454;0.2259;0.9279;0.956
36.8230;-0.0464;0.2255;0.9387;0.967
36.8280;-0.0448;0.2235;0.9539;0.981
36.8330;-0.0448;0.2235;0.9539;0.981
36.8380;-0.0483;0.2216;0.9698;0.996
36.8430;-0.0588;0.2187;0.9940;1.019
36.8480;-0.0702;0.2176;1.0204;1.046
36.8540;-0.0823;0.2162;1.0441;1.069
36.8580;-0.0890;0.2160;1.0690;1.094
36.8630;-0.0958;0.2168;1.0864;1.112
36.8690;-0.1030;0.2161;1.1050;1.131
36.8730;-0.1148;0.2177;1.1160;1.143
36.8770;-0.1375;0.2234;1.1154;1.146
36.8830;-0.1606;0.2340;1.1006;1.137
36.8870;-0.1697;0.2345;1.0699;1.108
36.8920;-0.1615;0.2166;1.0290;1.064
36.9000;-0.1513;0.1859;0.9751;1.004
36.9020;-0.1407;0.1614;0.9299;0.954
36.9070;-0.1267;0.1485;0.9196;0.940
36.9120;-0.0982;0.1378;0.9429;0.958
36.9220;-0.0759;0.1361;0.9475;0.960
36.9230;-0.0897;0.1506;0.9517;0.968
36.9380;-0.1185;0.1828;0.9993;1.023
36.9390;-0.1321;0.2163;1.0937;1.123
36.9390;-0.1262;0.2395;1.2008;1.231
36.9510;-0.1233;0.2364;1.2739;1.302
36.9520;-0.1324;0.2088;1.3115;1.335
36.9520;-0.1502;0.1757;1.3743;1.394
36.9570;-0.1568;0.1383;1.4251;1.440
36.9610;-0.1509;0.1024;1.4363;1.448
36.9670;-0.1472;0.0752;1.4072;1.417
36.9720;-0.1458;0.0533;1.3637;1.372
36.9760;-0.1405;0.0282;1.3095;1.317
36.9830;-0.1346;0.0125;1.2405;1.248
36.9860;-0.1346;0.0086;1.1542;1.162
36.9910;-0.1391;0.0209;1.0782;1.087
36.9960;-0.1411;0.0462;1.0276;1.038
37.0010;-0.1429;0.0769;1.0032;1.016
37.0060;-0.1388;0.1042;0.9725;0.988
37.0110;-0.1334;0.1270;0.9629;0.980
37.0160;-0.1296;0.1409;0.9603;0.979
37.0210;-0.1276;0.1495;0.9693;0.989
37.0260;-0.1253;0.1515;0.9726;0.992
37.0310;-0.1230;0.1504;0.9740;0.993
37.0360;-0.1192;0.1507;0.9755;0.994
37.0410;-0.1083;0.1498;0.9731;0.990
37.0460;-0.0965;0.1463;0.9712;0.987
37.0570;-0.0877;0.1439;0.9624;0.977
37.0570;-0.0843;0.1395;0.9499;0.964
37.0820;-0.0807;0.1393;0.9370;0.951
37.0830;-0.0774;0.1390;0.9199;0.934
37.0850;-0.0732;0.1385;0.9040;0.917
37.0860;-0.0654;0.1387;0.8808;0.894
37.0870;-0.0607;0.1385;0.8645;0.878
37.0880;-0.0556;0.1391;0.8413;0.855
37.0910;-0.0547;0.1380;0.8280;0.841
37.0960;-0.0529;0.1392;0.8168;0.830
37.1050;-0.0490;0.1365;0.8131;0.826
37.1060;-0.0498;0.1364;0.8111;0.824
37.1100;-0.0462;0.1331;0.8077;0.820
37.1140;-0.0377;0.1296;0.8045;0.816
37.1210;-0.0351;0.1244;0.8032;0.813
37.1250;-0.0335;0.1222;0.8021;0.812
37.1300;-0.0371;0.1222;0.7979;0.808
37.1360;-0.0399;0.1254;0.7957;0.807
37.1390;-0.0418;0.1305;0.7920;0.804
37.1450;-0.0400;0.1317;0.7909;0.803
37.1520;-0.0382;0.1316;0.7961;0.808
37.1550;-0.0440;0.1321;0.7816;0.794
37.1590;-0.0492;0.1335;0.7614;0.775
37.1650;-0.0530;0.1331;0.7534;0.767
37.1700;-0.0498;0.1347;0.7498;0.763
37.1750;-0.0427;0.1340;0.7415;0.755
37.1800;-0.0277;0.1312;0.7300;0.742
37.1920;-0.0162;0.1314;0.7194;0.732
37.1930;-0.0071;0.1362;0.7159;0.729
37.1940;0.0042;0.1403;0.7247;0.738
37.1990;0.0157;0.1469;0.7191;0.734
37.2150;0.0243;0.1611;0.7214;0.740
37.2160;0.0262;0.1710;0.7332;0.753
37.2170;0.0243;0.1808;0.7510;0.773
37.2190;0.0211;0.1863;0.7667;0.789
37.2320;0.0188;0.1888;0.7838;0.806
37.2360;0.0104;0.1887;0.8117;0.833
37.2370;0.0022;0.1841;0.8446;0.864
37.2390;0.0023;0.1738;0.8841;0.901
37.2430;0.0054;0.1584;0.9209;0.934
37.2480;0.0052;0.1437;0.9522;0.963
37.2530;-0.0033;0.1304;0.9858;0.994
37.2580;-0.0069;0.1205;1.0163;1.023
37.2630;-0.0150;0.1140;1.0470;1.053
37.2690;-0.0251;0.1141;1.0837;1.090
37.2730;-0.0319;0.1121;1.1093;1.115
37.2780;-0.0338;0.1110;1.1368;1.143
37.2820;-0.0307;0.1058;1.1816;1.187
37.2880;-0.0197;0.0994;1.2075;1.212
37.2930;-0.0017;0.0939;1.2148;1.218
37.2970;0.0078;0.1030;1.1989;1.203
37.3030;0.0076;0.1336;1.1778;1.185
37.3080;-0.0038;0.1772;1.1548;1.168
37.3130;0.0054;0.2176;1.1341;1.155
37.3240;0.0321;0.2398;1.0975;1.124
37.3250;0.0757;0.2280;1.0572;1.084
37.3360;0.1317;0.1935;1.0192;1.046
37.3370;0.1757;0.1587;0.9858;1.014
37.3380;0.1827;0.1410;0.9557;0.983
37.3540;0.1827;0.1410;0.9557;0.983
37.3550;0.1416;0.1568;0.9272;0.951
37.3560;0.0731;0.2077;0.9061;0.933
37.3570;-0.0020;0.2741;0.9166;0.957
37.3620;-0.0658;0.3248;0.9903;1.044
37.3680;-0.1065;0.3354;1.1289;1.183
37.3720;-0.1176;0.2952;1.2579;1.297
37.3760;-0.1213;0.2276;1.3491;1.374
37.3810;-0.1182;0.1596;1.4262;1.440
37.3870;-0.1160;0.1038;1.4730;1.481
37.3910;-0.1083;0.0580;1.4883;1.493
37.3960;-0.0949;0.0244;1.4792;1.482
37.4020;-0.0781;0.0017;1.4567;1.459
37.4070;-0.0542;-0.0089;1.4127;1.414
37.4110;-0.0198;-0.0085;1.3466;1.347
37.4160;0.0132;-0.0025;1.2650;1.265
37.4220;0.0390;0.0182;1.1752;1.176
37.4260;0.0664;0.0422;1.1139;1.117
37.4310;0.0913;0.0676;1.0604;1.066
37.4370;0.1068;0.0943;0.9817;0.992
37.4410;0.1093;0.1256;0.9122;0.927
37.4460;0.1070;0.1515;0.8544;0.874
37.4510;0.0956;0.1760;0.8098;0.834
37.4560;0.0756;0.1920;0.7718;0.799
37.4610;0.0523;0.1987;0.7430;0.771
37.4660;0.0339;0.2067;0.7327;0.762
37.4880;0.0172;0.2085;0.7399;0.769
37.4890;-0.0064;0.1970;0.7594;0.785
37.4900;-0.0213;0.1773;0.7877;0.808
37.4940;-0.0277;0.1528;0.8198;0.834
37.4980;-0.0313;0.1376;0.8468;0.859
37.4990;-0.0350;0.1244;0.8655;0.875
37.5010;-0.0366;0.1173;0.8786;0.887
37.5080;-0.0364;0.1176;0.8893;0.898
37.5100;-0.0390;0.1230;0.9122;0.921
37.5150;-0.0384;0.1333;0.9414;0.952
37.5220;-0.0327;0.1430;0.9596;0.971
37.5250;-0.0258;0.1558;0.9663;0.979
37.5300;-0.0197;0.1650;0.9709;0.985
37.5350;-0.0086;0.1745;0.9743;0.990
37.5400;0.0013;0.1837;0.9819;0.999
37.5450;0.0103;0.1932;0.9811;1.000
37.5490;0.0224;0.1970;0.9715;0.992
37.5610;0.0321;0.1995;0.9545;0.976
37.5620;0.0382;0.2009;0.9382;0.960
37.5650;0.0421;0.2033;0.9238;0.947
37.5710;0.0473;0.2061;0.9086;0.933
37.5740;0.0478;0.2087;0.8981;0.923
37.5790;0.0487;0.2091;0.8836;0.909
37.5840;0.0429;0.2039;0.8706;0.895
37.5890;0.0315;0.1999;0.8521;0.876
37.5940;0.0142;0.1953;0.8361;0.859
37.5990;-0.0046;0.1919;0.8164;0.839
37.6110;-0.0239;0.1931;0.7990;0.822
37.6110;-0.0444;0.1935;0.7773;0.802
37.6270;-0.0597;0.1893;0.7575;0.783
37.6280;-0.0680;0.1813;0.7404;0.765
37.6290;-0.0774;0.1746;0.7318;0.756
37.6300;-0.0942;0.1712;0.7256;0.751
37.6370;-0.1071;0.1727;0.7282;0.756
37.6380;-0.1126;0.1759;0.7310;0.760
37.6440;-0.1156;0.1806;0.7362;0.767
37.6480;-0.1182;0.1863;0.7450;0.777
37.6560;-0.1212;0.1921;0.7646;0.798
37.6580;-0.1193;0.1922;0.7941;0.826
37.6640;-0.1179;0.1885;0.8244;0.854
37.6690;-0.1159;0.1812;0.8420;0.869
37.6730;-0.1148;0.1735;0.8625;0.887
37.6780;-0.1101;0.1681;0.8928;0.915
37.6830;-0.1072;0.1653;0.9305;0.951
37.6890;-0.1063;0.1684;0.9725;0.993
37.6930;-0.1078;0.1696;1.0173;1.037
37.6980;-0.1108;0.1675;1.0681;1.087
37.7060;-0.1115;0.1666;1.1178;1.136
37.7080;-0.1255;0.1683;1.1664;1.185
37.7130;-0.1502;0.1782;1.1920;1.215
37.7180;-0.1777;0.2024;1.1879;1.218
37.7230;-0.1973;0.2370;1.1702;1.210
37.7270;-0.1979;0.2529;1.1355;1.180
37.7320;-0.1874;0.2353;1.0961;1.137
37.7450;-0.1703;0.2008;1.0659;1.098
37.7450;-0.1298;0.1624;1.0593;1.080
37.7570;-0.0669;0.1282;1.0373;1.047
37.7570;-0.0423;0.1085;1.0254;1.032
37.7580;-0.0575;0.1176;1.0393;1.048
37.7720;-0.1013;0.1689;1.0822;1.100
37.7730;-0.1498;0.2448;1.1599;1.195
37.7740;-0.1829;0.2986;1.2864;1.333
37.7770;-0.1917;0.2885;1.4266;1.468
37.7820;-0.1964;0.2329;1.5341;1.564
37.7890;-0.2101;0.1618;1.6380;1.659
37.7920;-0.2108;0.0858;1.7088;1.724
37.7970;-0.1998;0.0157;1.7273;1.739
37.8020;-0.1813;-0.0443;1.6871;1.697
37.8070;-0.1595;-0.0918;1.6078;1.618
37.8110;-0.1397;-0.1281;1.5025;1.514
37.8160;-0.1194;-0.1420;1.3911;1.403
37.8230;-0.1054;-0.1337;1.2876;1.299
37.8260;-0.0975;-0.1088;1.1881;1.197
37.8310;-0.0953;-0.0816;1.1168;1.124
37.8360;-0.0865;-0.0560;1.0409;1.046
37.8420;-0.0766;-0.0277;0.9718;0.975
37.8460;-0.0672;0.0019;0.9212;0.924
37.8510;-0.0672;0.0019;0.9212;0.924
37.8570;-0.0643;0.0322;0.8835;0.886
37.8610;-0.0665;0.0585;0.8529;0.858
37.8660;-0.0717;0.0773;0.8425;0.849
37.8720;-0.0755;0.0848;0.8342;0.842
37.8760;-0.0851;0.0802;0.8362;0.844
37.8810;-0.1015;0.0756;0.8391;0.849
37.8860;-0.1203;0.0661;0.8551;0.866
37.8910;-0.1421;0.0533;0.8872;0.900
37.8960;-0.1625;0.0310;0.9293;0.944
37.9010;-0.1800;-0.0005;0.9714;0.988
37.9130;-0.1901;-0.0319;1.0066;1.025
37.9140;-0.1960;-0.0637;1.0189;1.040
37.9150;-0.2067;-0.0865;1.0572;1.081
37.9200;-0.2097;-0.1024;1.1030;1.127
37.9400;-0.2107;-0.1105;1.1347;1.159
37.9410;-0.2079;-0.1133;1.1605;1.184
37.9410;-0.1989;-0.1140;1.1804;1.202
37.9420;-0.1785;-0.1127;1.1938;1.212
37.9450;-0.1558;-0.1105;1.2049;1.220
37.9500;-0.1317;-0.1000;1.2015;1.213
37.9550;-0.1054;-0.0846;1.1822;1.190
37.9610;-0.0795;-0.0663;1.1530;1.158
37.9650;-0.0608;-0.0451;1.1166;1.119
37.9700;-0.0469;-0.0288;1.0781;1.079
37.9760;-0.0344;-0.0120;1.0325;1.033
37.9800;-0.0224;0.0021;0.9894;0.990
37.9850;-0.0166;0.0129;0.9693;0.970
37.9910;-0.0148;0.0175;0.9422;0.942
37.9950;-0.0165;0.0212;0.9147;0.915
38.0000;-0.0247;0.0252;0.9042;0.905
38.0040;-0.0415;0.0316;0.9059;0.907
38.0100;-0.0582;0.0390;0.9196;0.922
38.0150;-0.0746;0.0409;0.9431;0.947
38.0190;-0.0925;0.0347;0.9645;0.970
38.0310;-0.1035;0.0214;0.9834;0.989
38.0320;-0.1093;0.0021;0.9988;1.005
38.0350;-0.1167;-0.0082;1.0094;1.016
38.0390;-0.1206;-0.0145;1.0211;1.028
38.0600;-0.1183;-0.0141;1.0253;1.032
38.0940;-0.1162;-0.0118;1.0235;1.030
38.0950;-0.1119;-0.0130;1.0235;1.030
38.0960;-0.1049;-0.0099;1.0176;1.023
38.0970;-0.0952;-0.0043;1.0173;1.022
38.0980;-0.0866;0.0054;1.0206;1.024
38.0990;-0.0733;0.0157;1.0194;1.022
38.0990;-0.0601;0.0329;1.0048;1.007
38.1000;-0.0463;0.0459;0.9902;0.992
38.1010;-0.0309;0.0561;0.9729;0.975
