time,gFx,gFy,gFz,TgF
5.3470;-0.0075;-0.1281;-0.9727;0.981
5.3590;-0.0048;-0.1476;-0.9734;0.985
5.3880;0.0072;-0.1879;-0.9918;1.009
5.3910;0.0421;-0.2226;-0.9903;1.016
5.3970;0.0120;-0.2177;-0.9802;1.004
5.3990;-0.0101;-0.2098;-0.9700;0.992
5.4110;-0.0012;-0.2037;-0.9732;0.994
5.4840;0.0146;-0.1966;-0.9852;1.005
5.4850;0.0183;-0.1843;-0.9789;0.996
5.4870;0.0086;-0.1686;-0.9789;0.993
5.4880;0.0085;-0.1564;-0.9761;0.989
5.4900;0.0112;-0.1410;-0.9749;0.985
5.4910;0.0115;-0.1298;-0.9801;0.989
5.4920;0.0123;-0.1210;-0.9742;0.982
5.4930;0.0130;-0.1161;-0.9751;0.982
5.5070;0.0154;-0.1151;-0.9756;0.982
5.5090;0.0154;-0.1151;-0.9756;0.982
5.5260;0.0136;-0.1150;-0.9738;0.981
5.5270;0.0134;-0.1133;-0.9747;0.981
5.5380;0.0147;-0.1156;-0.9753;0.982
5.6090;0.0126;-0.1233;-0.9749;0.983
5.6140;0.0138;-0.1262;-0.9757;0.984
5.6180;0.0120;-0.1292;-0.9749;0.984
5.6200;0.0082;-0.1201;-0.9678;0.975
5.6240;0.0056;-0.1030;-0.9840;0.989
5.6270;0.0253;-0.1128;-0.9760;0.983
5.6300;0.0149;-0.1221;-0.9772;0.985
5.6330;0.0129;-0.1269;-0.9785;0.987
5.6380;0.0127;-0.1217;-0.9720;0.980
5.6420;0.0095;-0.1148;-0.9846;0.991
5.6580;0.0140;-0.1090;-0.9695;0.976
5.6590;0.0231;-0.1008;-0.9673;0.973
5.6670;-0.0040;-0.1055;-0.9496;0.955
5.6770;0.0081;-0.0933;-0.9821;0.987
5.7050;0.0493;-0.1197;-1.0285;1.037
5.7060;0.0546;-0.1210;-0.9733;0.982
5.7070;-0.0103;-0.1183;-0.9692;0.976
5.7510;-0.0296;-0.1056;-0.9513;0.958
5.7520;-0.0174;-0.1147;-0.9769;0.984
5.7530;-0.0089;-0.1463;-0.9740;0.985
5.7550;0.0089;-0.1666;-0.9910;1.005
5.7610;0.0200;-0.1697;-0.9882;1.003
5.7670;0.0301;-0.1563;-0.9842;0.997
5.7920;0.0171;-0.1435;-0.9530;0.964
5.7940;0.0245;-0.1377;-0.9983;1.008
5.7990;0.0382;-0.1339;-0.9808;0.991
5.8440;0.0013;-0.1413;-0.9751;0.985
5.8450;-0.0137;-0.1498;-0.9647;0.976
5.8460;-0.0247;-0.1502;-0.9841;0.996
5.8470;0.0105;-0.1506;-0.9561;0.968
5.8480;0.0430;-0.1515;-0.9906;1.003
5.8570;0.0142;-0.1544;-0.9866;0.999
5.8680;0.0114;-0.1592;-0.9598;0.973
5.8780;0.0098;-0.1643;-0.9811;0.995
5.9070;0.0087;-0.1588;-0.9789;0.992
5.9100;-0.0070;-0.1487;-0.9625;0.974
5.9110;-0.0099;-0.1361;-0.9748;0.984
5.9170;0.0142;-0.1278;-0.9697;0.978
5.9270;0.0205;-0.1311;-0.9947;1.004
5.9430;0.0438;-0.1551;-0.9707;0.984
5.9550;0.0008;-0.1474;-1.0034;1.014
5.9880;0.0009;-0.1468;-0.9527;0.964
5.9890;-0.0018;-0.1496;-0.9731;0.985
5.9900;0.0170;-0.1406;-0.9834;0.994
5.9910;0.0217;-0.1441;-0.9653;0.976
6.0090;0.0065;-0.1415;-0.9821;0.992
6.0110;0.0065;-0.1415;-0.9821;0.992
6.0190;-0.0005;-0.1484;-0.9679;0.979
6.0280;0.0063;-0.1600;-0.9719;0.985
6.0380;0.0148;-0.1633;-0.9806;0.994
6.0740;0.0110;-0.1715;-0.9762;0.991
6.0830;0.0034;-0.1701;-0.9693;0.984
6.0850;0.0046;-0.1731;-0.9735;0.989
6.0870;0.0084;-0.1742;-0.9780;0.993
6.0880;0.0062;-0.1738;-0.9734;0.989
6.1160;0.0009;-0.1686;-0.9704;0.985
6.1170;0.0014;-0.1523;-0.9785;0.990
6.1180;0.0115;-0.1345;-0.9758;0.985
6.1310;0.0067;-0.1210;-0.9817;0.989
6.1390;0.0121;-0.1205;-0.9725;0.980
6.1470;0.0177;-0.1184;-0.9700;0.977
6.1580;0.0206;-0.1168;-0.9771;0.984
6.1680;0.0150;-0.1163;-0.9735;0.981
6.1790;0.0029;-0.1111;-0.9722;0.978
6.1880;0.0055;-0.1069;-0.9717;0.978
6.1990;0.0124;-0.1021;-0.9747;0.980
6.2070;0.0150;-0.1033;-0.9705;0.976
6.2420;0.0173;-0.1124;-0.9660;0.973
6.2440;-0.0005;-0.1358;-0.9737;0.983
6.2450;-0.0228;-0.1567;-0.9726;0.985
6.2550;0.0018;-0.1581;-0.9779;0.991
6.2880;0.0220;-0.1526;-0.9824;0.994
6.2890;0.0250;-0.1695;-0.9773;0.992
6.3050;0.0077;-0.1778;-0.9813;0.997
6.3060;0.0027;-0.1705;-0.9773;0.992
6.3070;0.0079;-0.1612;-0.9681;0.981
6.3090;0.0123;-0.1535;-0.9773;0.989
6.3260;0.0136;-0.1456;-0.9747;0.986
6.3280;0.0089;-0.1379;-0.9756;0.985
6.3380;0.0056;-0.1347;-0.9736;0.983
6.3580;0.0100;-0.1346;-0.9733;0.983
6.3590;0.0144;-0.1388;-0.9802;0.990
6.4220;0.0323;-0.1530;-0.9890;1.001
6.4250;0.0279;-0.1561;-0.9826;0.995
6.4290;-0.0016;-0.1494;-0.9659;0.977
6.4310;0.0005;-0.1508;-0.9769;0.988
6.4330;0.0099;-0.1570;-0.9786;0.991
6.4340;0.0135;-0.1584;-0.9755;0.988
6.4360;0.0138;-0.1732;-0.9672;0.983
6.4520;-0.0023;-0.1874;-0.9796;0.997
6.4530;0.0043;-0.2047;-0.9686;0.990
6.4580;0.0322;-0.2153;-0.9880;1.012
6.4740;0.0036;-0.2066;-0.9782;1.000
6.5210;-0.0097;-0.1983;-0.9519;0.972
6.5220;-0.0036;-0.1910;-0.9811;1.000
6.5230;0.0042;-0.1818;-0.9734;0.990
6.5240;0.0042;-0.1818;-0.9734;0.990
6.5250;-0.0021;-0.1695;-0.9704;0.985
6.5320;0.0227;-0.1644;-0.9799;0.994
6.5380;0.0354;-0.1396;-0.9816;0.992
6.5480;0.0160;-0.1121;-0.9840;0.991
6.5600;0.0126;-0.0996;-0.9734;0.979
6.5680;0.0181;-0.0943;-0.9806;0.985
6.5810;0.0211;-0.0697;-0.9659;0.969
6.5880;0.0206;-0.0595;-0.9689;0.971
6.5990;0.0238;-0.0685;-0.9800;0.983
6.6080;0.0110;-0.0756;-0.9734;0.976
6.6240;-0.0093;-0.0787;-0.9688;0.972
6.6800;0.0113;-0.0869;-0.9799;0.984
6.6810;0.0346;-0.1088;-0.9807;0.987
6.6820;0.0056;-0.1247;-0.9775;0.985
6.6840;0.0120;-0.1427;-0.9699;0.980
6.6860;0.0359;-0.1511;-0.9851;0.997
6.6870;0.0184;-0.1419;-0.9792;0.990
6.6890;0.0159;-0.1413;-0.9631;0.974
6.6990;0.0103;-0.1408;-0.9828;0.993
6.7090;0.0134;-0.1476;-0.9763;0.987
6.7190;-0.0125;-0.1517;-0.9705;0.982
6.7290;0.0051;-0.1534;-0.9748;0.987
6.7400;0.0216;-0.1548;-0.9783;0.991
6.7480;0.0188;-0.1507;-0.9729;0.985
6.7580;0.0100;-0.1451;-0.9751;0.986
6.7740;0.0031;-0.1404;-0.9736;0.984
6.8500;0.0144;-0.1378;-0.9770;0.987
6.8530;0.0164;-0.1428;-0.9771;0.988
6.8540;0.0094;-0.1459;-0.9747;0.986
6.8560;0.0123;-0.1475;-0.9756;0.987
6.8580;0.0140;-0.1489;-0.9756;0.987
6.8600;0.0136;-0.1451;-0.9760;0.987
6.8620;0.0126;-0.1427;-0.9762;0.987
6.8630;0.0143;-0.1393;-0.9753;0.985
6.8640;0.0131;-0.1339;-0.9760;0.985
6.9010;0.0089;-0.1298;-0.9758;0.984
6.9040;0.0134;-0.1252;-0.9726;0.981
6.9070;0.0125;-0.1182;-0.9762;0.983
6.9080;0.0128;-0.1090;-0.9722;0.978
6.9090;0.0186;-0.0942;-0.9709;0.976
6.9200;0.0183;-0.0825;-0.9708;0.974
6.9390;0.0182;-0.0599;-0.9671;0.969
6.9400;0.0087;-0.0765;-0.9726;0.976
6.9860;-0.0150;-0.1726;-0.9694;0.985
6.9870;-0.0188;-0.2100;-1.0241;1.046
6.9890;0.0315;-0.2174;-0.9585;0.983
6.9900;0.0204;-0.2069;-0.9838;1.006
6.9910;0.0034;-0.1801;-0.9925;1.009
7.0090;0.0252;-0.1725;-0.9493;0.965
7.0110;0.0252;-0.1725;-0.9493;0.965
7.0190;0.0119;-0.1636;-0.9797;0.993
7.0300;0.0244;-0.1521;-0.9753;0.987
7.0400;0.0087;-0.1539;-0.9719;0.984
7.0490;0.0106;-0.1896;-0.9769;0.995
7.0590;0.0216;-0.2019;-0.9829;1.004
7.0910;0.0212;-0.1968;-0.9846;1.004
7.0940;0.0131;-0.1930;-0.9654;0.985
7.0970;0.0183;-0.1919;-0.9634;0.982
7.1150;0.0238;-0.1887;-0.9768;0.995
7.1160;0.0154;-0.1882;-0.9697;0.988
7.1660;0.0213;-0.1840;-0.9750;0.992
7.1690;0.0179;-0.1808;-0.9868;1.003
7.1710;0.0052;-0.1839;-0.9727;0.990
7.1720;0.0169;-0.1844;-0.9661;0.984
7.1730;0.0258;-0.1885;-0.9805;0.999
7.1740;0.0198;-0.1994;-0.9671;0.988
7.1830;0.0145;-0.2094;-0.9664;0.989
7.1880;0.0151;-0.2194;-0.9836;1.008
7.2140;0.0069;-0.2053;-0.9853;1.007
7.2160;0.0173;-0.1446;-1.0006;1.011
7.2200;0.0097;-0.0637;-0.9986;1.001
7.2870;0.0055;-0.0292;-0.9353;0.936
7.2890;-0.0183;-0.0399;-0.9727;0.974
7.2910;0.0283;-0.0481;-0.9759;0.977
7.2930;0.0382;-0.0513;-0.9790;0.981
7.2940;0.0095;-0.0483;-0.9783;0.980
7.3040;-0.0037;-0.0428;-0.9576;0.959
7.3050;-0.0014;-0.0480;-0.9670;0.968
7.3070;0.0268;-0.0480;-0.9767;0.978
7.3110;0.0356;-0.0412;-0.9753;0.977
7.3270;-0.0311;-0.0626;-0.9647;0.967
7.3300;0.0082;-0.1383;-0.9481;0.958
7.3400;0.0147;-0.1960;-1.0312;1.050
7.3490;0.0384;-0.2240;-0.9813;1.007
7.3590;-0.0082;-0.2345;-0.9545;0.983
7.3730;0.0021;-0.2121;-0.9897;1.012
7.4700;0.0445;-0.1940;-0.9742;0.994
7.4740;0.0047;-0.1969;-0.9648;0.985
7.4770;0.0172;-0.1975;-0.9801;1.000
7.4780;0.0184;-0.1965;-0.9797;0.999
7.4800;0.0197;-0.1969;-0.9714;0.991
7.4810;0.0122;-0.1960;-0.9751;0.995
7.4820;0.0172;-0.1968;-0.9720;0.992
7.4840;0.0197;-0.2001;-0.9711;0.992
7.4850;0.0228;-0.1970;-0.9769;0.997
7.4860;0.0106;-0.1779;-0.9979;1.014
7.4870;0.0126;-0.1460;-0.9662;0.977
7.5040;0.0001;-0.1015;-0.9888;0.994
7.5100;0.0166;-0.0586;-0.9719;0.974
7.5110;0.0166;-0.0586;-0.9719;0.974
7.5430;0.0167;-0.0399;-0.9678;0.969
7.5440;0.0064;-0.0309;-0.9685;0.969
7.5450;0.0250;-0.0432;-0.9690;0.970
7.5590;0.0125;-0.0678;-0.9706;0.973
7.5600;0.0084;-0.1080;-0.9704;0.976
7.5830;0.0123;-0.1488;-0.9777;0.989
7.5840;0.0049;-0.1754;-0.9855;1.001
7.5890;0.0127;-0.1867;-0.9739;0.992
7.5990;0.0184;-0.1908;-0.9750;0.994
7.6090;0.0184;-0.1954;-0.9767;0.996
7.6340;0.0145;-0.1967;-0.9754;0.995
7.6350;0.0098;-0.1915;-0.9738;0.992
7.6450;0.0188;-0.1805;-0.9744;0.991
7.6770;0.0192;-0.1715;-0.9763;0.991
7.6780;0.0102;-0.1601;-0.9803;0.993
7.6800;0.0115;-0.1490;-0.9756;0.987
7.6800;0.0085;-0.1283;-0.9804;0.989
7.6890;0.0157;-0.1089;-0.9698;0.976
7.7010;0.0103;-0.0956;-0.9737;0.978
7.7090;0.0164;-0.0931;-0.9731;0.978
7.7200;0.0141;-0.1022;-0.9704;0.976
7.7740;0.0132;-0.1173;-0.9711;0.978
7.7760;0.0134;-0.1355;-0.9737;0.983
7.7770;0.0134;-0.1526;-0.9759;0.988
7.7830;0.0120;-0.1644;-0.9778;0.992
7.7850;0.0134;-0.1685;-0.9763;0.991
7.7860;0.0146;-0.1671;-0.9747;0.989
7.7950;0.0128;-0.1653;-0.9771;0.991
7.8240;0.0143;-0.1598;-0.9757;0.989
7.8270;0.0106;-0.1515;-0.9784;0.990
7.8290;0.0162;-0.1428;-0.9755;0.986
7.8300;0.0141;-0.1317;-0.9761;0.985
7.8390;0.0139;-0.1269;-0.9744;0.983
7.8490;0.0129;-0.1251;-0.9748;0.983
7.8600;0.0133;-0.1284;-0.9738;0.982
7.8690;0.0126;-0.1341;-0.9751;0.984
7.8960;0.0132;-0.1415;-0.9750;0.985
7.8980;0.0136;-0.1487;-0.9778;0.989
7.8990;0.0130;-0.1550;-0.9741;0.986
7.9370;0.0143;-0.1556;-0.9751;0.988
7.9380;0.0144;-0.1520;-0.9758;0.988
7.9390;0.0131;-0.1498;-0.9753;0.987
7.9680;0.0118;-0.1453;-0.9770;0.988
7.9690;0.0134;-0.1402;-0.9749;0.985
7.9710;0.0133;-0.1368;-0.9735;0.983
7.9720;0.0146;-0.1377;-0.9746;0.984
7.9810;0.0141;-0.1368;-0.9752;0.985
8.0010;0.0140;-0.1387;-0.9747;0.985
8.0020;0.0140;-0.1387;-0.9747;0.985
8.0090;0.0119;-0.1429;-0.9740;0.984
8.0360;0.0132;-0.1471;-0.9746;0.986
8.0370;0.0132;-0.1486;-0.9752;0.987
8.0600;0.0134;-0.1493;-0.9766;0.988
8.0610;0.0139;-0.1484;-0.9759;0.987
8.0620;0.0149;-0.1507;-0.9767;0.988
8.0940;0.0129;-0.1505;-0.9761;0.988
8.0960;0.0118;-0.1487;-0.9741;0.985
8.0970;0.0142;-0.1462;-0.9746;0.986
8.1030;0.0143;-0.1424;-0.9762;0.987
8.1090;0.0134;-0.1358;-0.9750;0.984
8.1210;0.0125;-0.1327;-0.9747;0.984
8.1300;0.0145;-0.1328;-0.9739;0.983
8.1390;0.0122;-0.1374;-0.9748;0.984
8.1490;0.0138;-0.1402;-0.9747;0.985
8.1610;0.0132;-0.1437;-0.9746;0.985
8.1910;0.0127;-0.1462;-0.9747;0.986
8.1920;0.0136;-0.1452;-0.9744;0.985
8.1940;0.0137;-0.1471;-0.9761;0.987
8.2000;0.0125;-0.1476;-0.9750;0.986
8.2560;0.0120;-0.1454;-0.9756;0.986
8.2570;0.0129;-0.1427;-0.9763;0.987
8.2580;0.0139;-0.1418;-0.9762;0.987
8.2620;0.0133;-0.1389;-0.9744;0.984
8.2630;0.0136;-0.1419;-0.9725;0.983
8.2640;0.0127;-0.1446;-0.9756;0.986
8.2710;0.0131;-0.1451;-0.9742;0.985
8.2800;0.0142;-0.1451;-0.9756;0.986
8.2900;0.0142;-0.1435;-0.9765;0.987
8.3100;0.0128;-0.1421;-0.9769;0.987
8.3120;0.0141;-0.1416;-0.9755;0.986
8.3230;0.0132;-0.1418;-0.9759;0.986
8.3680;0.0141;-0.1436;-0.9751;0.986
8.3700;0.0126;-0.1442;-0.9762;0.987
8.3720;0.0128;-0.1459;-0.9740;0.985
8.3730;0.0111;-0.1424;-0.9757;0.986
8.3750;0.0126;-0.1421;-0.9771;0.987
8.3840;0.0131;-0.1390;-0.9758;0.986
8.3900;0.0119;-0.1393;-0.9742;0.984
8.4000;0.0129;-0.1385;-0.9747;0.985
8.4100;0.0141;-0.1381;-0.9753;0.985
8.4210;0.0130;-0.1386;-0.9763;0.986
8.4540;0.0129;-0.1396;-0.9767;0.987
8.4550;0.0140;-0.1392;-0.9761;0.986
8.4560;0.0128;-0.1407;-0.9754;0.986
8.4760;0.0139;-0.1418;-0.9764;0.987
8.4770;0.0141;-0.1455;-0.9785;0.989
8.5000;0.0139;-0.1486;-0.9764;0.988
8.5020;0.0137;-0.1499;-0.9768;0.988
8.5120;0.0123;-0.1524;-0.9761;0.988
8.5200;0.0122;-0.1513;-0.9773;0.989
8.5300;0.0148;-0.1516;-0.9774;0.989
8.5410;0.0136;-0.1493;-0.9759;0.987
8.5500;0.0130;-0.1479;-0.9756;0.987
8.5600;0.0150;-0.1491;-0.9756;0.987
8.5700;0.0138;-0.1485;-0.9766;0.988
8.6070;0.0132;-0.1478;-0.9762;0.987
8.6090;0.0140;-0.1453;-0.9759;0.987
8.6100;0.0117;-0.1410;-0.9771;0.987
8.6110;0.0114;-0.1372;-0.9733;0.983
8.6200;0.0141;-0.1316;-0.9742;0.983
8.6450;0.0152;-0.1287;-0.9731;0.982
8.6460;0.0142;-0.1297;-0.9762;0.985
8.6520;0.0118;-0.1349;-0.9753;0.985
8.6630;0.0127;-0.1380;-0.9760;0.986
8.6700;0.0118;-0.1426;-0.9783;0.989
8.6800;0.0137;-0.1480;-0.9767;0.988
8.6900;0.0124;-0.1523;-0.9755;0.987
8.7000;0.0133;-0.1537;-0.9773;0.989
8.7100;0.0125;-0.1513;-0.9772;0.989
8.7510;0.0121;-0.1514;-0.9753;0.987
8.7530;0.0114;-0.1498;-0.9756;0.987
8.7540;0.0130;-0.1473;-0.9770;0.988
8.7590;0.0136;-0.1429;-0.9772;0.988
8.7640;0.0144;-0.1410;-0.9766;0.987
8.7700;0.0140;-0.1380;-0.9755;0.985
8.7990;0.0127;-0.1358;-0.9762;0.986
8.8000;0.0124;-0.1352;-0.9747;0.984
8.8010;0.0136;-0.1355;-0.9753;0.985
8.8110;0.0137;-0.1362;-0.9770;0.987
8.8200;0.0153;-0.1386;-0.9750;0.985
8.8300;0.0128;-0.1418;-0.9766;0.987
8.8430;0.0128;-0.1472;-0.9769;0.988
8.8520;0.0132;-0.1476;-0.9747;0.986
8.8930;0.0131;-0.1480;-0.9751;0.986
8.8940;0.0127;-0.1460;-0.9769;0.988
8.8960;0.0140;-0.1440;-0.9770;0.988
8.8970;0.0118;-0.1457;-0.9760;0.987
8.9270;0.0134;-0.1492;-0.9753;0.987
8.9280;0.0152;-0.1469;-0.9756;0.987
8.9290;0.0138;-0.1461;-0.9757;0.987
8.9300;0.0140;-0.1426;-0.9745;0.985
8.9460;0.0145;-0.1388;-0.9762;0.986
8.9510;0.0151;-0.1391;-0.9761;0.986
8.9620;0.0125;-0.1404;-0.9736;0.984
8.9710;0.0126;-0.1441;-0.9766;0.987
8.9810;0.0129;-0.1450;-0.9746;0.985
9.0050;0.0148;-0.1460;-0.9769;0.988
9.0060;0.0148;-0.1460;-0.9769;0.988
9.0880;0.0122;-0.1461;-0.9761;0.987
9.0910;0.0128;-0.1411;-0.9744;0.985
9.0940;0.0131;-0.1324;-0.9745;0.984
9.0970;0.0129;-0.1242;-0.9736;0.982
9.0990;0.0181;-0.1228;-0.9739;0.982
9.1010;0.0147;-0.1259;-0.9755;0.984
9.1030;0.0124;-0.1346;-0.9734;0.983
9.1050;0.0142;-0.1460;-0.9779;0.989
9.1070;0.0139;-0.1532;-0.9764;0.988
9.1100;0.0111;-0.1568;-0.9759;0.988
9.1120;0.0118;-0.1596;-0.9777;0.991
9.1340;0.0145;-0.1567;-0.9777;0.990
9.1360;0.0117;-0.1586;-0.9770;0.990
9.1440;0.0118;-0.1543;-0.9755;0.988
9.1620;0.0126;-0.1490;-0.9767;0.988
9.1630;0.0133;-0.1462;-0.9743;0.985
9.1700;0.0118;-0.1433;-0.9751;0.986
9.2280;0.0134;-0.1410;-0.9753;0.986
9.2290;0.0140;-0.1413;-0.9743;0.985
9.2320;0.0133;-0.1347;-0.9773;0.987
9.2330;0.0163;-0.1310;-0.9750;0.984
9.2340;0.0153;-0.1342;-0.9729;0.982
9.2350;0.0137;-0.1384;-0.9740;0.984
9.2440;0.0147;-0.1403;-0.9764;0.987
9.2510;0.0153;-0.1420;-0.9739;0.984
9.2640;0.0122;-0.1494;-0.9748;0.986
9.2710;0.0136;-0.1587;-0.9789;0.992
9.2800;0.0141;-0.1670;-0.9789;0.993
9.2970;0.0130;-0.1645;-0.9782;0.992
9.3020;0.0142;-0.1537;-0.9770;0.989
9.3140;0.0126;-0.1444;-0.9736;0.984
9.3300;0.0136;-0.1357;-0.9742;0.984
9.3310;0.0158;-0.1291;-0.9770;0.986
9.3470;0.0142;-0.1270;-0.9764;0.985
9.3910;0.0070;-0.1266;-0.9738;0.982
9.3960;0.0128;-0.1257;-0.9721;0.980
9.3980;0.0206;-0.1338;-0.9821;0.991
9.3990;0.0145;-0.1452;-0.9751;0.986
9.4010;0.0120;-0.1546;-0.9775;0.990
9.4020;0.0189;-0.1596;-0.9784;0.992
9.4130;0.0079;-0.1579;-0.9745;0.987
9.4210;0.0031;-0.1459;-0.9695;0.980
9.4500;0.0188;-0.1320;-0.9780;0.987
9.4510;0.0164;-0.1195;-0.9761;0.984
9.4520;0.0061;-0.1159;-0.9686;0.975
9.4630;0.0138;-0.1181;-0.9740;0.981
9.4870;0.0156;-0.1250;-0.9752;0.983
9.4880;0.0119;-0.1353;-0.9758;0.985
9.5030;0.0160;-0.1441;-0.9795;0.990
9.5040;0.0160;-0.1441;-0.9795;0.990
9.5120;0.0156;-0.1495;-0.9786;0.990
9.5210;0.0073;-0.1474;-0.9756;0.987
9.5310;0.0148;-0.1426;-0.9745;0.985
9.5420;0.0144;-0.1407;-0.9803;0.990
9.5510;0.0102;-0.1419;-0.9733;0.984
9.5760;0.0097;-0.1435;-0.9770;0.988
9.5910;0.0122;-0.1459;-0.9772;0.988
9.5920;0.0087;-0.1544;-0.9714;0.984
9.5960;0.0270;-0.1684;-0.9826;0.997
9.6080;0.0148;-0.1825;-0.9773;0.994
9.6440;0.0100;-0.1998;-0.9649;0.985
9.6460;0.0115;-0.2183;-0.9800;1.004
9.6470;0.0214;-0.2238;-0.9860;1.011
9.6480;0.0319;-0.2173;-0.9732;0.998
9.6550;0.0018;-0.1861;-0.9975;1.015
9.6650;-0.0036;-0.1193;-0.9775;0.985
9.6710;0.0195;-0.0836;-0.9649;0.969
9.6830;0.0126;-0.0840;-0.9701;0.974
9.6910;0.0318;-0.0955;-0.9820;0.987
9.7210;0.0250;-0.1098;-0.9721;0.979
9.7290;0.0054;-0.1182;-0.9787;0.986
9.7340;-0.0035;-0.1329;-0.9708;0.980
9.7360;-0.0003;-0.1685;-0.9722;0.987
9.7570;0.0140;-0.2012;-0.9789;0.999
9.7580;0.0101;-0.2235;-0.9769;1.002
9.7840;-0.0053;-0.2435;-0.9695;1.000
9.7850;0.0010;-0.2697;-0.9718;1.009
9.7860;0.0068;-0.2964;-0.9838;1.027
9.7920;-0.0184;-0.3236;-0.9769;1.029
9.8030;0.0069;-0.3414;-0.9677;1.026
9.8130;0.0079;-0.3513;-1.0010;1.061
9.8210;-0.0220;-0.3400;-0.9116;0.973
9.8310;-0.0210;-0.3376;-1.0104;1.065
9.8410;0.0555;-0.3688;-1.0123;1.079
9.8660;0.1021;-0.3403;-1.1703;1.223
9.8680;-0.0182;-0.3288;-0.7763;0.843
9.9290;-0.1366;-0.3401;-0.8624;0.937
9.9310;-0.0320;-0.3506;-0.9296;0.994
9.9320;0.0887;-0.3506;-0.9750;1.040
9.9360;-0.0630;-0.3047;-1.1157;1.158
9.9380;0.0200;-0.2460;-0.7848;0.823
9.9390;0.0087;-0.1196;-1.4993;1.504
9.9400;0.0979;-0.1305;-0.7244;0.743
9.9410;-0.0831;-0.1482;-0.9305;0.946
9.9520;-0.0302;-0.1290;-1.0393;1.048
9.9630;-0.0564;-0.1171;-0.7060;0.718
9.9720;0.0380;-0.0888;-1.1033;1.108
9.9820;0.0558;-0.0509;-1.0716;1.074
10.0140;0.2020;-0.0776;-0.8293;0.857
10.0150;0.2020;-0.0776;-0.8293;0.857
10.0160;0.0855;-0.0553;-0.9024;0.908
10.0360;0.0187;-0.0957;-1.2973;1.301
10.0370;-0.0911;-0.0679;-0.5332;0.545
10.0740;-0.2091;-0.0017;-1.1995;1.218
10.0750;0.0385;0.0518;-0.9646;0.967
10.0780;0.1793;0.0093;-1.0205;1.036
10.0790;0.2250;-0.0401;-0.7853;0.818
10.0840;-0.0445;-0.0057;-1.3571;1.358
10.0910;-0.0603;0.0360;-0.7656;0.769
10.1020;0.1622;0.0592;-1.0679;1.082
10.1280;0.1022;0.0236;-1.0256;1.031
10.1290;0.0025;0.0048;-0.8466;0.847
10.1330;-0.0086;-0.0029;-0.9880;0.988
10.1410;-0.0114;0.0001;-1.0705;1.071
10.1680;0.0475;0.0128;-0.8970;0.898
10.1690;-0.0553;0.0353;-1.0068;1.009
10.1740;-0.0155;0.0441;-0.9634;0.965
10.1810;0.0420;0.0186;-0.9037;0.905
10.1910;0.0592;0.0030;-1.0315;1.033
10.2010;0.0407;-0.0107;-0.9458;0.947
10.2120;-0.0290;-0.0120;-0.9527;0.953
10.2220;0.0272;-0.0251;-0.9883;0.989
10.2310;0.0395;-0.0230;-0.9569;0.958
10.2410;0.0221;-0.0231;-0.9623;0.963
10.2510;0.0005;-0.0420;-0.9632;0.964
10.2810;0.0020;-0.0716;-0.9690;0.972
10.2920;0.0085;-0.0985;-1.0056;1.010
10.2930;-0.0249;-0.1279;-0.9720;0.981
10.3050;0.0109;-0.1211;-0.9868;0.994
10.3060;0.0636;-0.0948;-0.9880;0.995
10.3260;0.0409;-0.1046;-0.9600;0.967
10.3270;-0.0516;-0.1109;-0.9692;0.977
10.3320;0.0234;-0.1063;-0.9655;0.972
10.3430;0.0775;-0.0912;-0.9706;0.978
10.3510;0.0467;-0.0741;-0.9580;0.962
10.3630;0.0006;-0.0909;-0.9879;0.992
10.3710;0.0032;-0.1565;-0.9643;0.977
10.3810;0.0636;-0.1635;-0.9994;1.015
10.3910;0.1096;-0.2083;-1.0757;1.101
10.4210;-0.0451;-0.2144;-0.9785;1.003
10.4220;-0.0512;-0.1844;-0.9121;0.932
10.4230;0.0429;-0.1910;-0.9931;1.012
10.4510;0.1383;-0.1879;-1.0072;1.034
10.4520;-0.0125;-0.1634;-0.9439;0.958
10.4530;-0.0273;-0.1320;-0.9629;0.972
10.4640;0.0803;-0.1238;-0.9938;1.005
10.4720;0.0586;-0.0986;-0.9932;1.000
10.4920;0.0065;-0.0739;-0.9667;0.970
10.4930;0.0065;-0.0739;-0.9667;0.970
10.5010;-0.0280;-0.0933;-0.9449;0.950
10.5130;0.0108;-0.1187;-0.9859;0.993
10.5230;0.0578;-0.1680;-1.0418;1.057
10.5310;-0.0041;-0.1932;-0.9477;0.967
10.5410;0.0076;-0.1791;-0.9724;0.989
10.5700;-0.0106;-0.2111;-1.0187;1.040
10.5710;-0.0104;-0.2399;-0.9164;0.947
10.5720;0.0153;-0.2243;-0.9593;0.985
10.5840;0.0196;-0.2052;-0.9966;1.018
10.6040;0.0173;-0.2190;-0.9631;0.988
10.6050;-0.0139;-0.2145;-0.9626;0.986
10.6140;0.0305;-0.1988;-0.9887;1.009
10.6210;0.0418;-0.1850;-0.9810;0.999
10.6320;-0.0056;-0.1739;-0.9693;0.985
10.6450;0.0219;-0.1630;-0.9723;0.986
10.6510;0.0266;-0.1488;-0.9834;0.995
10.6640;0.0180;-0.1444;-0.9773;0.988
10.6710;0.0145;-0.1371;-0.9666;0.976
10.6810;0.0191;-0.1262;-0.9804;0.989
10.6910;0.0246;-0.1171;-0.9777;0.985
10.7110;0.0129;-0.1085;-0.9698;0.976
