time,gFx,gFy,gFz,TgF
5.3300;0.0694;-0.0714;-1.0833;1.088
5.3350;0.0634;-0.0776;-1.0340;1.039
5.3390;0.0554;-0.1048;-1.0012;1.008
5.3430;0.0470;-0.1269;-0.9912;1.000
5.3560;0.0333;-0.1289;-0.9707;0.980
5.3650;0.0328;-0.1295;-0.9763;0.985
5.3720;0.0468;-0.1341;-0.9846;0.995
5.3840;0.0459;-0.1303;-0.9747;0.984
5.3920;0.0444;-0.1245;-0.9798;0.989
5.4020;0.0413;-0.1191;-0.9853;0.993
5.4170;0.0333;-0.1212;-0.9710;0.979
5.4240;0.0180;-0.1158;-0.9563;0.963
5.4330;0.0028;-0.1138;-0.9557;0.962
5.4430;-0.0154;-0.1083;-0.9686;0.975
5.4680;-0.0337;-0.1027;-0.9762;0.982
5.4690;-0.0468;-0.1134;-0.9757;0.983
5.4750;-0.0577;-0.1325;-0.9510;0.962
5.5370;-0.0575;-0.1396;-0.9257;0.938
5.5390;-0.0506;-0.1390;-0.9400;0.952
5.5410;-0.0446;-0.1280;-0.9923;1.001
5.5420;-0.0473;-0.1287;-1.0248;1.034
5.5440;-0.0473;-0.1287;-1.0248;1.034
5.5450;-0.0584;-0.1342;-1.0187;1.029
5.5470;-0.0670;-0.1346;-1.0101;1.021
5.5580;0.0004;-0.1507;-1.0313;1.042
5.5620;-0.0116;-0.1934;-0.9976;1.016
5.5720;-0.0376;-0.1734;-0.9045;0.922
5.5820;0.0081;-0.1629;-0.8792;0.894
5.5920;0.0377;-0.1669;-0.9821;0.997
5.6110;0.0127;-0.1484;-0.9169;0.929
5.6120;0.0647;-0.1546;-0.9963;1.010
5.6710;0.0361;-0.1408;-0.9155;0.927
5.6720;0.0365;-0.1294;-0.8709;0.881
5.6740;0.0767;-0.1301;-0.9069;0.919
5.6750;0.0492;-0.1062;-0.9086;0.916
5.6750;0.0368;-0.0915;-0.9302;0.935
5.6770;0.0244;-0.0831;-1.0266;1.030
5.6840;-0.0151;-0.0919;-0.9878;0.992
5.6920;-0.0434;-0.1045;-0.9439;0.951
5.7020;-0.0531;-0.1157;-0.9462;0.955
5.7140;-0.0384;-0.1286;-0.9516;0.961
5.7230;-0.0213;-0.1347;-0.9544;0.964
5.7320;-0.0192;-0.1278;-0.9551;0.964
5.7420;-0.0080;-0.1099;-0.9356;0.942
5.7570;0.0007;-0.0939;-0.9285;0.933
5.7950;-0.0060;-0.0705;-0.9515;0.954
5.7960;-0.0199;-0.0404;-0.9497;0.951
5.7970;-0.0218;-0.0324;-0.9322;0.933
5.7980;-0.0211;-0.0252;-0.9141;0.915
5.8040;-0.0084;-0.0258;-0.9127;0.913
5.8120;0.0014;-0.0294;-0.9166;0.917
5.8220;0.0350;-0.0439;-0.9033;0.905
5.8320;0.0252;-0.0434;-0.8612;0.863
5.8430;0.2180;0.0453;-1.7680;1.782
5.8520;-0.1375;-0.1419;-0.4355;0.478
5.8620;-0.0660;-0.0929;-0.6697;0.679
5.8800;-0.0316;-0.0166;-1.2920;1.292
5.8840;0.0016;-0.0743;-1.0056;1.008
5.8930;0.1619;-0.0660;-0.9656;0.981
5.9190;-0.0041;-0.0890;-1.0164;1.020
5.9220;-0.0525;-0.0945;-0.9788;0.985
5.9230;-0.0261;-0.0532;-0.9615;0.963
5.9330;-0.0101;-0.0303;-0.9619;0.962
5.9420;0.0100;-0.0434;-0.9849;0.986
5.9530;-0.0552;-0.0913;-0.9672;0.973
5.9650;-0.0030;-0.1176;-0.9466;0.954
5.9720;-0.0423;-0.1097;-0.9835;0.991
5.9850;-0.0180;-0.1094;-0.9240;0.931
5.9930;-0.0144;-0.1041;-0.9683;0.974
6.0040;-0.0307;-0.1357;-0.9948;1.004
6.0260;-0.0022;-0.2069;-0.9668;0.989
6.0320;-0.0022;-0.2069;-0.9668;0.989
6.0330;-0.0023;-0.2369;-0.9868;1.015
6.1200;-0.1471;-0.2254;-1.0186;1.054
6.1220;-0.0396;-0.2141;-0.9123;0.938
6.1230;0.0057;-0.2058;-1.0409;1.061
6.1240;0.0952;-0.2083;-1.0189;1.044
6.1250;-0.0228;-0.2393;-0.9824;1.011
6.1270;-0.0290;-0.2677;-0.9364;0.974
6.1280;0.0048;-0.2597;-1.0000;1.033
6.1290;-0.0060;-0.2521;-0.9726;1.005
6.1300;-0.0238;-0.2315;-0.9602;0.988
6.1550;-0.0053;-0.2104;-0.9875;1.010
6.1570;-0.0108;-0.1906;-0.9723;0.991
6.1590;-0.0159;-0.1822;-0.9767;0.994
6.1630;-0.0048;-0.1810;-0.9816;0.998
6.1720;-0.0103;-0.1877;-0.9764;0.994
6.1820;-0.0100;-0.1887;-0.9753;0.993
6.1920;0.0222;-0.1636;-1.0274;1.041
6.2070;-0.0055;-0.1893;-0.9617;0.980
6.2180;-0.0360;-0.1973;-0.9699;0.990
6.2440;-0.0611;-0.1651;-1.0382;1.053
6.2450;-0.0290;-0.1545;-0.9143;0.928
6.2470;-0.0339;-0.1423;-1.0039;1.014
6.2580;0.0205;-0.1163;-0.9565;0.964
6.2680;-0.0355;-0.1187;-0.9984;1.006
6.2730;-0.0401;-0.1684;-0.9430;0.959
6.2920;0.0134;-0.1978;-0.9973;1.017
6.2930;0.0043;-0.2154;-0.9692;0.993
6.3030;-0.0519;-0.2116;-0.9457;0.970
6.3560;-0.0208;-0.1754;-0.9735;0.989
6.3570;-0.0332;-0.1046;-0.9678;0.974
6.3580;-0.0578;-0.0497;-0.9885;0.991
6.3590;0.0192;-0.0902;-0.9445;0.949
6.3610;0.0006;-0.1074;-1.0030;1.009
6.3620;0.0013;-0.1204;-0.9752;0.983
6.3730;-0.0183;-0.1234;-0.9798;0.988
6.3850;-0.0134;-0.1107;-0.9792;0.986
6.3930;-0.0121;-0.1116;-0.9681;0.975
6.4030;-0.0156;-0.1049;-0.9745;0.980
6.4150;-0.0163;-0.0680;-0.9730;0.976
6.4230;-0.0194;-0.0444;-0.9811;0.982
6.4330;0.0040;-0.0305;-0.9784;0.979
6.4640;0.0064;-0.0415;-0.9872;0.988
6.4660;0.0142;-0.0641;-0.9738;0.976
6.4670;0.0092;-0.0805;-0.9830;0.986
6.4730;-0.0149;-0.0920;-0.9784;0.983
6.5270;-0.0148;-0.1003;-0.9686;0.974
6.5280;0.0098;-0.1129;-0.9888;0.995
6.5290;-0.0010;-0.1269;-0.9794;0.988
6.5310;-0.0070;-0.1361;-0.9754;0.985
6.5320;-0.0101;-0.1302;-0.9772;0.986
6.5430;-0.0122;-0.1163;-0.9712;0.978
6.5530;-0.0030;-0.1168;-0.9808;0.988
6.5760;-0.0081;-0.1368;-0.9766;0.986
6.5770;-0.0214;-0.1641;-0.9791;0.993
6.6370;-0.0205;-0.1860;-0.9689;0.987
6.6380;-0.0142;-0.2072;-0.9877;1.009
6.6410;-0.0042;-0.2141;-0.9743;0.998
6.6430;-0.0012;-0.2189;-0.9901;1.014
6.6440;-0.0125;-0.2152;-0.9960;1.019
6.6450;-0.0526;-0.2109;-0.9605;0.985
6.6470;-0.0526;-0.2117;-0.9848;1.009
6.6570;-0.0267;-0.1952;-1.0211;1.040
6.6640;0.0264;-0.1340;-1.0065;1.016
6.6730;0.0174;-0.0813;-1.0161;1.020
6.6850;0.0409;-0.0657;-0.9528;0.956
6.6930;0.1190;-0.0663;-0.9725;0.982
6.7030;0.0917;-0.0804;-0.9646;0.972
6.7470;0.0775;-0.1047;-0.9823;0.991
6.7480;0.0864;-0.1225;-0.9926;1.004
6.7490;0.0856;-0.1316;-0.9904;1.003
6.7510;0.0730;-0.1239;-0.9984;1.009
6.7700;0.0903;-0.1196;-0.9981;1.009
6.7700;0.0982;-0.1142;-0.9612;0.973
6.7810;0.1176;-0.1071;-0.9645;0.978
6.7830;0.1446;-0.1145;-0.9666;0.984
6.7930;0.1581;-0.1198;-0.9256;0.947
6.8050;0.1657;-0.1246;-0.9250;0.948
6.8140;0.1819;-0.1311;-0.8758;0.904
6.8230;0.1801;-0.1309;-0.9309;0.957
6.8330;0.1355;-0.1521;-0.9879;1.009
6.8430;0.1465;-0.1809;-0.8360;0.868
6.8720;0.1496;-0.1728;-0.8906;0.919
6.8740;0.0680;-0.1659;-1.1617;1.175
6.8750;0.0563;-0.1765;-0.9118;0.930
6.8920;0.0823;-0.1303;-0.9035;0.917
6.8930;0.0020;-0.0785;-1.0760;1.079
6.9250;-0.0394;-0.0707;-0.9596;0.963
6.9260;-0.2653;-0.0945;-1.2381;1.270
6.9300;-0.0821;-0.1489;-0.7989;0.817
6.9360;-0.0304;-0.0337;-0.9263;0.927
6.9440;-0.1502;-0.0020;-1.3239;1.332
6.9540;-0.0429;-0.0694;-0.6988;0.704
6.9650;-0.0512;-0.1860;-1.0185;1.037
6.9740;-0.0398;-0.2125;-0.9488;0.973
6.9850;-0.0144;-0.2268;-0.8631;0.893
6.9950;-0.2134;-0.2427;-1.2847;1.325
7.0260;-0.0816;-0.2714;-0.8635;0.909
7.0280;-0.0816;-0.2714;-0.8635;0.909
7.0290;-0.0658;-0.1561;-0.9025;0.918
7.0410;-0.1063;-0.1640;-1.0231;1.042
7.0590;-0.1245;-0.2094;-0.9962;1.026
7.0600;0.0211;-0.1190;-0.9518;0.959
7.0650;-0.0413;-0.0313;-1.0813;1.083
7.0740;0.0261;-0.0282;-0.8920;0.893
7.0900;0.0387;-0.0135;-1.0046;1.005
7.0970;0.0184;-0.0439;-0.9331;0.934
7.1070;-0.0229;-0.0760;-0.9876;0.991
7.1180;0.0170;-0.1215;-0.9606;0.968
7.1230;0.0284;-0.1739;-1.0073;1.023
7.1330;0.0277;-0.1890;-0.9819;1.000
7.1430;0.0207;-0.1816;-0.9755;0.992
7.1650;0.0109;-0.1779;-0.9777;0.994
7.1660;0.0114;-0.1652;-0.9729;0.987
7.1790;0.0174;-0.1522;-0.9794;0.991
7.2290;0.0143;-0.1372;-0.9792;0.989
7.2310;0.0056;-0.1302;-0.9723;0.981
7.2320;0.0089;-0.1259;-0.9762;0.984
7.2340;0.0161;-0.1242;-0.9769;0.985
7.2340;0.0147;-0.1270;-0.9752;0.984
7.2360;0.0112;-0.1348;-0.9778;0.987
7.2430;0.0140;-0.1404;-0.9772;0.987
7.2540;0.0159;-0.1422;-0.9779;0.988
7.2680;0.0140;-0.1407;-0.9799;0.990
7.2970;0.0151;-0.1354;-0.9797;0.989
7.3070;0.0169;-0.1286;-0.9795;0.988
7.3080;0.0134;-0.1207;-0.9746;0.982
7.3110;0.0145;-0.1218;-0.9751;0.983
7.3220;0.0159;-0.1266;-0.9772;0.985
7.3230;0.0110;-0.1335;-0.9768;0.986
7.3450;0.0135;-0.1404;-0.9811;0.991
7.3470;0.0145;-0.1451;-0.9795;0.990
7.3540;0.0081;-0.1427;-0.9766;0.987
7.3640;0.0152;-0.1349;-0.9778;0.987
7.3740;0.0197;-0.1273;-0.9786;0.987
7.3840;0.0092;-0.1233;-0.9723;0.980
7.3950;0.0049;-0.1274;-0.9767;0.985
7.4060;0.0167;-0.1428;-0.9766;0.987
7.4360;0.0040;-0.1391;-0.9795;0.989
7.4380;0.0228;-0.1543;-0.9773;0.990
7.4390;0.0241;-0.1871;-0.9832;1.001
7.4590;0.0064;-0.2030;-0.9872;1.008
7.4600;0.0186;-0.2259;-0.9808;1.007
7.4850;0.0013;-0.2307;-0.9778;1.005
7.4860;0.0279;-0.2034;-1.0066;1.027
7.4880;-0.0138;-0.1935;-0.9828;1.002
7.4940;-0.0006;-0.2092;-0.9670;0.989
7.5140;0.0606;-0.2340;-1.0126;1.041
7.5150;0.0606;-0.2340;-1.0126;1.041
7.5250;0.0296;-0.2509;-0.9710;1.003
7.5340;-0.0018;-0.2731;-0.9604;0.998
7.5440;-0.0071;-0.2905;-0.9611;1.004
7.5720;0.0265;-0.2715;-0.9755;1.013
7.5730;-0.0641;-0.1838;-1.0473;1.065
7.5740;-0.1477;0.0035;-0.9665;0.978
7.6150;-0.0500;-0.0231;-0.9489;0.951
7.6640;0.1504;-0.0349;-0.9560;0.968
7.6650;0.0713;-0.0029;-1.0867;1.089
7.6660;0.0166;0.0004;-0.8738;0.874
7.6670;-0.0172;0.0136;-0.9698;0.970
7.6680;0.0222;0.0173;-0.9579;0.958
7.6690;0.0566;0.0113;-0.9579;0.960
7.6690;0.0190;0.0349;-0.9773;0.978
7.6700;0.0231;0.0537;-0.9514;0.953
7.6800;0.0308;0.0623;-0.9493;0.952
7.6850;0.0408;0.0811;-0.9613;0.966
7.6930;0.0217;0.1010;-0.9256;0.931
7.7090;0.0547;0.1115;-0.9736;0.981
7.7500;0.0571;0.1029;-0.9778;0.985
7.7510;0.0547;0.1135;-0.9114;0.920
7.7530;-0.1220;-0.0070;-1.3255;1.331
7.7540;-0.1234;-0.0165;-0.6181;0.631
7.7550;-0.1243;0.0070;-0.9293;0.938
7.7670;0.1403;-0.0470;-0.9813;0.992
7.7740;0.4121;-0.2903;-1.5603;1.640
7.7840;0.0506;-0.1614;-0.5978;0.621
7.7940;-0.3924;-0.2121;-1.0971;1.184
7.8040;-0.0359;-0.2046;-0.6986;0.729
7.8160;0.2735;-0.2256;-1.2223;1.273
7.8260;0.1292;-0.1907;-0.7673;0.801
7.8340;-0.1315;-0.1389;-0.9576;0.976
7.8450;-0.0042;-0.1405;-0.9184;0.929
7.8710;0.0172;-0.0991;-0.9252;0.931
7.8720;-0.0461;-0.1134;-1.0893;1.096
7.8770;-0.0475;-0.1722;-0.9103;0.928
7.8960;0.0374;-0.1604;-0.9719;0.986
7.8970;0.0652;-0.1632;-1.0729;1.087
7.9040;-0.0042;-0.2471;-0.9359;0.968
7.9140;-0.0850;-0.2589;-1.1657;1.197
7.9240;0.0377;-0.1897;-0.8230;0.845
7.9340;0.0046;-0.1231;-0.9464;0.954
7.9480;-0.0257;-0.0938;-0.9173;0.922
7.9540;-0.0118;-0.1537;-1.0183;1.030
7.9650;0.0600;-0.1778;-0.9293;0.948
7.9740;-0.0784;-0.1121;-1.0061;1.015
7.9920;0.0348;-0.0909;-0.9648;0.970
8.0090;-0.0250;-0.2813;-1.1252;1.160
8.0290;-0.0570;-0.2334;-0.9194;0.950
8.0300;-0.0570;-0.2334;-0.9194;0.950
8.0310;-0.0534;-0.1761;-0.9507;0.968
8.0370;0.0448;-0.2464;-0.9564;0.989
8.0440;0.0743;-0.2008;-1.0482;1.070
8.0540;0.1079;-0.2116;-1.0742;1.100
8.0660;0.0138;-0.2283;-0.8768;0.906
8.0740;-0.0925;-0.2311;-0.9615;0.993
8.0860;0.0587;-0.2063;-0.9927;1.016
8.0940;0.0433;-0.1865;-0.9726;0.991
8.1070;-0.0084;-0.1841;-0.9541;0.972
8.1140;0.0042;-0.1660;-0.9746;0.989
8.1260;0.0341;-0.1423;-0.9875;0.998
8.1390;0.0034;-0.1154;-0.9638;0.971
8.1440;0.0010;-0.0960;-0.9591;0.964
8.1790;0.0098;-0.1051;-0.9799;0.986
8.1800;0.0047;-0.1258;-0.9777;0.986
8.1810;-0.0106;-0.1149;-0.9612;0.968
8.1860;0.0153;-0.1051;-0.9874;0.993
8.1940;0.0719;-0.1214;-1.0316;1.041
8.2050;0.0282;-0.1327;-0.9901;0.999
8.2140;-0.0021;-0.1551;-0.9508;0.963
8.2240;-0.0391;-0.2423;-1.0107;1.040
8.2340;-0.0231;-0.2821;-0.9737;1.014
8.2580;0.0012;-0.3044;-0.9474;0.995
8.2590;0.0144;-0.2968;-0.9777;1.022
8.2820;0.0164;-0.2781;-0.9811;1.020
8.2820;0.0083;-0.2612;-0.9642;0.999
8.2890;-0.0048;-0.2365;-0.9709;0.999
8.3010;-0.0076;-0.2194;-0.9680;0.993
8.3180;0.0013;-0.2064;-0.9662;0.988
8.3190;0.0076;-0.1879;-0.9825;1.000
8.3250;0.0029;-0.1398;-0.9940;1.004
8.3350;-0.0290;-0.0630;-0.9881;0.991
8.3480;0.0568;-0.0736;-0.9538;0.958
8.3550;0.0045;-0.0738;-1.0092;1.012
8.3670;0.0282;-0.0849;-0.9642;0.968
8.3750;0.0106;-0.0826;-0.9651;0.969
8.3840;0.0147;-0.0915;-0.9857;0.990
8.3970;0.0129;-0.0969;-0.9765;0.981
8.4210;0.0101;-0.1018;-0.9715;0.977
8.4230;0.0215;-0.1074;-0.9807;0.987
8.4300;0.0129;-0.1137;-0.9825;0.989
8.4780;0.0158;-0.1234;-0.9759;0.984
8.4800;0.0100;-0.1301;-0.9745;0.983
8.4810;0.0088;-0.1359;-0.9753;0.985
8.4820;0.0087;-0.1342;-0.9788;0.988
8.4840;0.0151;-0.1300;-0.9792;0.988
8.4930;0.0125;-0.1212;-0.9774;0.985
8.4970;0.0198;-0.1207;-0.9764;0.984
8.5150;0.0127;-0.1264;-0.9767;0.985
8.5170;0.0127;-0.1264;-0.9767;0.985
8.5250;0.0013;-0.1440;-0.9797;0.990
8.5550;-0.0067;-0.1603;-0.9818;0.995
8.5570;0.0092;-0.1731;-0.9750;0.990
8.5580;0.0079;-0.1746;-0.9780;0.994
8.5870;0.0054;-0.1713;-0.9734;0.988
8.5880;0.0058;-0.1685;-0.9726;0.987
8.5890;0.0090;-0.1658;-0.9777;0.992
8.5960;0.0084;-0.1633;-0.9736;0.987
8.6070;0.0059;-0.1587;-0.9726;0.986
8.6160;0.0066;-0.1559;-0.9750;0.987
8.6250;0.0056;-0.1522;-0.9728;0.985
8.6350;0.0090;-0.1469;-0.9761;0.987
8.6450;0.0087;-0.1361;-0.9802;0.990
8.6550;0.0123;-0.1201;-0.9796;0.987
8.6940;0.0090;-0.1137;-0.9771;0.984
8.6960;0.0093;-0.1154;-0.9767;0.984
8.6970;0.0137;-0.1239;-0.9778;0.986
8.6980;0.0114;-0.1352;-0.9777;0.987
8.7200;0.0060;-0.1427;-0.9756;0.986
8.7210;0.0076;-0.1513;-0.9754;0.987
8.7500;0.0084;-0.1587;-0.9789;0.992
8.7510;0.0059;-0.1585;-0.9758;0.989
8.7520;0.0035;-0.1485;-0.9726;0.984
8.7570;0.0083;-0.1370;-0.9788;0.988
8.7650;0.0126;-0.1303;-0.9790;0.988
8.7750;0.0159;-0.1259;-0.9739;0.982
8.7870;0.0131;-0.1171;-0.9788;0.986
8.7970;0.0142;-0.1215;-0.9792;0.987
8.8040;0.0142;-0.1324;-0.9731;0.982
8.8380;0.0052;-0.1292;-0.9799;0.988
8.8400;0.0015;-0.1300;-0.9771;0.986
8.8400;0.0111;-0.1361;-0.9719;0.981
8.8490;0.0106;-0.1396;-0.9827;0.993
8.8830;0.0070;-0.1430;-0.9783;0.989
8.8850;0.0101;-0.1471;-0.9734;0.984
8.8860;0.0098;-0.1452;-0.9805;0.991
8.8870;0.0090;-0.1459;-0.9733;0.984
8.8960;0.0067;-0.1430;-0.9750;0.985
8.9070;0.0107;-0.1412;-0.9781;0.988
8.9150;0.0103;-0.1411;-0.9773;0.988
8.9250;0.0065;-0.1459;-0.9729;0.984
8.9350;0.0036;-0.1752;-0.9736;0.989
8.9450;0.0153;-0.1827;-0.9776;0.995
8.9610;-0.0032;-0.1638;-0.9714;0.985
8.9890;0.0130;-0.1326;-0.9781;0.987
8.9910;0.0129;-0.0983;-0.9862;0.991
8.9920;0.0141;-0.0760;-0.9767;0.980
8.9980;0.0195;-0.0773;-0.9789;0.982
9.0160;0.0193;-0.0923;-0.9814;0.986
9.0170;0.0193;-0.0923;-0.9814;0.986
9.0270;0.0067;-0.1150;-0.9766;0.983
9.0360;-0.0003;-0.1429;-0.9780;0.988
9.0450;0.0109;-0.1754;-0.9734;0.989
9.0560;0.0089;-0.1986;-0.9807;1.001
9.0660;0.0026;-0.1971;-0.9700;0.990
9.0750;0.0118;-0.1915;-0.9735;0.992
9.0900;0.0249;-0.1857;-0.9694;0.987
9.1170;0.0104;-0.1830;-0.9687;0.986
9.1180;0.0019;-0.1800;-0.9740;0.991
9.1200;-0.0094;-0.1689;-0.9770;0.992
9.1250;0.0012;-0.1582;-0.9839;0.997
9.1730;-0.0086;-0.1443;-0.9855;0.996
9.1750;0.0163;-0.1394;-0.9748;0.985
9.1760;0.0299;-0.1339;-0.9692;0.979
9.1780;0.0390;-0.1136;-0.9839;0.991
9.1790;0.0250;-0.0868;-0.9761;0.980
9.1870;-0.0060;-0.0708;-0.9698;0.972
9.1970;0.0045;-0.0636;-0.9819;0.984
9.2070;0.0186;-0.0624;-0.9932;0.995
9.2150;0.0279;-0.0650;-0.9660;0.969
9.2260;0.0369;-0.0661;-0.9823;0.985
9.2620;0.0354;-0.0776;-0.9785;0.982
9.2630;0.0057;-0.1195;-0.9819;0.989
9.2640;0.0333;-0.1405;-0.9700;0.981
9.2720;0.0008;-0.1463;-0.9844;0.995
9.2790;-0.0224;-0.1700;-0.9932;1.008
9.3240;-0.0239;-0.1940;-0.9604;0.980
9.3250;0.0076;-0.2034;-0.9866;1.007
9.3270;0.0230;-0.1994;-0.9651;0.986
9.3300;0.0332;-0.1786;-0.9621;0.979
9.3310;0.0084;-0.1363;-0.9809;0.990
9.3380;0.0001;-0.1118;-0.9877;0.994
9.3470;0.0121;-0.1022;-0.9756;0.981
9.3560;0.0287;-0.1090;-0.9814;0.988
9.3660;0.0188;-0.1299;-0.9748;0.984
9.3760;0.0006;-0.1579;-0.9747;0.987
9.4000;-0.0079;-0.1699;-0.9772;0.992
9.4020;-0.0112;-0.1763;-0.9886;1.004
9.4070;-0.0007;-0.1818;-0.9804;0.997
9.4360;0.0127;-0.1754;-0.9664;0.982
9.4370;0.0249;-0.1628;-0.9670;0.981
9.4380;0.0302;-0.1552;-0.9704;0.983
9.4470;0.0272;-0.1578;-0.9670;0.980
9.4560;0.0195;-0.1584;-0.9720;0.985
9.4670;0.0132;-0.1598;-0.9780;0.991
9.4770;0.0108;-0.1585;-0.9741;0.987
9.4870;0.0059;-0.1648;-0.9787;0.992
9.5140;0.0004;-0.1692;-0.9904;1.005
9.5160;0.0004;-0.1692;-0.9904;1.005
9.5170;-0.0045;-0.1619;-0.9682;0.982
9.5260;0.0033;-0.1606;-0.9758;0.989
9.5820;0.0139;-0.1559;-0.9815;0.994
9.5830;0.0183;-0.1468;-0.9783;0.989
9.5840;-0.0095;-0.1451;-0.9877;0.998
9.5860;0.0207;-0.1480;-0.9825;0.994
9.5870;0.0357;-0.1309;-0.9717;0.981
9.5890;0.0087;-0.1183;-0.9772;0.984
9.6000;0.0060;-0.1162;-0.9903;0.997
9.6060;0.0333;-0.1223;-0.9586;0.967
9.6160;0.0277;-0.1294;-0.9861;0.995
9.6280;0.0285;-0.1325;-0.9774;0.987
9.6360;0.0394;-0.1321;-0.9753;0.985
9.6610;0.0364;-0.1352;-0.9829;0.993
9.6630;0.0356;-0.1411;-0.9853;0.996
9.6690;0.0517;-0.1339;-0.9873;0.998
9.6760;0.0829;-0.1389;-0.9655;0.979
9.7370;0.0831;-0.1593;-0.9902;1.006
9.7390;0.0779;-0.1757;-0.9841;1.003
9.7400;0.0992;-0.1712;-0.9874;1.007
9.7410;0.1026;-0.1672;-0.9952;1.014
9.7430;0.1124;-0.1690;-0.9578;0.979
9.7440;0.1337;-0.1619;-0.9541;0.977
9.7550;0.1467;-0.1526;-0.9483;0.972
9.7560;0.1493;-0.1352;-0.9311;0.953
9.7670;0.1594;-0.1222;-0.9111;0.933
9.7770;0.0069;-0.1379;-1.1368;1.145
9.7860;0.1060;-0.1551;-0.9097;0.929
9.8220;0.1358;-0.0921;-0.9684;0.982
9.8240;-0.0040;-0.1004;-1.0458;1.051
9.8250;0.0766;-0.0489;-0.9501;0.954
9.8260;-0.0250;-0.0362;-1.0426;1.044
9.8810;-0.1078;-0.0209;-1.1691;1.174
9.8830;-0.0831;0.0119;-0.9187;0.922
9.8830;0.0027;0.0211;-0.8311;0.831
9.8850;0.0601;-0.0019;-0.8172;0.819
9.8860;0.0018;-0.0561;-0.8585;0.860
9.8870;-0.0421;-0.0727;-0.9529;0.957
9.8970;-0.0184;-0.0685;-0.9783;0.981
9.9060;-0.2950;-0.1298;-1.1479;1.192
9.9160;-0.3814;-0.1877;-1.2061;1.279
9.9280;-0.0416;-0.1877;-0.9774;0.996
9.9430;0.0992;-0.2038;-0.8307;0.861
9.9500;-0.0246;-0.2003;-0.9875;1.008
10.0180;-0.0191;-0.2065;-0.9535;0.976
10.0200;0.0581;-0.1692;-0.9629;0.979
10.0220;0.0274;-0.1612;-0.9877;1.001
10.0240;0.0322;-0.1622;-1.0008;1.014
10.0250;0.0577;-0.1595;-1.0073;1.021
10.0270;0.0429;-0.1848;-1.0027;1.020
10.0280;0.0392;-0.1815;-0.9859;1.003
10.0410;0.0180;-0.1741;-0.9667;0.982
10.0490;0.0035;-0.1694;-0.9495;0.964
10.0560;0.0013;-0.1521;-0.9371;0.949
10.0790;-0.0053;-0.1402;-0.9387;0.949
10.0830;0.0064;-0.1324;-0.9513;0.960
10.1130;0.0214;-0.1208;-0.9678;0.976
10.1140;0.0312;-0.1102;-0.9861;0.993
10.1170;0.0413;-0.1049;-0.9964;1.003
10.1190;0.0402;-0.1014;-0.9977;1.004
10.1340;0.0409;-0.1071;-1.0018;1.008
10.1380;0.0204;-0.1326;-1.0026;1.012
10.1470;0.0051;-0.1302;-0.9698;0.978
10.1560;0.0033;-0.1297;-0.9461;0.955
10.1690;0.0002;-0.1224;-0.9272;0.935
10.1770;-0.0043;-0.1087;-0.9312;0.938
10.1870;-0.0026;-0.0994;-0.9408;0.946
10.2000;0.0093;-0.1027;-0.9588;0.964
10.2060;0.0451;-0.1372;-0.9659;0.977
10.2160;0.0503;-0.1597;-1.0265;1.040
10.2290;0.0760;-0.1427;-1.0064;1.019
10.2470;0.0636;-0.1143;-1.0409;1.049
10.2490;0.0712;-0.1025;-1.0282;1.036
10.2570;0.0420;-0.0984;-1.0110;1.017
10.2900;0.0118;-0.1148;-0.9679;0.975
10.3050;0.0255;-0.1654;-0.9549;0.969
10.3060;-0.0156;-0.1978;-0.9427;0.963
10.3080;-0.0016;-0.1975;-0.9080;0.929
10.3100;0.0038;-0.1759;-0.9657;0.982
10.3200;0.0379;-0.1580;-0.9769;0.990
10.3280;0.0328;-0.1373;-1.0079;1.018
10.3370;0.0535;-0.1245;-1.0238;1.033
10.3690;0.0778;-0.1200;-1.0153;1.025
10.3790;0.0696;-0.1218;-1.0051;1.015
10.3810;0.0451;-0.1184;-0.9777;0.986
10.3900;-0.0429;-0.1485;-0.9890;1.001
10.3920;-0.0286;-0.2091;-0.9056;0.930
10.4070;-0.0295;-0.2455;-0.9257;0.958
10.4250;0.0354;-0.2433;-1.0742;1.102
10.4260;0.0641;-0.2231;-0.9494;0.977
10.4270;0.0239;-0.2063;-0.9714;0.993
10.4370;-0.0134;-0.1974;-0.9835;1.003
10.4480;0.0086;-0.1851;-0.9653;0.983
10.4570;0.0483;-0.1951;-0.9799;1.000
10.4690;0.0112;-0.1810;-0.9858;1.002
10.4780;0.0172;-0.1568;-0.9564;0.969
10.5070;-0.0027;-0.1387;-0.9855;0.995
10.5110;-0.0027;-0.1387;-0.9855;0.995
10.5150;0.0212;-0.1365;-0.9704;0.980
10.5190;0.0275;-0.1402;-0.9829;0.993
10.5330;0.0196;-0.1483;-0.9865;0.998
10.5470;0.0219;-0.1583;-0.9801;0.993
10.5480;0.0172;-0.1604;-0.9631;0.977
10.5570;0.0062;-0.1448;-0.9593;0.970
10.5670;0.0181;-0.1237;-0.9616;0.970
10.5770;0.0327;-0.1013;-0.9910;0.997
10.5900;0.0377;-0.0833;-0.9849;0.989
10.5990;0.0319;-0.0553;-0.9803;0.982
10.6070;0.0431;-0.0288;-0.9874;0.989
10.6180;0.0563;-0.0364;-1.0044;1.007
10.6310;0.0310;-0.0737;-0.9878;0.991
10.6420;0.0186;-0.0930;-0.9557;0.960
