time,gFx,gFy,gFz,TgF
10.7040;0.0043;-0.1861;-0.9672;0.985
10.7130;0.0084;-0.1814;-0.9650;0.982
10.7230;0.0071;-0.1909;-0.9635;0.982
10.7520;0.0040;-0.1890;-0.9787;0.997
10.7530;0.0016;-0.1495;-0.9709;0.982
10.7540;-0.0079;-0.1092;-0.9615;0.968
10.8100;0.0567;-0.1088;-0.9788;0.986
10.8140;0.0187;-0.0603;-1.0072;1.009
10.8150;0.0327;-0.0222;-1.0238;1.025
10.8160;0.0327;-0.0222;-1.0238;1.025
10.8170;0.0773;-0.0203;-0.9935;0.997
10.8170;0.0395;-0.0371;-0.9596;0.961
10.8280;0.0156;-0.0578;-0.9767;0.979
10.8330;0.0117;-0.0724;-0.9486;0.951
10.8430;0.0383;-0.0815;-0.9777;0.982
10.8550;0.0279;-0.0930;-0.9726;0.977
10.8880;0.0151;-0.0963;-0.9664;0.971
10.8900;0.0211;-0.1000;-0.9701;0.975
10.8920;0.0413;-0.1297;-1.0061;1.015
10.8930;0.0309;-0.1640;-1.0004;1.014
10.9230;0.0211;-0.1710;-0.9704;0.986
10.9240;-0.0075;-0.1842;-0.9677;0.985
10.9260;0.0177;-0.2020;-0.9695;0.990
10.9330;0.0161;-0.2039;-0.9767;0.998
10.9430;0.0095;-0.1973;-0.9662;0.986
10.9540;0.0068;-0.1888;-0.9664;0.985
10.9650;0.0180;-0.1820;-0.9733;0.990
10.9750;0.0150;-0.1697;-0.9732;0.988
10.9840;0.0143;-0.1563;-0.9707;0.983
10.9940;0.0214;-0.1482;-0.9768;0.988
11.0040;0.0257;-0.1442;-0.9797;0.991
11.0380;0.0187;-0.1410;-0.9766;0.987
11.0390;0.0228;-0.1298;-0.9844;0.993
11.0560;0.0315;-0.1160;-0.9811;0.988
11.0570;0.0220;-0.1073;-0.9758;0.982
11.0590;0.0233;-0.1075;-0.9730;0.979
11.0670;0.0266;-0.1134;-0.9778;0.985
11.1030;0.0235;-0.1212;-0.9742;0.982
11.1050;0.0202;-0.1334;-0.9737;0.983
11.1060;0.0227;-0.1457;-0.9774;0.988
11.1060;0.0214;-0.1528;-0.9785;0.991
11.1150;0.0170;-0.1526;-0.9756;0.988
11.1240;0.0210;-0.1518;-0.9748;0.987
11.1340;0.0182;-0.1523;-0.9746;0.987
11.1440;0.0190;-0.1535;-0.9764;0.989
11.1640;0.0173;-0.1532;-0.9758;0.988
11.1650;0.0173;-0.1554;-0.9745;0.987
11.1750;0.0170;-0.1591;-0.9723;0.985
11.1980;0.0182;-0.1598;-0.9748;0.988
11.2000;0.0178;-0.1575;-0.9759;0.989
11.2040;0.0170;-0.1584;-0.9736;0.987
11.2160;0.0189;-0.1565;-0.9744;0.987
11.2240;0.0202;-0.1513;-0.9777;0.990
11.2340;0.0247;-0.1404;-0.9784;0.989
11.2460;0.0209;-0.1331;-0.9755;0.985
11.2550;0.0230;-0.1298;-0.9758;0.985
11.2670;0.0225;-0.1310;-0.9776;0.987
11.2840;0.0214;-0.1342;-0.9751;0.985
11.2850;0.0214;-0.1342;-0.9751;0.985
11.2940;0.0203;-0.1348;-0.9756;0.985
11.3230;0.0223;-0.1381;-0.9767;0.987
11.3240;0.0221;-0.1428;-0.9759;0.987
11.3250;0.0207;-0.1443;-0.9766;0.987
11.3610;0.0192;-0.1484;-0.9762;0.988
11.3620;0.0211;-0.1494;-0.9753;0.987
11.3630;0.0183;-0.1497;-0.9752;0.987
11.3650;0.0197;-0.1502;-0.9768;0.988
11.3740;0.0197;-0.1493;-0.9768;0.988
11.3840;0.0192;-0.1468;-0.9763;0.987
11.3960;0.0205;-0.1442;-0.9737;0.985
11.4040;0.0208;-0.1459;-0.9758;0.987
11.4160;0.0202;-0.1450;-0.9734;0.984
11.4240;0.0206;-0.1454;-0.9759;0.987
11.4340;0.0205;-0.1466;-0.9764;0.988
11.4440;0.0190;-0.1458;-0.9743;0.985
11.4750;0.0202;-0.1441;-0.9758;0.987
11.4790;0.0218;-0.1432;-0.9750;0.986
11.4800;0.0195;-0.1432;-0.9750;0.986
11.4970;0.0190;-0.1440;-0.9750;0.986
11.4980;0.0189;-0.1444;-0.9780;0.989
11.5080;0.0198;-0.1459;-0.9759;0.987
11.5170;0.0208;-0.1455;-0.9767;0.988
11.5240;0.0202;-0.1460;-0.9768;0.988
11.5340;0.0206;-0.1471;-0.9785;0.990
11.5440;0.0187;-0.1484;-0.9776;0.989
11.5540;0.0195;-0.1463;-0.9775;0.989
11.5790;0.0195;-0.1482;-0.9780;0.989
11.5800;0.0200;-0.1452;-0.9753;0.986
11.5850;0.0194;-0.1435;-0.9758;0.986
11.6160;0.0181;-0.1426;-0.9764;0.987
11.6180;0.0203;-0.1440;-0.9767;0.987
11.6190;0.0202;-0.1444;-0.9751;0.986
11.6250;0.0205;-0.1455;-0.9743;0.985
11.6360;0.0213;-0.1464;-0.9748;0.986
11.6440;0.0206;-0.1426;-0.9736;0.984
11.6540;0.0198;-0.1426;-0.9745;0.985
11.6660;0.0193;-0.1460;-0.9765;0.988
11.6740;0.0180;-0.1474;-0.9757;0.987
11.6840;0.0192;-0.1527;-0.9748;0.987
11.6970;0.0174;-0.1567;-0.9728;0.985
11.7040;0.0177;-0.1584;-0.9755;0.988
11.7390;0.0195;-0.1572;-0.9747;0.988
11.7400;0.0192;-0.1573;-0.9764;0.989
11.7420;0.0188;-0.1534;-0.9773;0.989
11.7500;0.0186;-0.1477;-0.9775;0.989
11.7750;0.0194;-0.1482;-0.9778;0.989
11.7860;0.0215;-0.1501;-0.9783;0.990
11.7870;0.0181;-0.1543;-0.9751;0.987
11.8010;0.0168;-0.1595;-0.9762;0.989
11.8070;0.0183;-0.1620;-0.9766;0.990
11.8160;0.0195;-0.1645;-0.9775;0.991
11.8240;0.0194;-0.1568;-0.9751;0.988
11.8350;0.0185;-0.1537;-0.9743;0.987
11.8440;0.0177;-0.1571;-0.9732;0.986
11.8650;0.0202;-0.1526;-0.9775;0.990
11.8670;0.0202;-0.1514;-0.9778;0.990
11.8760;0.0194;-0.1477;-0.9752;0.987
11.8840;0.0205;-0.1407;-0.9767;0.987
11.9210;0.0197;-0.1383;-0.9749;0.985
11.9220;0.0189;-0.1350;-0.9717;0.981
11.9240;0.0199;-0.1391;-0.9723;0.982
11.9250;0.0195;-0.1396;-0.9748;0.985
11.9390;0.0202;-0.1374;-0.9748;0.985
11.9440;0.0185;-0.1355;-0.9735;0.983
11.9570;0.0189;-0.1407;-0.9756;0.986
11.9670;0.0209;-0.1450;-0.9770;0.988
11.9740;0.0209;-0.1481;-0.9746;0.986
11.9840;0.0198;-0.1470;-0.9755;0.987
11.9970;0.0189;-0.1493;-0.9729;0.985
12.0240;0.0191;-0.1486;-0.9751;0.987
12.0250;0.0184;-0.1523;-0.9773;0.989
12.0270;0.0181;-0.1603;-0.9758;0.989
12.0610;0.0177;-0.1736;-0.9740;0.989
12.0660;0.0162;-0.1873;-0.9756;0.994
12.0670;0.0151;-0.1955;-0.9755;0.995
12.0680;0.0136;-0.2042;-0.9707;0.992
12.0760;0.0205;-0.2136;-0.9737;0.997
12.1010;0.0196;-0.2249;-0.9695;0.995
12.1020;0.0078;-0.2414;-0.9668;0.997
12.1040;0.0021;-0.2391;-0.9767;1.006
12.1160;0.0155;-0.2242;-0.9786;1.004
12.1250;-0.0079;-0.2400;-0.9306;0.961
12.1620;0.0101;-0.2603;-0.9617;0.996
12.1640;0.0156;-0.2539;-0.9518;0.985
12.1650;-0.0441;-0.2337;-0.9866;1.015
12.1650;-0.0006;-0.1820;-1.0440;1.060
12.1760;0.1878;-0.1443;-1.1066;1.132
12.1840;0.1072;-0.1475;-0.9899;1.007
12.1940;-0.0232;-0.1380;-0.8980;0.909
12.2050;0.0851;-0.1116;-1.0597;1.069
12.2160;0.0806;-0.1173;-1.0063;1.016
12.2250;-0.0986;-0.0318;-0.9865;0.992
12.2370;-0.1593;-0.0419;-0.8682;0.884
12.2460;0.0666;-0.0572;-0.9888;0.993
12.2750;0.1157;-0.0869;-0.9413;0.952
12.2760;0.1157;-0.0869;-0.9413;0.952
12.2770;0.0446;-0.1090;-0.9773;0.984
12.3040;-0.0043;-0.1102;-0.9501;0.956
12.3070;-0.0233;-0.1088;-0.9613;0.968
12.3090;0.0220;-0.1364;-0.9727;0.982
12.3210;0.0405;-0.1495;-0.9618;0.974
12.3260;0.0426;-0.1648;-0.9570;0.972
12.3350;0.0231;-0.1725;-0.9629;0.979
12.3460;0.0013;-0.1525;-0.9733;0.985
12.3570;-0.0033;-0.1075;-0.9799;0.986
12.3660;0.0536;-0.1115;-1.0024;1.010
12.3750;0.0616;-0.1133;-1.0099;1.018
12.3850;0.0523;-0.1315;-0.9982;1.008
12.3970;0.0269;-0.1540;-0.9513;0.964
12.4090;0.0031;-0.1673;-0.9695;0.984
12.4210;-0.0022;-0.1669;-0.9649;0.979
12.4290;0.0189;-0.1898;-0.9657;0.984
12.4570;0.0274;-0.2087;-0.9568;0.980
12.4670;0.0234;-0.2262;-0.9573;0.984
12.4680;0.0069;-0.2482;-0.9401;0.972
12.4690;0.0343;-0.2673;-0.9982;1.034
12.5300;0.0565;-0.2844;-0.9539;0.997
12.5320;0.0688;-0.2648;-0.9800;1.018
12.5330;0.0424;-0.1836;-1.0341;1.051
12.5350;-0.1236;-0.0707;-1.0828;1.092
12.5360;-0.0599;-0.0727;-0.7696;0.775
12.5370;0.0064;-0.0768;-1.1642;1.167
12.5380;0.2033;-0.1019;-1.0225;1.047
12.5500;0.1604;-0.0876;-0.9997;1.016
12.5550;-0.0037;-0.0591;-0.9125;0.914
12.5830;-0.0636;-0.0344;-0.9744;0.977
12.5850;0.0086;-0.0459;-0.9259;0.927
12.5860;0.0536;-0.0549;-0.9847;0.988
12.6430;0.0500;-0.0534;-0.9673;0.970
12.6470;-0.0104;-0.0242;-0.9955;0.996
12.6480;-0.0298;-0.0013;-0.9385;0.939
12.6500;0.0484;0.0092;-1.0172;1.018
12.6520;0.0741;0.0021;-0.9367;0.940
12.6540;0.0313;0.0025;-0.9943;0.995
12.6710;0.0045;0.0001;-0.9705;0.971
12.6720;0.0189;-0.0139;-0.9601;0.960
12.6780;0.0442;-0.0347;-0.9915;0.993
12.6860;0.0414;-0.0662;-0.9722;0.975
12.6970;0.0068;-0.1205;-0.9910;0.998
12.7190;-0.0299;-0.1470;-0.9640;0.976
12.7290;0.0009;-0.1559;-0.9441;0.957
12.7300;0.0350;-0.1407;-1.0041;1.015
12.7740;0.0777;-0.1256;-0.9697;0.981
12.7760;0.0063;-0.1078;-0.9731;0.979
12.7780;0.0085;-0.1088;-0.9532;0.959
12.7800;0.0085;-0.1088;-0.9532;0.959
12.7900;0.0159;-0.1065;-0.9899;0.996
12.7910;0.0462;-0.1124;-0.9576;0.965
12.7990;0.0370;-0.1258;-0.9791;0.988
12.8070;0.0232;-0.1369;-0.9821;0.992
12.8180;-0.0019;-0.1339;-0.9607;0.970
12.8250;0.0337;-0.1435;-0.9803;0.991
12.8370;0.0861;-0.1778;-1.0060;1.025
12.8450;0.0496;-0.1686;-1.0130;1.028
12.8630;0.0101;-0.1645;-0.9498;0.964
12.8660;-0.0005;-0.1567;-0.9724;0.985
12.8820;0.0348;-0.1560;-0.9882;1.001
12.8980;0.0473;-0.1341;-0.9955;1.006
12.8990;0.0261;-0.1659;-0.9872;1.001
12.9050;-0.0277;-0.1932;-0.9765;0.996
12.9170;-0.0029;-0.1934;-0.9582;0.978
12.9250;0.0018;-0.1910;-0.9656;0.984
12.9360;0.0315;-0.1939;-1.0070;1.026
12.9460;0.0406;-0.2227;-0.9735;0.999
12.9570;-0.0083;-0.2280;-0.9489;0.976
12.9980;0.0228;-0.2308;-0.9830;1.010
13.0000;0.0404;-0.2103;-0.9728;0.996
13.0010;0.0050;-0.1838;-0.9705;0.988
13.0030;0.0194;-0.1575;-0.9726;0.986
13.0120;0.0285;-0.1380;-0.9890;0.999
13.0280;0.0205;-0.1331;-0.9755;0.985
13.0290;0.0143;-0.1306;-0.9736;0.982
13.0360;0.0193;-0.1300;-0.9850;0.994
13.0470;0.0216;-0.1289;-0.9735;0.982
13.0560;0.0241;-0.1297;-0.9767;0.986
13.0650;0.0268;-0.1303;-0.9777;0.987
13.0770;0.0228;-0.1318;-0.9750;0.984
13.0880;0.0196;-0.1307;-0.9767;0.986
13.0990;0.0203;-0.1268;-0.9780;0.986
13.1070;0.0226;-0.1218;-0.9762;0.984
13.1410;0.0272;-0.1194;-0.9758;0.983
13.1430;0.0231;-0.1154;-0.9785;0.986
13.1440;0.0220;-0.1179;-0.9750;0.982
13.1450;0.0228;-0.1248;-0.9772;0.985
13.1820;0.0239;-0.1315;-0.9770;0.986
13.1840;0.0206;-0.1341;-0.9762;0.986
13.1850;0.0211;-0.1356;-0.9747;0.984
13.1860;0.0241;-0.1387;-0.9780;0.988
13.1990;0.0232;-0.1385;-0.9769;0.987
13.2060;0.0222;-0.1396;-0.9764;0.987
13.2170;0.0196;-0.1383;-0.9764;0.986
13.2270;0.0206;-0.1400;-0.9756;0.986
13.2480;0.0219;-0.1387;-0.9772;0.987
13.2500;0.0219;-0.1387;-0.9772;0.987
13.2720;0.0246;-0.1373;-0.9770;0.987
13.2730;0.0200;-0.1375;-0.9774;0.987
13.2810;0.0155;-0.1390;-0.9740;0.984
13.3140;0.0256;-0.1408;-0.9766;0.987
13.3150;0.0236;-0.1433;-0.9808;0.992
13.3160;0.0192;-0.1463;-0.9749;0.986
13.3180;0.0187;-0.1485;-0.9779;0.989
13.3260;0.0227;-0.1518;-0.9764;0.988
13.3360;0.0206;-0.1569;-0.9780;0.991
13.3460;0.0196;-0.1594;-0.9750;0.988
13.3560;0.0214;-0.1573;-0.9773;0.990
13.3660;0.0214;-0.1538;-0.9766;0.989
13.3770;0.0223;-0.1501;-0.9775;0.989
13.3860;0.0214;-0.1449;-0.9791;0.990
13.3970;0.0225;-0.1411;-0.9762;0.987
13.4250;0.0217;-0.1386;-0.9767;0.987
13.4260;0.0244;-0.1372;-0.9756;0.986
13.4320;0.0222;-0.1353;-0.9786;0.988
13.4560;0.0217;-0.1339;-0.9770;0.986
13.4570;0.0233;-0.1372;-0.9767;0.987
13.4580;0.0221;-0.1386;-0.9763;0.986
13.4670;0.0218;-0.1400;-0.9755;0.986
13.4760;0.0214;-0.1401;-0.9767;0.987
13.4860;0.0221;-0.1390;-0.9766;0.987
13.5030;0.0217;-0.1388;-0.9762;0.986
13.5080;0.0224;-0.1382;-0.9763;0.986
13.5190;0.0226;-0.1385;-0.9767;0.987
13.5260;0.0218;-0.1358;-0.9766;0.986
13.5360;0.0220;-0.1350;-0.9784;0.988
13.5460;0.0221;-0.1362;-0.9786;0.988
13.5900;0.0227;-0.1372;-0.9770;0.987
13.5940;0.0219;-0.1378;-0.9759;0.986
13.5950;0.0228;-0.1387;-0.9776;0.988
13.5960;0.0214;-0.1391;-0.9777;0.988
13.5970;0.0211;-0.1432;-0.9784;0.989
13.6150;0.0219;-0.1463;-0.9770;0.988
13.6170;0.0220;-0.1470;-0.9755;0.987
13.6260;0.0216;-0.1496;-0.9769;0.989
13.6360;0.0227;-0.1459;-0.9758;0.987
13.6460;0.0227;-0.1448;-0.9762;0.987
13.6560;0.0213;-0.1400;-0.9773;0.987
13.6880;0.0210;-0.1380;-0.9763;0.986
13.6900;0.0211;-0.1369;-0.9771;0.987
13.6910;0.0207;-0.1369;-0.9778;0.988
13.6990;0.0218;-0.1355;-0.9786;0.988
13.7180;0.0217;-0.1381;-0.9768;0.987
13.7190;0.0210;-0.1399;-0.9766;0.987
13.7390;0.0210;-0.1430;-0.9764;0.987
13.7400;0.0210;-0.1430;-0.9764;0.987
13.7470;0.0214;-0.1446;-0.9748;0.986
13.7580;0.0220;-0.1459;-0.9758;0.987
13.7710;0.0218;-0.1454;-0.9766;0.988
13.7940;0.0209;-0.1449;-0.9762;0.987
13.7940;0.0212;-0.1433;-0.9765;0.987
13.8070;0.0220;-0.1410;-0.9764;0.987
13.8080;0.0216;-0.1397;-0.9777;0.988
13.8160;0.0220;-0.1380;-0.9769;0.987
13.8260;0.0241;-0.1366;-0.9772;0.987
13.8410;0.0239;-0.1356;-0.9769;0.987
13.8460;0.0220;-0.1357;-0.9759;0.986
13.9000;0.0216;-0.1360;-0.9766;0.986
13.9020;0.0224;-0.1369;-0.9773;0.987
13.9030;0.0215;-0.1394;-0.9764;0.987
13.9050;0.0214;-0.1402;-0.9750;0.985
13.9060;0.0211;-0.1424;-0.9765;0.987
13.9080;0.0211;-0.1429;-0.9765;0.987
13.9390;0.0220;-0.1444;-0.9756;0.986
13.9400;0.0210;-0.1437;-0.9751;0.986
13.9410;0.0222;-0.1430;-0.9759;0.987
13.9470;0.0229;-0.1424;-0.9778;0.988
13.9560;0.0230;-0.1421;-0.9766;0.987
13.9660;0.0217;-0.1419;-0.9770;0.988
13.9790;0.0222;-0.1421;-0.9783;0.989
14.0160;0.0216;-0.1424;-0.9776;0.988
14.0170;0.0206;-0.1417;-0.9776;0.988
14.0190;0.0225;-0.1421;-0.9769;0.987
14.0200;0.0200;-0.1435;-0.9755;0.986
14.0320;0.0211;-0.1437;-0.9766;0.987
14.0540;0.0209;-0.1449;-0.9777;0.989
14.0560;0.0238;-0.1440;-0.9780;0.989
14.0570;0.0234;-0.1435;-0.9769;0.988
14.0660;0.0212;-0.1433;-0.9764;0.987
14.0760;0.0205;-0.1438;-0.9767;0.987
14.0860;0.0193;-0.1432;-0.9771;0.988
14.0980;0.0208;-0.1439;-0.9759;0.987
14.1230;0.0224;-0.1427;-0.9769;0.988
14.1290;0.0226;-0.1436;-0.9769;0.988
14.1300;0.0211;-0.1440;-0.9775;0.988
14.1640;0.0213;-0.1435;-0.9786;0.989
14.1670;0.0224;-0.1425;-0.9783;0.989
14.1690;0.0220;-0.1419;-0.9750;0.986
14.1700;0.0225;-0.1426;-0.9783;0.989
14.1780;0.0214;-0.1430;-0.9767;0.987
14.1870;0.0219;-0.1421;-0.9786;0.989
14.1980;0.0217;-0.1367;-0.9800;0.990
14.2080;0.0213;-0.1303;-0.9780;0.987
14.2270;0.0239;-0.1256;-0.9779;0.986
14.2300;0.0239;-0.1256;-0.9779;0.986
14.2540;0.0213;-0.1233;-0.9806;0.989
14.2560;0.0203;-0.1231;-0.9758;0.984
14.2580;0.0212;-0.1262;-0.9758;0.984
14.2910;0.0243;-0.1322;-0.9780;0.987
14.2920;0.0206;-0.1394;-0.9773;0.987
14.2930;0.0225;-0.1418;-0.9767;0.987
14.2990;0.0200;-0.1453;-0.9767;0.988
14.3070;0.0203;-0.1447;-0.9754;0.986
14.3170;0.0217;-0.1446;-0.9770;0.988
14.3270;0.0222;-0.1440;-0.9786;0.989
14.3390;0.0216;-0.1419;-0.9777;0.988
14.3470;0.0209;-0.1421;-0.9772;0.988
14.3570;0.0216;-0.1405;-0.9774;0.988
14.3840;0.0217;-0.1394;-0.9766;0.987
14.3870;0.0206;-0.1393;-0.9769;0.987
14.3890;0.0211;-0.1366;-0.9790;0.989
14.4010;0.0220;-0.1354;-0.9759;0.986
14.4200;0.0222;-0.1362;-0.9779;0.988
14.4210;0.0208;-0.1375;-0.9781;0.988
14.4270;0.0210;-0.1372;-0.9769;0.987
14.4370;0.0216;-0.1382;-0.9771;0.987
14.4500;0.0214;-0.1369;-0.9761;0.986
14.4580;0.0210;-0.1374;-0.9759;0.986
14.4670;0.0214;-0.1385;-0.9764;0.986
14.4770;0.0217;-0.1408;-0.9770;0.987
14.4870;0.0219;-0.1402;-0.9771;0.987
14.4990;0.0211;-0.1414;-0.9769;0.987
14.5070;0.0220;-0.1402;-0.9774;0.988
14.5180;0.0230;-0.1398;-0.9761;0.986
14.5270;0.0216;-0.1382;-0.9777;0.988
14.5510;0.0211;-0.1375;-0.9784;0.988
14.5520;0.0213;-0.1372;-0.9764;0.986
14.5590;0.0215;-0.1379;-0.9774;0.987
14.5830;0.0215;-0.1400;-0.9777;0.988
14.5840;0.0222;-0.1411;-0.9749;0.985
14.5890;0.0213;-0.1428;-0.9764;0.987
14.5970;0.0213;-0.1438;-0.9780;0.989
14.6080;0.0223;-0.1459;-0.9784;0.989
14.6170;0.0183;-0.1483;-0.9776;0.989
14.6290;0.0197;-0.1497;-0.9778;0.989
14.6380;0.0206;-0.1502;-0.9769;0.989
14.6640;0.0219;-0.1489;-0.9764;0.988
14.6650;0.0202;-0.1478;-0.9737;0.985
14.6900;0.0214;-0.1443;-0.9764;0.987
14.6920;0.0215;-0.1415;-0.9805;0.991
14.6930;0.0200;-0.1369;-0.9765;0.986
14.7010;0.0225;-0.1322;-0.9761;0.985
14.7170;0.0239;-0.1280;-0.9784;0.987
14.7270;0.0213;-0.1259;-0.9791;0.987
14.7370;0.0223;-0.1272;-0.9767;0.985
14.7520;0.0220;-0.1305;-0.9770;0.986
14.7610;0.0221;-0.1349;-0.9778;0.987
14.7670;0.0213;-0.1387;-0.9771;0.987
14.7770;0.0210;-0.1416;-0.9781;0.988
14.7880;0.0208;-0.1404;-0.9782;0.988
14.8180;0.0227;-0.1385;-0.9761;0.986
14.8190;0.0212;-0.1380;-0.9775;0.987
14.8210;0.0231;-0.1358;-0.9772;0.987
14.8270;0.0216;-0.1372;-0.9769;0.987
14.8590;0.0220;-0.1353;-0.9763;0.986
14.8600;0.0225;-0.1348;-0.9770;0.987
14.8610;0.0206;-0.1349;-0.9786;0.988
14.8670;0.0204;-0.1357;-0.9769;0.986
14.8790;0.0221;-0.1361;-0.9780;0.988
14.8880;0.0220;-0.1366;-0.9786;0.988
14.8980;0.0224;-0.1391;-0.9786;0.989
14.9070;0.0214;-0.1383;-0.9783;0.988
14.9170;0.0152;-0.1407;-0.9781;0.988
14.9270;0.0209;-0.1435;-0.9761;0.987
14.9430;0.0237;-0.1448;-0.9812;0.992
14.9530;0.0211;-0.1455;-0.9777;0.989
14.9800;0.0189;-0.1484;-0.9771;0.988
14.9810;0.0223;-0.1519;-0.9775;0.990
14.9820;0.0206;-0.1548;-0.9763;0.989
14.9870;0.0190;-0.1547;-0.9755;0.988
14.9990;0.0211;-0.1543;-0.9753;0.988
15.0070;0.0218;-0.1510;-0.9770;0.989
15.0170;0.0205;-0.1466;-0.9755;0.987
15.0270;0.0234;-0.1437;-0.9766;0.987
15.0380;0.0205;-0.1401;-0.9773;0.987
15.0490;0.0216;-0.1390;-0.9760;0.986
15.0600;0.0224;-0.1364;-0.9767;0.986
15.0700;0.0210;-0.1393;-0.9784;0.989
15.0790;0.0211;-0.1383;-0.9768;0.987
15.1120;0.0229;-0.1378;-0.9755;0.985
15.1140;0.0219;-0.1353;-0.9775;0.987
15.1150;0.0219;-0.1338;-0.9784;0.988
15.1220;0.0213;-0.1358;-0.9764;0.986
15.1270;0.0214;-0.1360;-0.9770;0.987
15.2290;0.0216;-0.1374;-0.9772;0.987
15.2320;0.0204;-0.1402;-0.9767;0.987
15.2340;0.0199;-0.1400;-0.9772;0.987
15.2360;0.0206;-0.1389;-0.9787;0.989
15.2390;0.0197;-0.1404;-0.9782;0.988
15.2410;0.0216;-0.1424;-0.9784;0.989
15.2420;0.0217;-0.1427;-0.9768;0.987
15.2440;0.0217;-0.1427;-0.9768;0.987
15.2460;0.0206;-0.1435;-0.9781;0.989
15.2490;0.0213;-0.1436;-0.9788;0.990
15.2500;0.0220;-0.1443;-0.9777;0.988
15.2520;0.0204;-0.1438;-0.9764;0.987
15.2770;0.0224;-0.1427;-0.9766;0.987
15.2780;0.0222;-0.1401;-0.9780;0.988
15.2800;0.0201;-0.1393;-0.9757;0.986
15.2880;0.0215;-0.1398;-0.9775;0.988
15.3130;0.0225;-0.1395;-0.9788;0.989
15.3140;0.0227;-0.1396;-0.9778;0.988
15.3200;0.0225;-0.1386;-0.9774;0.987
15.3710;0.0230;-0.1380;-0.9773;0.987
15.3720;0.0227;-0.1378;-0.9767;0.987
15.3740;0.0209;-0.1371;-0.9789;0.989
15.3750;0.0223;-0.1393;-0.9772;0.987
15.3770;0.0216;-0.1418;-0.9785;0.989
15.3790;0.0219;-0.1420;-0.9777;0.988
15.3900;0.0221;-0.1430;-0.9777;0.988
15.4190;0.0214;-0.1437;-0.9768;0.988
15.4200;0.0213;-0.1426;-0.9778;0.988
15.4210;0.0220;-0.1418;-0.9792;0.990
15.4300;0.0217;-0.1416;-0.9787;0.989
15.4470;0.0219;-0.1412;-0.9766;0.987
15.4480;0.0211;-0.1392;-0.9770;0.987
15.4580;0.0216;-0.1400;-0.9775;0.988
15.4680;0.0210;-0.1385;-0.9757;0.986
15.4800;0.0216;-0.1388;-0.9748;0.985
15.4880;0.0210;-0.1382;-0.9776;0.988
15.5210;0.0193;-0.1373;-0.9767;0.987
15.5280;0.0205;-0.1376;-0.9764;0.986
15.5290;0.0222;-0.1410;-0.9780;0.988
15.5310;0.0206;-0.1426;-0.9784;0.989
15.5620;0.0209;-0.1432;-0.9766;0.987
15.5640;0.0191;-0.1454;-0.9781;0.989
15.5650;0.0204;-0.1446;-0.9780;0.989
15.5710;0.0206;-0.1418;-0.9775;0.988
15.5780;0.0199;-0.1432;-0.9773;0.988
15.5880;0.0215;-0.1402;-0.9775;0.988
15.6000;0.0211;-0.1414;-0.9777;0.988
15.6080;0.0213;-0.1413;-0.9778;0.988
15.6180;0.0206;-0.1402;-0.9758;0.986
15.6280;0.0228;-0.1406;-0.9759;0.986
15.6490;0.0230;-0.1411;-0.9769;0.987
15.6500;0.0230;-0.1397;-0.9770;0.987
15.6650;0.0211;-0.1399;-0.9770;0.987
15.7070;0.0208;-0.1377;-0.9774;0.987
15.7090;0.0230;-0.1377;-0.9773;0.987
15.7100;0.0219;-0.1349;-0.9764;0.986
15.7110;0.0205;-0.1374;-0.9775;0.987
15.7130;0.0205;-0.1374;-0.9775;0.987
15.7210;0.0205;-0.1367;-0.9773;0.987
15.7290;0.0204;-0.1361;-0.9773;0.987
15.7390;0.0217;-0.1366;-0.9763;0.986
15.7490;0.0219;-0.1375;-0.9786;0.988
15.7580;0.0216;-0.1380;-0.9780;0.988
15.7680;0.0206;-0.1389;-0.9776;0.988
15.8020;0.0214;-0.1410;-0.9777;0.988
15.8230;0.0220;-0.1386;-0.9770;0.987
15.8250;0.0223;-0.1378;-0.9783;0.988
15.8260;0.0216;-0.1381;-0.9780;0.988
15.8280;0.0216;-0.1409;-0.9770;0.987
15.8300;0.0224;-0.1399;-0.9783;0.989
15.8550;0.0216;-0.1399;-0.9770;0.987
15.8560;0.0208;-0.1375;-0.9766;0.986
15.8640;0.0224;-0.1364;-0.9782;0.988
15.8680;0.0224;-0.1363;-0.9791;0.989
15.8780;0.0198;-0.1343;-0.9793;0.989
15.8890;0.0217;-0.1310;-0.9766;0.986
15.9000;0.0220;-0.1308;-0.9792;0.988
15.9080;0.0228;-0.1313;-0.9776;0.987
15.9290;0.0209;-0.1328;-0.9764;0.986
15.9300;0.0215;-0.1365;-0.9788;0.989
15.9530;0.0206;-0.1412;-0.9768;0.987
15.9540;0.0198;-0.1470;-0.9773;0.989
15.9650;0.0208;-0.1532;-0.9769;0.989
15.9690;0.0198;-0.1543;-0.9780;0.990
15.9780;0.0215;-0.1557;-0.9767;0.989
15.9890;0.0211;-0.1540;-0.9770;0.989
15.9990;0.0211;-0.1505;-0.9756;0.987
16.0080;0.0235;-0.1475;-0.9775;0.989
16.0210;0.0220;-0.1430;-0.9783;0.989
16.0290;0.0224;-0.1380;-0.9760;0.986
16.0390;0.0228;-0.1361;-0.9775;0.987
16.0650;0.0209;-0.1352;-0.9775;0.987
16.0660;0.0201;-0.1353;-0.9780;0.987
16.0730;0.0231;-0.1368;-0.9780;0.988
16.1630;0.0229;-0.1389;-0.9771;0.987
16.1680;0.0216;-0.1421;-0.9780;0.988
