time;gFx;gFy;gFz;TgF
43.4800;-0.0260;0.0285;1.0031;1.004
43.4850;-0.0239;0.0280;1.0040;1.005
43.4910;-0.0248;0.0290;1.0059;1.007
43.4950;-0.0257;0.0285;1.0073;1.008
43.5010;-0.0258;0.0283;1.0076;1.008
43.5050;-0.0258;0.0291;1.0060;1.007
43.5090;-0.0255;0.0297;1.0070;1.008
43.5150;-0.0236;0.0279;1.0035;1.004
43.5190;-0.0252;0.0266;1.0049;1.006
43.5240;-0.0252;0.0280;0.9964;0.997
43.5320;-0.0247;0.0279;0.9933;0.994
43.5350;-0.0249;0.0306;0.9926;0.993
43.5400;-0.0250;0.0283;0.9846;0.985
43.5450;-0.0247;0.0254;0.9835;0.984
43.5500;-0.0253;0.0285;0.9840;0.985
43.5550;-0.0276;0.0285;0.9829;0.984
43.5600;-0.0266;0.0287;0.9833;0.984
43.5740;-0.0260;0.0287;0.9802;0.981
43.5740;-0.0282;0.0297;0.9841;0.985
43.5750;-0.0266;0.0283;0.9872;0.988
43.5790;-0.0274;0.0272;0.9860;0.987
43.5840;-0.0240;0.0275;0.9899;0.991
43.5900;-0.0255;0.0273;0.9908;0.991
43.5940;-0.0265;0.0274;0.9948;0.996
43.5980;-0.0268;0.0294;0.9994;1.000
43.6050;-0.0245;0.0279;1.0007;1.001
43.6090;-0.0257;0.0293;1.0017;1.002
43.6130;-0.0267;0.0270;1.0034;1.004
43.6180;-0.0246;0.0277;1.0071;1.008
43.6230;-0.0241;0.0293;1.0056;1.006
43.6290;-0.0241;0.0279;1.0069;1.008
43.6330;-0.0258;0.0277;1.0077;1.008
43.6390;-0.0266;0.0268;1.0100;1.011
43.6440;-0.0270;0.0276;1.0062;1.007
43.6490;-0.0258;0.0280;1.0070;1.008
43.6540;-0.0271;0.0279;1.0061;1.007
43.6590;-0.0265;0.0304;1.0040;1.005
43.6630;-0.0274;0.0303;1.0017;1.002
43.6690;-0.0261;0.0294;0.9967;0.997
43.6740;-0.0261;0.0282;0.9973;0.998
43.6770;-0.0269;0.0284;0.9936;0.994
43.6830;-0.0263;0.0294;0.9901;0.991
43.6880;-0.0251;0.0261;0.9918;0.992
43.6940;-0.0259;0.0274;0.9901;0.991
43.7070;-0.0264;0.0258;0.9895;0.990
43.7120;-0.0259;0.0260;0.9916;0.992
43.7120;-0.0244;0.0282;0.9907;0.991
43.7130;-0.0286;0.0264;0.9892;0.990
43.7190;-0.0281;0.0292;0.9913;0.992
43.7220;-0.0275;0.0280;0.9951;0.996
43.7280;-0.0271;0.0290;0.9978;0.999
43.7340;-0.0264;0.0264;1.0039;1.005
43.7380;-0.0265;0.0290;1.0091;1.010
43.7430;-0.0279;0.0288;1.0070;1.008
43.7520;-0.0268;0.0277;1.0058;1.007
43.7530;-0.0271;0.0289;1.0080;1.009
43.7580;-0.0245;0.0282;1.0093;1.010
43.7620;-0.0271;0.0288;1.0108;1.012
43.7680;-0.0258;0.0292;1.0093;1.010
43.7730;-0.0248;0.0282;1.0081;1.009
43.7760;-0.0254;0.0270;1.0065;1.007
43.7810;-0.0262;0.0289;1.0028;1.004
43.7880;-0.0247;0.0275;0.9998;1.000
43.7920;-0.0249;0.0274;0.9993;1.000
43.7960;-0.0266;0.0268;0.9963;0.997
43.8030;-0.0239;0.0283;0.9965;0.997
43.8060;-0.0239;0.0283;0.9965;0.997
43.8110;-0.0275;0.0261;0.9950;0.996
43.8170;-0.0256;0.0271;0.9949;0.996
43.8210;-0.0260;0.0275;0.9948;0.996
43.8260;-0.0261;0.0281;0.9968;0.998
43.8300;-0.0261;0.0281;0.9968;0.998
43.8370;-0.0279;0.0279;0.9954;0.996
43.8420;-0.0280;0.0260;0.9951;0.996
43.8470;-0.0275;0.0263;0.9970;0.998
43.8570;-0.0285;0.0271;0.9984;0.999
43.8580;-0.0267;0.0283;1.0034;1.004
43.8620;-0.0274;0.0289;1.0058;1.007
43.8660;-0.0252;0.0274;1.0042;1.005
43.8710;-0.0255;0.0287;1.0048;1.006
43.8760;-0.0255;0.0274;1.0046;1.005
43.8810;-0.0266;0.0285;1.0039;1.005
43.8870;-0.0253;0.0291;1.0050;1.006
43.8900;-0.0277;0.0290;1.0039;1.005
43.8950;-0.0267;0.0310;1.0032;1.004
43.9020;-0.0250;0.0273;1.0042;1.005
43.9050;-0.0251;0.0275;1.0020;1.003
43.9110;-0.0261;0.0258;1.0039;1.005
43.9150;-0.0258;0.0293;1.0029;1.004
43.9210;-0.0268;0.0277;1.0020;1.003
43.9240;-0.0275;0.0282;1.0032;1.004
43.9300;-0.0260;0.0271;0.9999;1.001
43.9360;-0.0250;0.0260;0.9972;0.998
43.9410;-0.0260;0.0272;0.9932;0.994
43.9450;-0.0240;0.0274;0.9921;0.993
43.9520;-0.0253;0.0279;0.9919;0.993
43.9550;-0.0267;0.0285;0.9907;0.991
43.9610;-0.0264;0.0291;0.9930;0.994
43.9650;-0.0253;0.0272;0.9950;0.996
43.9700;-0.0263;0.0268;0.9959;0.997
43.9760;-0.0266;0.0254;0.9965;0.997
43.9810;-0.0267;0.0281;0.9967;0.997
43.9860;-0.0250;0.0292;0.9992;1.000
43.9900;-0.0260;0.0286;0.9990;1.000
43.9940;-0.0271;0.0290;1.0001;1.001
44.0010;-0.0272;0.0286;1.0039;1.005
44.0240;-0.0291;0.0266;1.0032;1.004
44.0250;-0.0268;0.0258;1.0024;1.003
44.0260;-0.0263;0.0288;1.0015;1.002
44.0260;-0.0261;0.0297;1.0014;1.002
44.0270;-0.0268;0.0261;1.0001;1.001
44.0280;-0.0264;0.0264;1.0019;1.003
44.0330;-0.0244;0.0279;1.0047;1.005
44.0400;-0.0256;0.0284;1.0050;1.006
44.0450;-0.0261;0.0287;1.0057;1.006
44.0510;-0.0268;0.0264;1.0006;1.001
44.0530;-0.0286;0.0272;0.9949;0.996
44.0590;-0.0278;0.0272;0.9927;0.993
44.0640;-0.0257;0.0289;0.9946;0.995
44.0690;-0.0256;0.0272;0.9928;0.994
44.0730;-0.0268;0.0251;0.9896;0.990
44.0790;-0.0269;0.0263;0.9879;0.989
44.0880;-0.0266;0.0268;0.9908;0.992
44.0890;-0.0275;0.0280;0.9897;0.991
44.0920;-0.0266;0.0275;0.9924;0.993
44.0990;-0.0286;0.0268;0.9924;0.993
44.1050;-0.0249;0.0288;0.9905;0.991
44.1090;-0.0260;0.0296;0.9904;0.991
44.1140;-0.0260;0.0294;0.9908;0.992
44.1200;-0.0291;0.0264;0.9883;0.989
44.1230;-0.0266;0.0266;0.9910;0.992
44.1280;-0.0270;0.0275;0.9960;0.997
44.1320;-0.0270;0.0283;0.9973;0.998
44.1510;-0.0271;0.0297;0.9995;1.000
44.1520;-0.0258;0.0297;1.0014;1.002
44.1530;-0.0251;0.0291;1.0024;1.003
44.1540;-0.0266;0.0272;1.0054;1.006
44.1570;-0.0278;0.0254;0.9985;0.999
44.1630;-0.0276;0.0280;0.9981;0.999
44.1700;-0.0266;0.0297;0.9957;0.997
44.1720;-0.0272;0.0290;0.9988;1.000
44.1780;-0.0279;0.0269;0.9954;0.996
44.1830;-0.0272;0.0280;0.9974;0.998
44.1900;-0.0224;0.0279;0.9976;0.998
44.1920;-0.0268;0.0290;0.9937;0.994
44.1970;-0.0268;0.0290;0.9937;0.994
44.2040;-0.0274;0.0285;0.9919;0.993
44.2080;-0.0257;0.0255;0.9887;0.989
44.2120;-0.0267;0.0251;0.9858;0.987
44.2170;-0.0267;0.0274;0.9893;0.990
44.2210;-0.0240;0.0267;0.9871;0.988
44.2280;-0.0271;0.0289;0.9861;0.987
44.2310;-0.0271;0.0290;0.9832;0.984
44.2380;-0.0268;0.0272;0.9851;0.986
44.2490;-0.0253;0.0272;0.9821;0.983
44.2500;-0.0261;0.0291;0.9834;0.984
44.2510;-0.0288;0.0285;0.9834;0.984
44.2560;-0.0268;0.0279;0.9863;0.987
44.2610;-0.0274;0.0271;0.9863;0.987
44.2660;-0.0278;0.0261;0.9893;0.990
44.2780;-0.0255;0.0253;0.9913;0.992
44.2790;-0.0274;0.0252;0.9922;0.993
44.2800;-0.0286;0.0258;0.9927;0.993
44.2900;-0.0283;0.0279;0.9932;0.994
44.2910;-0.0275;0.0274;0.9915;0.992
44.2950;-0.0277;0.0275;0.9891;0.990
44.3010;-0.0269;0.0275;0.9930;0.994
44.3060;-0.0262;0.0290;0.9918;0.993
44.3110;-0.0250;0.0291;0.9913;0.992
44.3160;-0.0260;0.0285;0.9970;0.998
44.3220;-0.0265;0.0286;0.9966;0.997
44.3260;-0.0274;0.0274;0.9968;0.998
44.3310;-0.0284;0.0276;0.9966;0.997
44.3350;-0.0283;0.0261;0.9894;0.990
44.3410;-0.0275;0.0257;0.9855;0.986
44.3460;-0.0266;0.0277;0.9864;0.987
44.3510;-0.0271;0.0285;0.9827;0.983
44.3560;-0.0286;0.0291;0.9836;0.984
44.3620;-0.0267;0.0284;0.9831;0.984
44.3650;-0.0271;0.0289;0.9838;0.985
44.3720;-0.0290;0.0287;0.9849;0.986
44.3750;-0.0263;0.0274;0.9827;0.983
44.3800;-0.0244;0.0274;0.9814;0.982
44.3850;-0.0251;0.0278;0.9801;0.981
44.3900;-0.0261;0.0278;0.9791;0.980
44.3950;-0.0272;0.0275;0.9802;0.981
44.4000;-0.0286;0.0274;0.9806;0.981
44.4120;-0.0265;0.0263;0.9775;0.978
44.4130;-0.0261;0.0287;0.9789;0.980
44.4160;-0.0268;0.0263;0.9831;0.984
44.4210;-0.0269;0.0271;0.9843;0.985
44.4250;-0.0256;0.0272;0.9871;0.988
44.4300;-0.0273;0.0303;0.9853;0.986
44.4370;-0.0270;0.0270;0.9897;0.990
44.4420;-0.0272;0.0266;0.9877;0.988
44.4440;-0.0277;0.0275;0.9891;0.990
44.4500;-0.0268;0.0290;0.9871;0.988
44.4550;-0.0261;0.0283;0.9872;0.988
44.4600;-0.0264;0.0281;0.9864;0.987
44.4650;-0.0268;0.0292;0.9885;0.989
44.4690;-0.0274;0.0290;0.9908;0.992
44.4740;-0.0274;0.0279;0.9911;0.992
44.4800;-0.0269;0.0276;0.9862;0.987
44.4850;-0.0269;0.0283;0.9872;0.988
44.4910;-0.0272;0.0269;0.9881;0.989
44.4930;-0.0258;0.0274;0.9853;0.986
44.4980;-0.0286;0.0277;0.9817;0.983
44.5040;-0.0296;0.0249;0.9817;0.983
44.5090;-0.0264;0.0266;0.9821;0.983
44.5140;-0.0270;0.0280;0.9808;0.982
44.5190;-0.0261;0.0288;0.9788;0.980
44.5240;-0.0267;0.0275;0.9758;0.977
44.5290;-0.0249;0.0280;0.9728;0.973
44.5340;-0.0248;0.0271;0.9710;0.972
44.5390;-0.0263;0.0271;0.9728;0.973
44.5420;-0.0260;0.0297;0.9781;0.979
44.5490;-0.0249;0.0288;0.9779;0.979
44.5530;-0.0249;0.0288;0.9806;0.981
44.5620;-0.0270;0.0280;0.9824;0.983
44.5640;-0.0265;0.0281;0.9776;0.978
44.5680;-0.0242;0.0278;0.9823;0.983
44.5720;-0.0262;0.0279;0.9795;0.980
44.5770;-0.0258;0.0288;0.9803;0.981
44.5840;-0.0262;0.0290;0.9826;0.983
44.5890;-0.0262;0.0290;0.9826;0.983
44.5930;-0.0277;0.0269;0.9822;0.983
44.5960;-0.0250;0.0305;0.9829;0.984
44.6010;-0.0259;0.0300;0.9847;0.986
44.6070;-0.0282;0.0269;0.9825;0.983
44.6130;-0.0277;0.0285;0.9797;0.980
44.6170;-0.0279;0.0286;0.9808;0.982
44.6220;-0.0252;0.0303;0.9787;0.979
44.6280;-0.0268;0.0271;0.9751;0.976
44.6330;-0.0269;0.0281;0.9773;0.978
44.6370;-0.0286;0.0282;0.9761;0.977
44.6420;-0.0288;0.0272;0.9766;0.977
44.6470;-0.0258;0.0288;0.9772;0.978
44.6520;-0.0257;0.0283;0.9788;0.979
44.6560;-0.0274;0.0277;0.9779;0.979
44.6620;-0.0272;0.0271;0.9766;0.977
44.6670;-0.0269;0.0279;0.9770;0.978
44.6710;-0.0257;0.0290;0.9744;0.975
44.6800;-0.0260;0.0281;0.9734;0.974
44.6810;-0.0253;0.0284;0.9731;0.974
44.6860;-0.0269;0.0256;0.9731;0.974
44.6930;-0.0265;0.0286;0.9717;0.973
44.6960;-0.0270;0.0275;0.9737;0.974
44.7000;-0.0262;0.0279;0.9702;0.971
44.7060;-0.0261;0.0284;0.9728;0.974
44.7110;-0.0274;0.0268;0.9737;0.974
44.7170;-0.0280;0.0285;0.9751;0.976
44.7220;-0.0263;0.0280;0.9784;0.979
44.7250;-0.0270;0.0278;0.9801;0.981
44.7320;-0.0279;0.0273;0.9837;0.984
44.7520;-0.0278;0.0261;0.9805;0.981
44.7530;-0.0282;0.0266;0.9793;0.980
44.7540;-0.0272;0.0275;0.9800;0.981
44.7550;-0.0268;0.0296;0.9794;0.980
44.7560;-0.0291;0.0282;0.9805;0.981
44.7610;-0.0264;0.0279;0.9761;0.977
44.7660;-0.0263;0.0262;0.9761;0.977
44.7710;-0.0261;0.0287;0.9777;0.978
44.7760;-0.0279;0.0283;0.9771;0.978
44.7810;-0.0277;0.0286;0.9745;0.975
44.7860;-0.0277;0.0277;0.9742;0.975
44.7900;-0.0268;0.0263;0.9699;0.971
44.7960;-0.0285;0.0282;0.9701;0.971
44.8010;-0.0274;0.0279;0.9695;0.970
44.8050;-0.0268;0.0268;0.9666;0.967
44.8090;-0.0266;0.0297;0.9689;0.970
44.8140;-0.0264;0.0274;0.9713;0.972
44.8210;-0.0260;0.0270;0.9720;0.973
44.8400;-0.0263;0.0284;0.9745;0.975
44.8410;-0.0259;0.0278;0.9749;0.976
44.8420;-0.0254;0.0275;0.9735;0.974
44.8440;-0.0244;0.0265;0.9768;0.977
44.8450;-0.0234;0.0277;0.9761;0.977
44.8500;-0.0251;0.0283;0.9746;0.975
44.8540;-0.0254;0.0285;0.9754;0.976
44.8610;-0.0251;0.0286;0.9746;0.975
44.8650;-0.0263;0.0274;0.9758;0.976
44.8700;-0.0261;0.0288;0.9789;0.980
44.8750;-0.0266;0.0281;0.9789;0.980
44.8800;-0.0277;0.0293;0.9802;0.981
44.8850;-0.0271;0.0282;0.9834;0.984
44.8900;-0.0264;0.0279;0.9800;0.981
44.8950;-0.0267;0.0263;0.9815;0.982
44.9000;-0.0267;0.0271;0.9822;0.983
44.9050;-0.0280;0.0281;0.9819;0.983
44.9090;-0.0273;0.0282;0.9805;0.981
44.9130;-0.0294;0.0269;0.9789;0.980
44.9200;-0.0275;0.0256;0.9784;0.979
44.9250;-0.0271;0.0287;0.9772;0.978
44.9300;-0.0272;0.0289;0.9733;0.974
44.9350;-0.0270;0.0280;0.9728;0.974
44.9400;-0.0289;0.0282;0.9725;0.973
44.9440;-0.0272;0.0290;0.9722;0.973
44.9480;-0.0265;0.0282;0.9715;0.972
44.9530;-0.0266;0.0275;0.9693;0.970
44.9690;-0.0279;0.0293;0.9715;0.972
44.9700;-0.0274;0.0283;0.9719;0.973
44.9700;-0.0279;0.0297;0.9693;0.970
44.9730;-0.0287;0.0260;0.9731;0.974
44.9800;-0.0280;0.0272;0.9713;0.972
44.9840;-0.0280;0.0272;0.9713;0.972
44.9900;-0.0264;0.0274;0.9763;0.977
44.9930;-0.0249;0.0288;0.9757;0.976
44.9990;-0.0268;0.0291;0.9772;0.978
45.0040;-0.0255;0.0288;0.9799;0.981
45.0100;-0.0258;0.0288;0.9801;0.981
45.0120;-0.0281;0.0277;0.9805;0.981
45.0180;-0.0273;0.0285;0.9857;0.986
45.0220;-0.0288;0.0280;0.9840;0.985
45.0270;-0.0264;0.0289;0.9874;0.988
45.0320;-0.0264;0.0285;0.9821;0.983
45.0370;-0.0257;0.0282;0.9842;0.985
45.0440;-0.0271;0.0276;0.9830;0.984
45.0470;-0.0277;0.0279;0.9817;0.982
45.0530;-0.0263;0.0291;0.9852;0.986
45.0570;-0.0268;0.0303;0.9824;0.983
45.0620;-0.0269;0.0279;0.9848;0.986
45.0670;-0.0258;0.0278;0.9833;0.984
45.0730;-0.0271;0.0286;0.9799;0.981
45.0780;-0.0261;0.0285;0.9789;0.980
45.0820;-0.0267;0.0271;0.9768;0.978
45.0870;-0.0271;0.0275;0.9756;0.976
45.0910;-0.0273;0.0290;0.9726;0.973
45.0970;-0.0271;0.0285;0.9729;0.974
45.1020;-0.0269;0.0274;0.9686;0.969
45.1060;-0.0284;0.0293;0.9686;0.969
45.1220;-0.0275;0.0280;0.9734;0.974
45.1230;-0.0289;0.0300;0.9759;0.977
45.1270;-0.0262;0.0286;0.9750;0.976
45.1280;-0.0263;0.0295;0.9773;0.978
45.1340;-0.0263;0.0290;0.9763;0.977
45.1360;-0.0268;0.0296;0.9816;0.982
45.1430;-0.0293;0.0277;0.9828;0.984
45.1460;-0.0280;0.0275;0.9835;0.984
45.1520;-0.0264;0.0291;0.9846;0.985
45.1550;-0.0300;0.0278;0.9863;0.987
45.1610;-0.0276;0.0281;0.9870;0.988
45.1650;-0.0279;0.0285;0.9857;0.986
45.1700;-0.0271;0.0291;0.9893;0.990
45.1790;-0.0282;0.0304;0.9871;0.988
45.1810;-0.0286;0.0283;0.9846;0.985
45.1860;-0.0279;0.0297;0.9853;0.986
45.1910;-0.0261;0.0285;0.9859;0.987
45.1960;-0.0271;0.0303;0.9827;0.984
45.2010;-0.0284;0.0282;0.9857;0.987
45.2050;-0.0271;0.0276;0.9811;0.982
45.2100;-0.0271;0.0294;0.9819;0.983
45.2150;-0.0266;0.0272;0.9788;0.979
45.2190;-0.0263;0.0291;0.9803;0.981
45.2240;-0.0265;0.0292;0.9780;0.979
45.2470;-0.0255;0.0302;0.9783;0.979
45.2480;-0.0248;0.0277;0.9829;0.984
45.2500;-0.0263;0.0283;0.9827;0.983
45.2510;-0.0280;0.0286;0.9852;0.986
45.2520;-0.0245;0.0297;0.9841;0.985
45.2560;-0.0261;0.0274;0.9819;0.983
45.2610;-0.0261;0.0280;0.9833;0.984
45.2640;-0.0262;0.0292;0.9821;0.983
45.2710;-0.0269;0.0298;0.9829;0.984
45.2750;-0.0271;0.0288;0.9858;0.987
45.2890;-0.0275;0.0282;0.9885;0.989
45.2900;-0.0264;0.0286;0.9889;0.990
45.2910;-0.0268;0.0259;0.9882;0.989
45.2980;-0.0265;0.0298;0.9887;0.990
45.2990;-0.0269;0.0295;0.9877;0.989
45.3040;-0.0264;0.0274;0.9887;0.989
45.3120;-0.0272;0.0279;0.9886;0.989
45.3150;-0.0273;0.0269;0.9854;0.986
45.3180;-0.0269;0.0292;0.9879;0.989
45.3230;-0.0265;0.0293;0.9910;0.992
45.3300;-0.0292;0.0319;0.9892;0.990
45.3340;-0.0275;0.0275;0.9886;0.989
45.3390;-0.0282;0.0268;0.9908;0.992
45.3460;-0.0286;0.0277;0.9902;0.991
45.3490;-0.0277;0.0268;0.9882;0.989
45.3540;-0.0275;0.0269;0.9897;0.990
45.3580;-0.0275;0.0297;0.9881;0.989
45.3630;-0.0275;0.0294;0.9872;0.988
45.3690;-0.0263;0.0279;0.9916;0.992
45.3740;-0.0263;0.0279;0.9916;0.992
45.3890;-0.0271;0.0282;0.9932;0.994
45.3900;-0.0281;0.0275;0.9918;0.993
45.3900;-0.0283;0.0294;0.9946;0.995
45.3990;-0.0272;0.0285;0.9933;0.994
45.4000;-0.0272;0.0272;0.9924;0.993
45.4040;-0.0266;0.0285;0.9891;0.990
45.4080;-0.0251;0.0292;0.9948;0.995
45.4140;-0.0275;0.0271;0.9913;0.992
45.4170;-0.0249;0.0298;0.9921;0.993
45.4220;-0.0249;0.0283;0.9915;0.992
45.4300;-0.0279;0.0307;0.9895;0.990
45.4330;-0.0304;0.0289;0.9896;0.991
45.4390;-0.0289;0.0286;0.9873;0.988
45.4430;-0.0271;0.0293;0.9860;0.987
45.4480;-0.0262;0.0272;0.9867;0.987
45.4530;-0.0269;0.0270;0.9857;0.986
45.4580;-0.0271;0.0278;0.9880;0.989
45.4630;-0.0269;0.0268;0.9917;0.992
45.4680;-0.0282;0.0305;0.9908;0.992
45.4730;-0.0275;0.0294;0.9916;0.992
45.4770;-0.0271;0.0297;0.9920;0.993
45.4830;-0.0277;0.0280;0.9912;0.992
45.4880;-0.0282;0.0279;0.9951;0.996
45.4930;-0.0281;0.0288;0.9934;0.994
45.4990;-0.0280;0.0283;0.9972;0.998
45.5010;-0.0263;0.0268;0.9970;0.998
45.5070;-0.0266;0.0294;1.0020;1.003
45.5140;-0.0279;0.0298;0.9995;1.000
45.5160;-0.0269;0.0302;0.9999;1.001
45.5210;-0.0269;0.0287;0.9979;0.999
45.5290;-0.0264;0.0277;0.9944;0.995
45.5500;-0.0271;0.0286;0.9944;0.995
45.5510;-0.0264;0.0296;0.9952;0.996
45.5520;-0.0266;0.0283;0.9949;0.996
45.5530;-0.0246;0.0283;0.9946;0.995
45.5540;-0.0261;0.0281;0.9940;0.995
45.5570;-0.0269;0.0280;0.9956;0.996
45.5610;-0.0273;0.0274;0.9953;0.996
45.5670;-0.0280;0.0280;0.9927;0.993
45.5700;-0.0276;0.0296;0.9945;0.995
45.5750;-0.0281;0.0305;0.9923;0.993
45.5820;-0.0263;0.0293;0.9944;0.995
45.5870;-0.0274;0.0291;0.9914;0.992
45.5900;-0.0247;0.0279;0.9918;0.993
45.5980;-0.0258;0.0284;0.9915;0.992
45.6020;-0.0256;0.0288;0.9917;0.992
45.6070;-0.0275;0.0272;0.9928;0.994
45.6120;-0.0272;0.0283;0.9944;0.995
45.6150;-0.0264;0.0291;0.9979;0.999
45.6210;-0.0262;0.0282;0.9960;0.997
45.6260;-0.0267;0.0294;0.9974;0.998
45.6310;-0.0268;0.0294;1.0001;1.001
45.6350;-0.0283;0.0287;1.0040;1.005
45.6410;-0.0262;0.0302;1.0021;1.003
45.6440;-0.0271;0.0301;1.0019;1.003
45.6500;-0.0286;0.0283;1.0001;1.001
45.6540;-0.0279;0.0284;1.0020;1.003
45.6600;-0.0261;0.0296;1.0008;1.002
45.6710;-0.0272;0.0297;1.0022;1.003
45.6720;-0.0274;0.0280;0.9984;0.999
45.6750;-0.0274;0.0271;0.9974;0.998
45.6840;-0.0280;0.0297;0.9973;0.998
45.6850;-0.0257;0.0296;0.9964;0.997
45.6900;-0.0277;0.0285;0.9951;0.996
45.6950;-0.0282;0.0286;0.9949;0.996
45.7000;-0.0276;0.0288;0.9916;0.992
45.7050;-0.0280;0.0275;0.9909;0.992
45.7100;-0.0271;0.0256;0.9894;0.990
45.7150;-0.0256;0.0270;0.9887;0.989
45.7200;-0.0266;0.0275;0.9888;0.990
45.7380;-0.0273;0.0302;0.9895;0.990
45.7400;-0.0285;0.0280;0.9949;0.996
45.7420;-0.0278;0.0268;1.0004;1.001
45.7430;-0.0260;0.0289;0.9994;1.000
45.7440;-0.0280;0.0278;0.9990;1.000
45.7500;-0.0275;0.0288;1.0009;1.002
45.7550;-0.0273;0.0277;1.0037;1.004
45.7600;-0.0263;0.0281;1.0054;1.006
45.7640;-0.0279;0.0271;1.0054;1.006
45.7690;-0.0279;0.0271;1.0054;1.006
45.7740;-0.0264;0.0279;1.0039;1.005
45.7780;-0.0279;0.0275;1.0004;1.001
45.7840;-0.0277;0.0274;1.0023;1.003
45.7890;-0.0277;0.0274;1.0023;1.003
45.7940;-0.0288;0.0274;1.0009;1.002
45.8080;-0.0285;0.0261;1.0022;1.003
45.8090;-0.0274;0.0286;1.0026;1.003
45.8090;-0.0285;0.0285;0.9999;1.001
45.8130;-0.0307;0.0280;0.9972;0.998
45.8180;-0.0277;0.0302;0.9940;0.995
45.8240;-0.0253;0.0277;0.9970;0.998
45.8290;-0.0257;0.0279;0.9971;0.998
45.8330;-0.0269;0.0290;0.9944;0.995
45.8370;-0.0264;0.0291;0.9940;0.995
45.8430;-0.0257;0.0294;0.9906;0.991
45.8480;-0.0256;0.0286;0.9905;0.991
45.8530;-0.0253;0.0268;0.9915;0.992
45.8580;-0.0279;0.0272;0.9923;0.993
45.8630;-0.0272;0.0290;0.9955;0.996
45.8680;-0.0250;0.0288;0.9918;0.992
45.8730;-0.0277;0.0302;0.9993;1.000
45.8770;-0.0284;0.0277;0.9977;0.998
45.8840;-0.0291;0.0300;0.9981;0.999
45.8880;-0.0272;0.0288;0.9992;1.000
45.8930;-0.0264;0.0279;0.9980;0.999
45.9010;-0.0278;0.0289;0.9990;1.000
45.9020;-0.0268;0.0277;1.0010;1.002
45.9080;-0.0270;0.0287;1.0010;1.002
45.9120;-0.0272;0.0279;1.0037;1.004
45.9180;-0.0294;0.0266;1.0026;1.003
45.9230;-0.0282;0.0300;1.0041;1.005
45.9270;-0.0275;0.0299;1.0028;1.004
45.9340;-0.0274;0.0272;1.0016;1.002
45.9360;-0.0291;0.0281;1.0010;1.002
45.9410;-0.0288;0.0279;0.9967;0.998
45.9470;-0.0277;0.0271;0.9958;0.997
45.9610;-0.0278;0.0271;0.9961;0.997
45.9620;-0.0272;0.0279;0.9931;0.994
45.9630;-0.0259;0.0282;0.9920;0.993
45.9740;-0.0272;0.0295;0.9913;0.992
45.9750;-0.0273;0.0273;0.9956;0.996
45.9760;-0.0291;0.0259;0.9901;0.991
45.9820;-0.0288;0.0277;0.9917;0.993
45.9870;-0.0255;0.0284;0.9927;0.993
45.9920;-0.0253;0.0286;0.9906;0.991
45.9960;-0.0268;0.0272;0.9910;0.992
46.0010;-0.0286;0.0282;0.9935;0.994
46.0070;-0.0266;0.0271;0.9919;0.993
46.0100;-0.0261;0.0261;0.9971;0.998
46.0170;-0.0266;0.0259;0.9968;0.998
46.0210;-0.0261;0.0268;0.9999;1.001
46.0260;-0.0262;0.0286;0.9985;0.999
46.0300;-0.0280;0.0302;0.9995;1.000
46.0350;-0.0272;0.0299;0.9988;1.000
46.0410;-0.0288;0.0289;1.0000;1.001
46.0450;-0.0267;0.0269;0.9993;1.000
46.0510;-0.0266;0.0275;0.9998;1.001
46.0550;-0.0270;0.0277;1.0003;1.001
46.0610;-0.0263;0.0282;1.0015;1.002
46.0670;-0.0279;0.0293;0.9999;1.001
46.0710;-0.0277;0.0302;0.9982;0.999
46.0750;-0.0274;0.0286;0.9962;0.997
46.0810;-0.0272;0.0261;0.9930;0.994
46.0940;-0.0270;0.0277;0.9928;0.994
46.0950;-0.0271;0.0260;0.9918;0.992
46.0960;-0.0279;0.0273;0.9912;0.992
46.1000;-0.0274;0.0284;0.9904;0.991
46.1070;-0.0263;0.0262;0.9894;0.990
46.1100;-0.0272;0.0274;0.9879;0.989
46.1150;-0.0275;0.0269;0.9875;0.988
46.1200;-0.0297;0.0276;0.9844;0.985
46.1250;-0.0285;0.0279;0.9848;0.986
46.1300;-0.0257;0.0272;0.9880;0.989
46.1340;-0.0292;0.0285;0.9898;0.991
46.1410;-0.0264;0.0277;0.9894;0.990
46.1450;-0.0283;0.0286;0.9907;0.991
46.1510;-0.0258;0.0285;0.9894;0.990
46.1540;-0.0254;0.0279;0.9907;0.991
46.1590;-0.0254;0.0279;0.9907;0.991
46.1660;-0.0275;0.0286;0.9943;0.995
46.1690;-0.0285;0.0264;0.9946;0.995
46.1750;-0.0285;0.0275;0.9973;0.998
46.1780;-0.0274;0.0297;0.9990;1.000
46.1840;-0.0282;0.0294;0.9982;0.999
46.1900;-0.0272;0.0282;1.0012;1.002
46.1950;-0.0269;0.0302;0.9996;1.000
46.2040;-0.0282;0.0277;0.9986;0.999
46.2050;-0.0272;0.0281;0.9975;0.998
46.2090;-0.0283;0.0248;0.9949;0.996
46.2150;-0.0277;0.0279;0.9904;0.991
46.2300;-0.0252;0.0275;0.9887;0.989
46.2310;-0.0283;0.0286;0.9885;0.989
46.2320;-0.0287;0.0281;0.9855;0.986
46.2340;-0.0262;0.0279;0.9837;0.984
46.2410;-0.0282;0.0249;0.9810;0.982
