time,gFx,gFy,gFz,TgF
5.3380;0.0895;-0.0825;-1.0166;1.024
5.3650;0.0828;-0.0817;-1.0359;1.042
5.3730;0.0734;-0.0685;-1.0440;1.049
5.3840;0.0734;-0.0685;-1.0440;1.049
5.3850;0.0658;-0.0402;-1.0424;1.045
5.3870;0.0625;-0.0304;-1.0419;1.044
5.4070;0.0680;-0.0380;-1.0370;1.040
5.4080;0.0743;-0.0500;-1.0321;1.036
5.4180;0.0638;-0.0556;-1.0289;1.032
5.4300;0.0430;-0.0474;-1.0175;1.020
5.4380;0.0261;-0.0309;-1.0058;1.007
5.4480;0.0129;-0.0260;-0.9925;0.993
5.4580;0.0060;-0.0230;-0.9679;0.968
5.4680;-0.0020;-0.0260;-0.9398;0.940
5.4790;-0.0134;-0.0514;-0.9208;0.922
5.5170;-0.0293;-0.0986;-0.9057;0.912
5.5180;-0.0410;-0.1581;-0.9085;0.923
5.5190;-0.0423;-0.1916;-0.9205;0.941
5.5290;-0.0432;-0.1747;-0.9356;0.953
5.5300;-0.0609;-0.1242;-0.9510;0.961
5.5600;-0.0799;-0.0643;-0.9579;0.963
5.5610;-0.0864;-0.0471;-0.9693;0.974
5.5620;-0.0817;-0.0504;-0.9684;0.973
5.5680;-0.0748;-0.0677;-0.9555;0.961
5.5780;-0.0691;-0.0980;-0.9399;0.948
5.5880;-0.0668;-0.1412;-0.9361;0.949
5.5980;-0.0648;-0.1679;-0.9466;0.964
5.6100;-0.0757;-0.1736;-0.9572;0.976
5.6180;-0.0786;-0.1656;-0.9722;0.989
5.6400;-0.0759;-0.1538;-0.9799;0.995
5.6410;-0.0774;-0.1370;-0.9719;0.985
5.6480;-0.0811;-0.1212;-0.9547;0.966
5.6830;-0.0718;-0.1173;-0.9437;0.954
5.6840;-0.0617;-0.1314;-0.9376;0.949
5.6850;-0.0569;-0.1477;-0.9417;0.955
5.6950;-0.0509;-0.1585;-0.9456;0.960
5.6990;-0.0490;-0.1567;-0.9386;0.953
5.7100;-0.0453;-0.1482;-0.9319;0.945
5.7180;-0.0372;-0.1393;-0.9240;0.935
5.7300;-0.0368;-0.1342;-0.9193;0.930
5.7410;-0.0330;-0.1404;-0.9128;0.924
5.7480;-0.0223;-0.1586;-0.9122;0.926
5.7590;-0.0087;-0.1628;-0.9063;0.921
5.7680;-0.0014;-0.1521;-0.8928;0.906
5.7930;-0.0090;-0.1375;-0.8829;0.894
5.7950;-0.0092;-0.1282;-0.8787;0.888
5.8060;-0.0117;-0.1347;-0.8842;0.894
5.8290;-0.0084;-0.1415;-0.8867;0.898
5.8300;0.0026;-0.1432;-0.8871;0.899
5.8310;0.0090;-0.1498;-0.8912;0.904
5.8410;-0.0316;-0.1115;-1.1937;1.199
5.8500;-0.0296;-0.0830;-1.1928;1.196
5.8590;-0.0038;-0.0689;-0.9300;0.933
5.8790;0.0110;-0.1106;-0.7471;0.755
5.8810;0.0110;-0.1106;-0.7471;0.755
5.8920;0.0150;-0.0955;-0.8481;0.854
5.8980;0.0200;-0.0969;-1.0901;1.095
5.9100;0.0437;-0.0996;-0.9819;0.988
5.9190;0.0288;-0.1109;-0.8345;0.842
5.9480;0.0583;-0.1262;-0.8688;0.880
5.9490;0.0848;-0.1489;-1.0108;1.025
5.9500;0.0362;-0.1487;-0.9858;0.998
5.9720;0.2199;-0.0593;-1.5295;1.546
5.9730;-0.0077;-0.0316;-1.2143;1.215
5.9890;0.0207;-0.1898;-1.3102;1.324
5.9910;-0.0190;-0.0379;-0.7181;0.719
5.9990;-0.1984;-0.0137;-0.6850;0.713
6.0090;-0.1277;-0.0060;-0.7158;0.727
6.0180;-0.0226;-0.0383;-0.8293;0.830
6.0290;-0.0380;-0.0795;-0.9100;0.914
6.0410;0.0125;-0.1185;-0.8276;0.836
6.0670;-0.0110;-0.1407;-0.8435;0.855
6.0690;-0.0370;-0.1519;-0.7352;0.752
6.0710;-0.0103;-0.1663;-0.9116;0.927
6.0940;0.1328;-0.0661;-1.8612;1.867
6.0940;-0.0056;-0.1648;-0.5962;0.619
6.1030;0.0688;-0.2545;-0.5504;0.610
6.1160;0.1542;-0.2019;-1.1308;1.159
6.1200;0.0365;-0.1741;-1.1980;1.211
6.1290;0.0274;-0.1518;-0.6398;0.658
6.1400;0.0106;-0.1537;-1.3235;1.332
6.1510;-0.0026;-0.1865;-0.7459;0.769
6.1620;-0.0310;-0.1761;-1.0913;1.106
6.1690;0.0258;-0.2149;-0.9504;0.975
6.1800;0.0157;-0.2258;-0.9689;0.995
6.1910;0.0381;-0.2162;-1.0107;1.034
6.1990;0.0304;-0.2400;-0.9679;0.998
6.2250;0.0437;-0.2571;-0.9930;1.027
6.2270;0.0252;-0.2436;-0.9786;1.009
6.2290;0.0063;-0.2446;-0.9616;0.992
6.2530;0.0131;-0.2426;-0.9640;0.994
6.2540;0.0268;-0.2369;-0.9756;1.004
6.2980;0.0264;-0.2037;-0.9736;0.995
6.2990;0.0243;-0.1485;-0.9782;0.990
6.3000;0.0355;-0.1264;-0.9879;0.997
6.3020;0.0286;-0.1309;-0.9797;0.989
6.3040;0.0323;-0.1306;-0.9805;0.990
6.3100;0.0177;-0.1244;-0.9743;0.982
6.3180;0.0117;-0.1242;-0.9697;0.978
6.3440;0.0247;-0.1233;-0.9769;0.985
6.3450;0.0310;-0.1283;-0.9825;0.991
6.3550;0.0265;-0.1295;-0.9778;0.987
6.3670;0.0206;-0.1285;-0.9762;0.985
6.4330;0.0209;-0.1313;-0.9760;0.985
6.4340;0.0209;-0.1313;-0.9760;0.985
6.4350;0.0272;-0.1343;-0.9764;0.986
6.4350;0.0272;-0.1364;-0.9789;0.989
6.4360;0.0222;-0.1364;-0.9758;0.986
6.4370;0.0222;-0.1377;-0.9740;0.984
6.4380;0.0286;-0.1357;-0.9803;0.990
6.4390;0.0289;-0.1422;-0.9844;0.995
6.4500;0.0294;-0.1532;-0.9764;0.989
6.4660;0.0233;-0.1644;-0.9761;0.990
6.4700;0.0253;-0.1723;-0.9752;0.991
6.5480;0.0272;-0.1780;-0.9753;0.992
6.5500;0.0235;-0.1757;-0.9754;0.991
6.5500;0.0235;-0.1716;-0.9759;0.991
6.5510;0.0242;-0.1667;-0.9760;0.990
6.5520;0.0258;-0.1636;-0.9786;0.992
6.5530;0.0261;-0.1622;-0.9767;0.990
6.5540;0.0329;-0.1729;-0.9822;0.998
6.5550;0.0483;-0.1989;-0.9811;1.002
6.5630;0.0156;-0.1959;-0.9756;0.995
6.5710;0.0119;-0.1890;-0.9695;0.988
6.5790;-0.0098;-0.1721;-0.9675;0.983
6.5910;0.0197;-0.1567;-0.9709;0.984
6.5990;0.0393;-0.1156;-0.9814;0.989
6.6100;0.0510;-0.0923;-0.9944;1.000
6.6190;0.0245;-0.0762;-0.9737;0.977
6.6410;-0.0024;-0.0553;-0.9601;0.962
6.6450;0.0406;-0.0619;-0.9816;0.984
6.6490;0.0327;-0.0758;-0.9880;0.991
6.6830;0.0183;-0.1320;-0.9767;0.986
6.6840;0.0402;-0.2092;-0.9803;1.003
6.6860;0.0283;-0.2759;-0.9753;1.014
6.6920;0.0097;-0.3223;-0.9598;1.012
6.6990;0.0120;-0.3216;-0.9635;1.016
6.7090;0.0388;-0.2811;-0.9820;1.022
6.7190;0.0458;-0.2299;-0.9955;1.023
6.7290;0.0378;-0.1858;-0.9930;1.011
6.7590;-0.0050;-0.1419;-0.9876;0.998
6.7600;-0.0258;-0.1258;-0.9623;0.971
6.7620;0.0404;-0.1158;-0.9824;0.990
6.7690;0.0440;-0.1109;-0.9717;0.979
6.7900;-0.0021;-0.1171;-0.9740;0.981
6.7910;0.0188;-0.1200;-0.9587;0.966
6.7990;0.0270;-0.1318;-0.9859;0.995
6.8110;0.0286;-0.1474;-0.9679;0.980
6.8190;0.0111;-0.1594;-0.9709;0.984
6.8300;0.0163;-0.1664;-0.9751;0.989
6.8420;0.0200;-0.1714;-0.9691;0.984
6.8500;0.0266;-0.1725;-0.9770;0.992
6.8600;0.0261;-0.1800;-0.9756;0.992
6.8800;0.0160;-0.1915;-0.9734;0.992
6.8810;0.0160;-0.1915;-0.9734;0.992
6.9030;0.0166;-0.1943;-0.9718;0.991
6.9130;0.0034;-0.1463;-1.0066;1.017
6.9140;0.0300;-0.0539;-0.9740;0.976
6.9220;0.0420;-0.0093;-0.9701;0.971
6.9530;0.0550;0.0131;-0.9907;0.992
6.9560;0.0397;0.0253;-0.9621;0.963
6.9580;0.0341;0.0150;-0.9730;0.974
6.9600;0.0526;-0.0136;-0.9827;0.984
6.9690;0.0344;-0.0768;-0.9841;0.988
6.9800;-0.0013;-0.1757;-0.9825;0.998
6.9970;0.0085;-0.2055;-0.9803;1.002
7.0020;0.0357;-0.1964;-0.9720;0.992
7.0100;0.0115;-0.1837;-0.9797;0.997
7.0220;0.0187;-0.1755;-0.9649;0.981
7.0550;0.0231;-0.1692;-0.9797;0.994
7.0560;0.0232;-0.1662;-0.9776;0.992
7.0570;0.0214;-0.1680;-0.9703;0.985
7.1010;0.0240;-0.1749;-0.9777;0.994
7.1020;0.0230;-0.1793;-0.9783;0.995
7.1040;0.0192;-0.1794;-0.9738;0.990
7.1060;0.0233;-0.1730;-0.9782;0.994
7.1080;0.0248;-0.1652;-0.9787;0.993
7.1110;0.0219;-0.1611;-0.9753;0.989
7.1200;0.0238;-0.1622;-0.9756;0.989
7.1300;0.0261;-0.1654;-0.9780;0.992
7.1410;0.0214;-0.1698;-0.9750;0.990
7.1490;0.0181;-0.1714;-0.9758;0.991
7.1600;0.0223;-0.1746;-0.9798;0.995
7.1720;0.0475;-0.1926;-0.9775;0.997
7.1830;0.0115;-0.1904;-0.9878;1.006
7.2050;-0.0024;-0.1983;-0.9457;0.966
7.2070;0.0322;-0.1988;-0.9926;1.013
7.2300;0.0275;-0.1984;-0.9872;1.007
7.2320;0.0074;-0.2003;-0.9569;0.978
7.2330;0.0165;-0.1899;-0.9771;0.996
7.2730;0.0311;-0.1816;-0.9850;1.002
7.2740;0.0348;-0.1748;-0.9583;0.975
7.2750;0.0004;-0.1666;-0.9810;0.995
7.2760;0.0261;-0.1750;-0.9731;0.989
7.2830;0.0218;-0.1696;-0.9840;0.999
7.2930;0.0020;-0.1035;-0.9972;1.003
7.3000;0.0424;-0.0558;-0.9531;0.956
7.3280;0.0417;-0.0284;-0.9976;0.999
7.3360;0.0563;-0.0158;-0.9759;0.978
7.3380;0.0188;-0.0247;-0.9584;0.959
7.3440;0.0359;-0.0422;-0.9755;0.977
7.3750;0.0465;-0.0637;-0.9883;0.991
7.3760;0.0282;-0.0931;-0.9792;0.984
7.3770;0.0138;-0.1457;-0.9682;0.979
7.3920;0.0136;-0.1965;-0.9955;1.015
7.3930;0.0136;-0.1965;-0.9955;1.015
7.4000;0.0240;-0.2011;-0.9759;0.997
7.4120;0.0186;-0.1995;-0.9713;0.992
7.4210;0.0174;-0.1944;-0.9791;0.998
7.4310;0.0281;-0.1870;-0.9766;0.995
7.4670;0.0239;-0.1794;-0.9781;0.995
7.4700;0.0268;-0.1658;-0.9748;0.989
7.4730;0.0104;-0.1528;-0.9789;0.991
7.4750;0.0071;-0.1556;-0.9760;0.988
7.4880;-0.0148;-0.1730;-0.9431;0.959
7.4900;0.0779;-0.2001;-0.9948;1.018
7.5310;0.0224;-0.1912;-1.0094;1.028
7.5320;0.0037;-0.1932;-0.9386;0.958
7.5330;0.0339;-0.1929;-0.9979;1.017
7.5360;0.0381;-0.1801;-0.9747;0.992
7.5430;-0.0019;-0.1844;-0.9581;0.976
7.5500;0.0029;-0.1829;-0.9829;1.000
7.5600;0.0444;-0.1665;-0.9881;1.003
7.5700;0.0129;-0.1308;-0.9864;0.995
7.5810;0.0257;-0.0919;-0.9596;0.964
7.6150;0.0303;-0.0756;-0.9886;0.992
7.6170;0.0346;-0.0732;-0.9726;0.976
7.6180;0.0280;-0.0726;-0.9692;0.972
7.6200;0.0346;-0.0712;-0.9761;0.979
7.6660;0.0360;-0.0740;-0.9789;0.982
7.6670;0.0216;-0.0920;-0.9745;0.979
7.6690;0.0299;-0.1328;-0.9777;0.987
7.6700;0.0213;-0.1498;-0.9902;1.002
7.6730;0.0042;-0.1355;-0.9642;0.974
7.6800;0.0260;-0.1082;-0.9743;0.981
7.6920;0.0581;-0.0697;-0.9917;0.996
7.7000;0.0274;-0.0599;-0.9874;0.990
7.7120;0.0062;-0.1017;-0.9567;0.962
7.7200;0.0402;-0.1210;-0.9773;0.986
7.7380;0.0210;-0.1081;-0.9709;0.977
7.7510;0.0158;-0.0973;-0.9570;0.962
7.7540;0.0214;-0.1026;-0.9808;0.986
7.7940;0.0462;-0.1521;-0.9650;0.978
7.7960;-0.0197;-0.1667;-0.9965;1.011
7.7970;-0.0640;-0.1553;-0.9445;0.959
7.7980;0.0189;-0.1623;-1.0282;1.041
7.8010;0.1919;-0.2027;-1.0178;1.055
7.8110;-0.0004;-0.1993;-0.9907;1.011
7.8200;-0.0305;-0.1810;-0.9163;0.935
7.8320;0.0374;-0.1743;-0.9911;1.007
7.8410;0.0541;-0.1556;-0.9948;1.008
7.8510;0.0274;-0.1627;-0.9817;0.996
7.8610;0.0336;-0.1531;-1.0039;1.016
7.8720;0.0560;-0.1452;-0.9947;1.007
7.9150;0.0305;-0.1278;-0.9962;1.005
7.9170;0.0305;-0.1278;-0.9962;1.005
7.9180;0.0239;-0.1294;-0.9653;0.974
7.9200;-0.0038;-0.1222;-0.9500;0.958
7.9210;-0.0037;-0.1335;-0.9354;0.945
7.9630;-0.0026;-0.1349;-0.9424;0.952
7.9650;0.0026;-0.1266;-0.9505;0.959
7.9660;0.0176;-0.1178;-0.9793;0.987
7.9680;0.0468;-0.1081;-0.9825;0.990
7.9750;0.0259;-0.1128;-1.0145;1.021
7.9800;0.0363;-0.1129;-1.0210;1.028
7.9910;-0.0164;-0.1071;-0.9375;0.944
8.0000;-0.0225;-0.1192;-0.9330;0.941
8.0120;-0.0328;-0.1327;-0.9062;0.916
8.0200;-0.0340;-0.2179;-0.9620;0.987
8.0400;0.0323;-0.2547;-0.9478;0.982
8.0410;0.0512;-0.2472;-1.2154;1.241
8.0620;0.1035;-0.2083;-0.9985;1.025
8.0650;-0.0382;-0.2126;-0.9143;0.939
8.0810;-0.0282;-0.2210;-0.9107;0.938
8.0830;-0.0228;-0.2077;-1.0287;1.050
8.0920;0.0600;-0.2121;-0.9680;0.993
8.1010;0.0396;-0.2188;-0.9847;1.009
8.1100;-0.0385;-0.2147;-0.9524;0.977
8.1200;-0.0198;-0.2414;-0.9433;0.974
8.1320;0.0484;-0.2478;-0.9893;1.021
8.1520;-0.0186;-0.2447;-0.9926;1.022
8.1640;-0.0168;-0.2497;-0.9526;0.985
8.1650;-0.0241;-0.2604;-0.9943;1.028
8.1760;-0.0362;-0.2664;-0.9725;1.009
8.1880;-0.0553;-0.2714;-0.9610;1.000
8.1980;-0.0478;-0.2722;-0.9641;1.003
8.2030;-0.0483;-0.2512;-0.9643;0.998
8.2110;-0.0079;-0.1958;-1.0647;1.083
8.2200;-0.0117;-0.1800;-1.0856;1.100
8.2310;-0.0008;-0.2207;-0.9278;0.954
8.2410;-0.0230;-0.2406;-0.9355;0.966
8.2520;-0.0142;-0.2494;-0.9955;1.026
8.2610;-0.0074;-0.2323;-0.9429;0.971
8.2720;-0.0101;-0.2263;-0.9285;0.956
8.2830;-0.0159;-0.2376;-0.9006;0.932
8.2930;0.0547;-0.2289;-0.9445;0.973
8.3010;0.1629;-0.2144;-0.9119;0.951
8.3350;0.0030;-0.1262;-0.9968;1.005
8.3360;0.1658;-0.1042;-0.7686;0.793
8.3410;0.3663;-0.0842;-1.3569;1.408
8.3510;0.1498;0.0659;-0.9103;0.925
8.3520;0.0582;0.0079;-1.0287;1.030
8.3640;0.1159;0.0689;-0.9503;0.960
8.3820;0.1369;0.1013;-1.0974;1.111
8.3830;0.1369;0.1013;-1.0974;1.111
8.3910;0.1523;0.0529;-0.9171;0.931
8.4010;0.1098;0.0526;-0.8815;0.890
8.4120;0.1548;0.0501;-1.0186;1.032
8.4240;0.0088;0.0443;-1.1415;1.142
8.4700;0.1314;-0.0487;-0.7551;0.768
8.4720;0.0677;-0.0390;-1.0505;1.053
8.4730;0.1402;-0.0720;-1.0572;1.069
8.4740;-0.0205;-0.1182;-0.9551;0.963
8.4750;0.0082;-0.1282;-0.9488;0.957
8.4840;0.0255;-0.1299;-1.0296;1.038
8.5360;-0.0378;-0.1482;-1.0244;1.036
8.5430;-0.0635;-0.1989;-0.9463;0.969
8.5460;-0.0016;-0.1906;-0.9691;0.988
8.5480;0.0037;-0.1859;-0.9962;1.013
8.5500;-0.0063;-0.1908;-0.9538;0.973
8.5530;-0.0071;-0.2126;-0.9497;0.973
8.5570;0.0126;-0.2281;-0.9472;0.974
8.5730;0.0026;-0.2369;-0.9562;0.985
8.5740;0.0071;-0.2449;-0.9653;0.996
8.5810;0.0209;-0.2498;-0.9759;1.008
8.6050;0.0181;-0.2460;-0.9670;0.998
8.6070;0.0324;-0.2399;-0.9666;0.996
8.6120;0.0395;-0.2343;-0.9789;1.007
8.6210;0.0348;-0.2290;-0.9927;1.019
8.6560;0.0173;-0.2243;-0.9948;1.020
8.6570;0.0111;-0.2219;-0.9938;1.018
8.6590;0.0033;-0.2245;-0.9831;1.008
8.6610;-0.0208;-0.2248;-0.9681;0.994
8.6740;0.0028;-0.2216;-0.9656;0.991
8.6810;-0.0090;-0.2270;-0.9595;0.986
8.6920;-0.0093;-0.2213;-0.9822;1.007
8.7010;-0.0103;-0.2153;-0.9951;1.018
8.7110;-0.0733;-0.2113;-1.0044;1.029
8.7210;-0.0646;-0.2288;-0.9417;0.971
8.7450;-0.0748;-0.2331;-0.9394;0.971
8.7460;-0.0684;-0.2278;-0.9420;0.972
8.7550;-0.0647;-0.2232;-0.9568;0.985
8.7910;-0.1051;-0.1471;-1.0353;1.051
8.7930;-0.0458;-0.1466;-0.8747;0.888
8.7940;-0.0235;-0.1090;-1.0445;1.050
8.7960;0.0486;-0.0979;-1.0770;1.082
8.8030;-0.0702;-0.0961;-0.9475;0.955
8.8120;-0.0429;-0.0741;-0.9358;0.940
8.8230;0.0760;-0.0548;-1.0878;1.092
8.8320;0.0649;-0.0465;-1.0057;1.009
8.8700;-0.0592;-0.0664;-0.8953;0.900
8.8720;-0.0059;-0.0909;-0.9388;0.943
8.8730;0.0456;-0.0983;-0.9927;0.999
8.9230;0.0036;-0.1010;-0.9481;0.953
8.9260;0.0036;-0.1010;-0.9481;0.953
8.9270;0.0183;-0.0989;-0.9539;0.959
8.9280;0.0590;-0.0920;-0.9824;0.988
8.9300;0.0663;-0.0812;-0.9991;1.005
8.9320;0.0076;-0.0722;-0.9819;0.985
8.9330;0.0214;-0.0671;-0.9681;0.971
8.9460;0.0610;-0.0679;-0.9968;1.001
8.9520;0.0549;-0.0701;-0.9777;0.982
8.9620;0.0498;-0.0723;-0.9631;0.967
8.9750;0.0707;-0.0811;-0.9748;0.981
8.9820;0.0881;-0.0870;-0.9744;0.982
8.9940;0.0890;-0.0903;-0.9766;0.985
9.0010;0.0914;-0.0917;-0.9833;0.992
9.0340;0.1068;-0.0856;-0.9979;1.007
9.0360;0.1016;-0.0816;-0.9866;0.995
9.0380;0.0949;-0.0902;-0.9631;0.972
9.0750;-0.0031;-0.0883;-1.0239;1.028
9.0760;-0.0013;-0.0699;-0.9494;0.952
9.0780;0.0164;-0.0902;-0.9662;0.971
9.0800;-0.0139;-0.0796;-0.9866;0.990
9.0840;0.0421;-0.0886;-0.9511;0.956
9.0980;0.0275;-0.0898;-0.9530;0.958
9.1010;0.0128;-0.0701;-0.9420;0.945
9.1110;0.0179;-0.0528;-0.9167;0.918
9.1210;0.0174;-0.0440;-0.9116;0.913
9.1400;0.0554;-0.0330;-1.0247;1.027
9.1420;0.0771;-0.0672;-1.0217;1.027
9.1580;-0.0344;-0.1587;-1.0111;1.024
9.1950;-0.0334;-0.2327;-0.9939;1.021
9.1970;-0.0021;-0.2555;-1.0747;1.105
9.2330;0.2077;-0.2735;-0.9667;1.026
9.2330;-0.0677;-0.2333;-1.0605;1.088
9.2390;0.0122;-0.3003;-0.8639;0.915
9.2400;-0.0784;-0.2564;-0.9778;1.014
9.2410;0.0570;-0.2494;-0.9974;1.030
9.2420;0.1000;-0.2174;-0.9929;1.021
9.2430;0.0181;-0.2151;-1.0312;1.053
9.2550;0.0598;-0.2038;-0.9800;1.003
9.2620;0.0009;-0.1998;-0.9824;1.002
9.2840;0.0136;-0.1923;-0.9453;0.965
9.2850;0.0046;-0.1865;-0.9329;0.951
9.2970;0.0029;-0.1798;-0.9461;0.963
9.3290;0.0008;-0.1772;-0.9664;0.982
9.3300;0.0024;-0.1712;-0.9723;0.987
9.3310;0.0208;-0.1657;-0.9775;0.992
9.3370;0.0296;-0.1626;-0.9832;0.997
9.3420;0.0296;-0.1592;-0.9882;1.001
9.3520;0.0340;-0.1587;-0.9839;0.997
9.3630;0.0214;-0.1569;-0.9846;0.997
9.3820;0.0151;-0.1565;-0.9774;0.990
9.3840;0.0151;-0.1565;-0.9774;0.990
9.3930;0.0123;-0.1594;-0.9687;0.982
9.4020;0.0102;-0.1626;-0.9631;0.977
9.4240;0.0076;-0.1634;-0.9626;0.976
9.4310;0.0118;-0.1623;-0.9659;0.980
9.4320;0.0150;-0.1609;-0.9738;0.987
9.4470;0.0200;-0.1626;-0.9806;0.994
9.4660;0.0247;-0.1590;-0.9853;0.998
9.4670;0.0243;-0.1562;-0.9882;1.001
9.4720;0.0250;-0.1539;-0.9855;0.998
9.4820;0.0230;-0.1485;-0.9801;0.992
9.4920;0.0181;-0.1430;-0.9769;0.987
9.5010;0.0157;-0.1416;-0.9710;0.981
9.5140;0.0165;-0.1432;-0.9711;0.982
9.5220;0.0181;-0.1476;-0.9721;0.983
9.5320;0.0177;-0.1434;-0.9749;0.986
9.5570;0.0237;-0.1364;-0.9799;0.990
9.5580;0.0274;-0.1276;-0.9834;0.992
9.5630;0.0277;-0.1162;-0.9853;0.993
9.5940;0.0315;-0.1036;-0.9855;0.991
9.5950;0.0275;-0.0979;-0.9824;0.988
9.5970;0.0226;-0.0943;-0.9741;0.979
9.6020;0.0175;-0.0926;-0.9645;0.969
9.6120;0.0169;-0.0900;-0.9605;0.965
9.6220;0.0148;-0.0784;-0.9626;0.966
9.6340;0.0187;-0.0627;-0.9602;0.962
9.6420;0.0065;-0.0643;-0.9607;0.963
9.6520;0.0002;-0.0723;-0.9524;0.955
9.6620;0.0094;-0.0582;-0.9163;0.918
9.6720;-0.0176;-0.0671;-0.9339;0.936
9.6820;-0.0504;-0.1510;-0.9784;0.991
9.7060;0.0106;-0.1984;-1.0557;1.074
9.7810;0.1896;-0.1834;-1.1225;1.153
9.7850;0.0922;-0.2348;-0.9697;1.002
9.7890;-0.0192;-0.3060;-1.0100;1.055
9.7930;0.0525;-0.3271;-0.9728;1.028
9.7940;-0.0446;-0.3486;-0.9879;1.049
9.7950;-0.0079;-0.3702;-0.9745;1.043
9.7960;0.0113;-0.3531;-0.9314;0.996
9.7970;-0.0316;-0.3126;-0.9601;1.010
9.7980;-0.0150;-0.2645;-0.9471;0.983
9.7990;0.0015;-0.2294;-0.9491;0.976
9.8120;-0.0011;-0.1675;-0.9686;0.983
9.8180;0.0445;-0.1366;-0.9784;0.989
9.8440;0.0495;-0.1292;-0.9815;0.991
9.8450;0.0590;-0.1140;-1.0056;1.014
9.8450;0.0436;-0.0732;-1.0503;1.054
9.8620;0.0579;-0.0861;-1.0064;1.012
9.8630;0.0366;-0.0843;-0.9907;0.995
9.8830;0.0117;-0.0866;-0.9833;0.987
9.8840;0.0117;-0.0866;-0.9833;0.987
9.8930;0.0076;-0.0840;-0.9552;0.959
9.9020;0.0036;-0.0831;-0.9436;0.947
9.9120;-0.0048;-0.0787;-0.9406;0.944
9.9250;0.0010;-0.0802;-0.9439;0.947
9.9330;0.0084;-0.0864;-0.9536;0.958
9.9430;0.0167;-0.0906;-0.9639;0.968
9.9520;0.0233;-0.0966;-0.9747;0.980
9.9620;0.0255;-0.1021;-0.9861;0.992
9.9720;0.0327;-0.1076;-1.0031;1.009
9.9910;0.0585;-0.1167;-1.0320;1.040
9.9960;0.0443;-0.1319;-0.9784;0.988
10.0070;-0.0063;-0.1590;-0.9696;0.983
10.0290;0.0188;-0.1646;-0.9511;0.965
10.0310;0.0164;-0.1622;-0.9799;0.993
10.0510;0.0448;-0.1506;-0.9912;1.004
10.0520;0.0292;-0.1553;-0.9768;0.989
10.0550;0.0131;-0.1655;-0.9739;0.988
10.0640;0.0266;-0.1936;-0.9742;0.994
10.0750;0.0228;-0.2113;-0.9894;1.012
10.0820;0.0172;-0.2243;-0.9736;0.999
10.0920;0.0079;-0.2234;-0.9728;0.998
10.1020;0.0152;-0.2233;-0.9750;1.000
10.1140;0.0172;-0.2178;-0.9803;1.004
10.1410;0.0173;-0.2079;-0.9761;0.998
10.1420;0.0173;-0.1878;-0.9733;0.991
10.1440;0.0236;-0.1695;-0.9755;0.990
10.1560;0.0242;-0.1576;-0.9833;0.996
10.1700;0.0262;-0.1600;-0.9771;0.990
10.1750;0.0223;-0.1617;-0.9753;0.989
10.1860;0.0201;-0.1631;-0.9782;0.992
10.1980;0.0249;-0.1600;-0.9755;0.989
10.2020;0.0273;-0.1443;-0.9777;0.989
10.2120;0.0202;-0.1242;-0.9825;0.991
10.2250;0.0277;-0.1168;-0.9717;0.979
10.2340;0.0192;-0.1080;-0.9803;0.986
10.2420;0.0213;-0.1055;-0.9744;0.980
10.2530;0.0208;-0.1036;-0.9765;0.982
10.2830;0.0208;-0.1038;-0.9742;0.980
10.2840;0.0215;-0.1059;-0.9709;0.977
10.2860;0.0177;-0.1138;-0.9670;0.974
10.3670;0.0176;-0.1237;-0.9687;0.977
10.3680;0.0173;-0.1255;-0.9719;0.980
10.3690;0.0214;-0.1283;-0.9802;0.989
10.3700;0.0330;-0.1298;-0.9861;0.995
10.3720;0.0201;-0.1343;-0.9777;0.987
10.3730;0.0145;-0.1397;-0.9695;0.980
10.3770;0.0195;-0.1463;-0.9788;0.990
10.3780;0.0311;-0.1546;-0.9830;0.996
10.3910;0.0238;-0.1664;-0.9806;0.995
10.3920;0.0238;-0.1664;-0.9806;0.995
10.3940;0.0198;-0.1737;-0.9735;0.989
10.4030;0.0211;-0.1750;-0.9754;0.991
10.4230;0.0217;-0.1699;-0.9781;0.993
10.4250;0.0200;-0.1644;-0.9780;0.992
10.4330;0.0215;-0.1608;-0.9769;0.990
10.5000;0.0218;-0.1543;-0.9786;0.991
10.5020;0.0224;-0.1473;-0.9766;0.988
10.5030;0.0238;-0.1413;-0.9780;0.988
10.5040;0.0242;-0.1389;-0.9791;0.989
10.5060;0.0230;-0.1388;-0.9792;0.989
10.5070;0.0225;-0.1388;-0.9764;0.987
10.5080;0.0221;-0.1389;-0.9750;0.985
10.5190;0.0223;-0.1366;-0.9750;0.985
10.5230;0.0220;-0.1351;-0.9770;0.987
10.5350;0.0215;-0.1340;-0.9767;0.986
10.5520;0.0223;-0.1328;-0.9755;0.985
10.5540;0.0244;-0.1333;-0.9766;0.986
10.6310;0.0239;-0.1371;-0.9764;0.986
10.6340;0.0233;-0.1486;-0.9789;0.990
10.6350;0.0235;-0.1647;-0.9781;0.992
10.6400;0.0200;-0.1794;-0.9786;0.995
10.6420;0.0190;-0.1908;-0.9769;0.996
10.6440;0.0177;-0.1951;-0.9770;0.996
10.6460;0.0174;-0.1916;-0.9772;0.996
10.6470;0.0181;-0.1831;-0.9758;0.993
10.6490;0.0217;-0.1720;-0.9784;0.994
10.6680;0.0223;-0.1614;-0.9762;0.990
10.6690;0.0211;-0.1518;-0.9763;0.988
