time,gFx,gFy,gFz,TgF
5.2870;-0.0115;-0.0558;-0.9826;0.984
5.2970;-0.0222;-0.0630;-0.9898;0.992
5.3080;-0.0362;-0.1149;-0.9960;1.003
5.3360;-0.0428;-0.1889;-0.9721;0.991
5.3390;-0.0877;-0.1886;-0.9489;0.971
5.3410;-0.0928;-0.1958;-0.9325;0.957
5.4610;-0.0799;-0.2375;-0.9053;0.939
5.4620;-0.0799;-0.2375;-0.9053;0.939
5.4640;-0.1063;-0.2381;-0.9491;0.984
5.4660;-0.0909;-0.2315;-0.9316;0.964
5.4670;-0.0754;-0.2311;-0.9201;0.952
5.4690;-0.0840;-0.2213;-0.8963;0.927
5.4700;-0.1062;-0.2152;-0.9059;0.937
5.4710;-0.0784;-0.2283;-0.8955;0.927
5.4720;-0.1491;-0.2391;-0.9336;0.975
5.4740;-0.1052;-0.2239;-0.9013;0.935
5.4750;-0.1440;-0.1411;-0.9466;0.968
5.4760;-0.1105;-0.1101;-0.9518;0.965
5.4780;-0.0084;-0.0997;-0.9077;0.913
5.4790;-0.0689;-0.0876;-0.9464;0.953
5.4870;-0.0815;-0.1016;-0.9688;0.978
5.5070;-0.0501;-0.0967;-0.9596;0.966
5.5650;-0.0373;-0.0934;-0.9616;0.967
5.5660;-0.0464;-0.0999;-0.9824;0.989
5.5690;-0.0389;-0.0954;-0.9771;0.983
5.5700;-0.0395;-0.1040;-0.9728;0.979
5.5710;-0.0465;-0.1082;-0.9691;0.976
5.5720;-0.0415;-0.1094;-0.9579;0.965
5.5730;-0.0495;-0.1101;-0.9585;0.966
5.5770;-0.0470;-0.1093;-0.9480;0.955
5.5870;-0.0476;-0.1145;-0.9502;0.958
5.6030;-0.0332;-0.1207;-0.9598;0.968
5.6080;-0.0077;-0.1333;-0.9642;0.973
5.6550;-0.0496;-0.1524;-0.9998;1.013
5.6570;-0.0341;-0.1699;-1.0010;1.016
5.6580;-0.0026;-0.1706;-0.9805;0.995
5.6590;-0.0354;-0.1692;-0.9875;1.003
5.6610;-0.0241;-0.1658;-0.9677;0.982
5.6680;0.0194;-0.1572;-1.0844;1.096
5.6780;0.0277;-0.1526;-0.9792;0.991
5.6890;-0.0055;-0.1614;-1.0790;1.091
5.6980;0.0151;-0.1296;-0.9616;0.970
5.7080;-0.0115;-0.0983;-0.9888;0.994
5.7180;-0.0154;-0.1182;-0.9709;0.978
5.7880;-0.0246;-0.1216;-0.9571;0.965
5.7890;-0.0057;-0.1347;-0.9875;0.997
5.7900;-0.0218;-0.1402;-0.9703;0.981
5.7910;-0.0189;-0.1435;-0.9659;0.977
5.7920;-0.0182;-0.1386;-0.9718;0.982
5.7920;-0.0180;-0.1322;-0.9692;0.978
5.7930;-0.0167;-0.1240;-0.9737;0.982
5.8070;-0.0142;-0.1193;-0.9705;0.978
5.8530;-0.0128;-0.1169;-0.9714;0.979
5.8540;-0.0128;-0.1169;-0.9714;0.979
5.8550;-0.0103;-0.1211;-0.9757;0.983
5.8560;-0.0100;-0.1295;-0.9759;0.985
5.8590;-0.0169;-0.1305;-0.9713;0.980
5.8600;-0.0156;-0.1308;-0.9709;0.980
5.8690;-0.0140;-0.1280;-0.9702;0.979
5.8970;-0.0129;-0.1274;-0.9723;0.981
5.8990;-0.0137;-0.1257;-0.9737;0.982
5.9000;-0.0120;-0.1277;-0.9745;0.983
5.9070;-0.0113;-0.1239;-0.9712;0.979
5.9830;-0.0134;-0.1249;-0.9708;0.979
5.9840;-0.0145;-0.1228;-0.9703;0.978
5.9850;-0.0133;-0.1205;-0.9707;0.978
5.9870;-0.0147;-0.1214;-0.9722;0.980
5.9880;-0.0127;-0.1252;-0.9720;0.980
6.0060;-0.0154;-0.1280;-0.9707;0.979
6.0110;-0.0144;-0.1296;-0.9721;0.981
6.0130;-0.0140;-0.1297;-0.9723;0.981
6.0150;-0.0145;-0.1295;-0.9712;0.980
6.0170;-0.0137;-0.1284;-0.9721;0.981
6.0180;-0.0147;-0.1264;-0.9731;0.981
6.0470;-0.0143;-0.1226;-0.9679;0.976
6.0500;-0.0140;-0.1176;-0.9700;0.977
6.0510;-0.0164;-0.1234;-0.9711;0.979
6.0590;-0.0148;-0.1318;-0.9694;0.978
6.0880;-0.0153;-0.1396;-0.9732;0.983
6.0890;-0.0159;-0.1485;-0.9710;0.982
6.0900;-0.0188;-0.1591;-0.9732;0.986
6.0980;-0.0172;-0.1710;-0.9756;0.991
6.1110;-0.0181;-0.1813;-0.9759;0.993
6.1170;-0.0206;-0.1863;-0.9709;0.989
6.1350;-0.0213;-0.1814;-0.9714;0.988
6.1380;-0.0159;-0.1639;-0.9718;0.986
6.1530;-0.0156;-0.1470;-0.9721;0.983
6.2040;-0.0162;-0.1331;-0.9719;0.981
6.2060;-0.0125;-0.1246;-0.9717;0.980
6.2070;-0.0137;-0.1192;-0.9700;0.977
6.2080;-0.0139;-0.1170;-0.9704;0.978
6.2090;-0.0126;-0.1198;-0.9721;0.980
6.2100;-0.0158;-0.1287;-0.9719;0.980
6.2180;-0.0146;-0.1319;-0.9739;0.983
6.2300;-0.0148;-0.1328;-0.9712;0.980
6.2380;-0.0150;-0.1360;-0.9712;0.981
6.2480;-0.0147;-0.1377;-0.9725;0.982
6.2590;-0.0161;-0.1392;-0.9722;0.982
6.2780;-0.0149;-0.1414;-0.9726;0.983
6.2790;-0.0149;-0.1414;-0.9726;0.983
6.2890;-0.0142;-0.1388;-0.9706;0.981
6.3100;-0.0148;-0.1360;-0.9704;0.980
6.3120;-0.0151;-0.1334;-0.9698;0.979
6.3170;-0.0153;-0.1295;-0.9710;0.980
6.3640;-0.0165;-0.1276;-0.9704;0.979
6.3650;-0.0138;-0.1283;-0.9708;0.979
6.3670;-0.0160;-0.1298;-0.9706;0.979
6.3680;-0.0151;-0.1358;-0.9701;0.980
6.3690;-0.0145;-0.1395;-0.9707;0.981
6.3780;-0.0175;-0.1389;-0.9717;0.982
6.3880;-0.0164;-0.1366;-0.9713;0.981
6.3980;-0.0126;-0.1411;-0.9736;0.984
6.4100;-0.0147;-0.1404;-0.9708;0.981
6.4180;-0.0159;-0.1423;-0.9729;0.983
6.4290;-0.0130;-0.1422;-0.9738;0.984
6.4380;-0.0149;-0.1416;-0.9725;0.983
6.4630;-0.0156;-0.1386;-0.9717;0.982
6.4660;-0.0120;-0.1357;-0.9732;0.983
6.4700;-0.0150;-0.1333;-0.9733;0.982
6.5760;-0.0156;-0.1336;-0.9721;0.981
6.5780;-0.0145;-0.1346;-0.9731;0.983
6.5790;-0.0142;-0.1348;-0.9740;0.983
6.5800;-0.0135;-0.1354;-0.9723;0.982
6.5810;-0.0134;-0.1357;-0.9727;0.982
6.5820;-0.0141;-0.1378;-0.9709;0.981
6.5830;-0.0147;-0.1385;-0.9717;0.982
6.5840;-0.0146;-0.1389;-0.9699;0.980
6.5850;-0.0153;-0.1411;-0.9717;0.982
6.5860;-0.0137;-0.1400;-0.9719;0.982
6.5870;-0.0143;-0.1373;-0.9713;0.981
6.5900;-0.0147;-0.1365;-0.9702;0.980
6.5980;-0.0142;-0.1336;-0.9715;0.981
6.6120;-0.0133;-0.1345;-0.9727;0.982
6.6380;-0.0138;-0.1322;-0.9705;0.980
6.6400;-0.0135;-0.1311;-0.9692;0.978
6.6420;-0.0138;-0.1317;-0.9716;0.981
6.6500;-0.0140;-0.1341;-0.9712;0.980
6.7490;-0.0141;-0.1355;-0.9709;0.980
6.7530;-0.0150;-0.1361;-0.9719;0.982
6.7550;-0.0133;-0.1375;-0.9717;0.981
6.7580;-0.0137;-0.1366;-0.9722;0.982
6.7610;-0.0138;-0.1394;-0.9723;0.982
6.7630;-0.0147;-0.1419;-0.9719;0.982
6.7650;-0.0139;-0.1435;-0.9731;0.984
6.7680;-0.0142;-0.1426;-0.9739;0.984
6.7700;-0.0142;-0.1426;-0.9739;0.984
6.7720;-0.0141;-0.1378;-0.9719;0.982
6.7750;-0.0145;-0.1372;-0.9725;0.982
6.7780;-0.0125;-0.1399;-0.9752;0.985
6.7790;-0.0149;-0.1454;-0.9725;0.983
6.7890;-0.0180;-0.1492;-0.9701;0.982
6.8070;-0.0173;-0.1487;-0.9688;0.980
6.8090;-0.0153;-0.1480;-0.9740;0.985
6.8240;-0.0151;-0.1439;-0.9710;0.982
6.8990;-0.0150;-0.1354;-0.9720;0.982
6.9020;-0.0076;-0.1272;-0.9737;0.982
6.9030;-0.0152;-0.1113;-0.9680;0.974
6.9040;-0.0145;-0.1014;-0.9661;0.972
6.9060;-0.0101;-0.0908;-0.9701;0.974
6.9070;-0.0123;-0.0882;-0.9695;0.974
6.9090;-0.0068;-0.0967;-0.9772;0.982
6.9100;-0.0061;-0.1135;-0.9704;0.977
6.9110;-0.0103;-0.1386;-0.9676;0.978
6.9190;-0.0252;-0.1529;-0.9736;0.986
6.9420;-0.0235;-0.1613;-0.9695;0.983
6.9440;-0.0151;-0.1656;-0.9736;0.988
6.9510;-0.0097;-0.1752;-0.9723;0.988
7.0100;-0.0140;-0.1835;-0.9753;0.992
7.0530;-0.0109;-0.1747;-0.9778;0.993
7.0540;-0.0106;-0.1645;-0.9715;0.985
7.0550;-0.0159;-0.1567;-0.9673;0.980
7.0560;-0.0160;-0.1415;-0.9742;0.985
7.0570;-0.0122;-0.1193;-0.9715;0.979
7.0580;-0.0057;-0.0999;-0.9742;0.979
7.0590;0.0023;-0.0927;-0.9694;0.974
7.0600;0.0092;-0.0958;-0.9701;0.975
7.0610;0.0135;-0.1000;-0.9700;0.975
7.0620;0.0227;-0.1054;-0.9723;0.978
7.0700;0.0360;-0.1165;-0.9709;0.979
7.0940;0.0572;-0.1277;-0.9713;0.981
7.0950;0.0650;-0.1350;-0.9726;0.984
7.0990;0.0643;-0.1461;-0.9710;0.984
7.1110;0.0669;-0.1498;-0.9685;0.982
7.1580;0.0657;-0.1484;-0.9782;0.992
7.1600;0.0609;-0.1446;-0.9838;0.996
7.1610;0.0333;-0.1418;-0.9993;1.010
7.1620;0.0862;-0.1251;-0.9339;0.946
7.1630;0.0399;-0.1135;-1.0021;1.009
7.1690;0.0395;-0.1011;-1.0221;1.028
7.1800;0.0567;-0.0935;-0.9985;1.005
7.2160;0.0568;-0.0859;-0.9723;0.978
7.2210;0.0568;-0.0859;-0.9723;0.978
7.2220;0.0735;-0.0909;-0.9502;0.957
7.2240;0.0476;-0.1050;-0.9555;0.962
7.2860;0.0297;-0.1256;-0.9712;0.980
7.2890;0.0172;-0.1584;-0.9534;0.967
7.2900;-0.0208;-0.1750;-0.9471;0.963
7.2930;-0.0497;-0.1684;-0.9354;0.952
7.2940;-0.0638;-0.1620;-0.9289;0.945
7.2950;-0.0524;-0.1605;-0.9220;0.937
7.2960;-0.0567;-0.1504;-0.9441;0.958
7.3010;-0.0669;-0.1464;-0.9709;0.984
7.3260;-0.0981;-0.1586;-0.9977;1.015
7.3280;-0.0980;-0.1771;-0.9910;1.011
7.3290;-0.0682;-0.1865;-0.9728;0.993
7.3390;-0.0606;-0.1891;-0.9641;0.984
7.4140;-0.1411;-0.1800;-1.1209;1.144
7.4190;0.0125;-0.1399;-0.8441;0.856
7.4210;-0.1482;-0.1569;-1.0995;1.120
7.4230;-0.0376;-0.1413;-0.8539;0.866
7.4250;-0.1407;-0.1515;-1.0503;1.070
7.4270;-0.1010;-0.1420;-0.9318;0.948
7.4280;-0.0383;-0.1503;-0.9139;0.927
7.4290;0.0228;-0.1440;-1.0445;1.055
7.4300;0.0717;-0.1322;-0.9624;0.974
7.4390;-0.0129;-0.1281;-0.9676;0.976
7.4570;-0.0319;-0.1228;-0.9791;0.987
7.4590;0.0244;-0.1202;-0.9566;0.964
7.5290;-0.0016;-0.1243;-0.9797;0.988
7.5300;-0.0095;-0.1187;-0.9611;0.968
7.5310;0.0138;-0.1137;-0.9717;0.978
7.5320;0.0001;-0.1076;-0.9791;0.985
7.5340;0.0032;-0.1004;-0.9712;0.976
7.5350;0.0138;-0.1016;-0.9744;0.980
7.5360;0.0084;-0.1068;-0.9678;0.974
7.5390;-0.0033;-0.1079;-0.9679;0.974
7.5510;-0.0045;-0.1281;-0.9734;0.982
7.5760;0.0102;-0.1566;-0.9633;0.976
7.5780;-0.0074;-0.1725;-0.9827;0.998
7.5790;-0.0136;-0.1772;-0.9662;0.982
7.5980;-0.0013;-0.1647;-0.9771;0.991
7.5990;0.0035;-0.1652;-0.9726;0.987
7.6270;-0.0004;-0.1633;-0.9698;0.983
7.6300;-0.0006;-0.1614;-0.9718;0.985
7.6310;-0.0037;-0.1660;-0.9688;0.983
7.6400;-0.0057;-0.1675;-0.9679;0.982
7.6610;-0.0042;-0.1658;-0.9706;0.985
7.6620;-0.0042;-0.1658;-0.9706;0.985
7.6710;-0.0053;-0.1616;-0.9696;0.983
7.6800;-0.0034;-0.1562;-0.9695;0.982
7.6900;-0.0019;-0.1450;-0.9735;0.984
7.7080;0.0023;-0.1323;-0.9756;0.985
7.7110;0.0062;-0.1209;-0.9740;0.982
7.7200;0.0053;-0.1048;-0.9695;0.975
7.7800;0.0041;-0.1009;-0.9785;0.984
7.7820;0.0103;-0.1072;-0.9709;0.977
7.7830;0.0043;-0.1164;-0.9724;0.979
7.7840;0.0043;-0.1236;-0.9711;0.979
7.7850;0.0021;-0.1338;-0.9745;0.984
7.7860;0.0043;-0.1471;-0.9739;0.985
7.7940;-0.0064;-0.1482;-0.9704;0.982
7.8000;-0.0054;-0.1468;-0.9682;0.979
7.8110;0.0013;-0.1445;-0.9711;0.982
7.8200;-0.0015;-0.1397;-0.9728;0.983
7.8300;-0.0015;-0.1367;-0.9723;0.982
7.8400;0.0011;-0.1353;-0.9697;0.979
7.8570;0.0004;-0.1335;-0.9703;0.979
7.9110;-0.0004;-0.1343;-0.9709;0.980
7.9120;-0.0002;-0.1391;-0.9709;0.981
7.9130;-0.0024;-0.1410;-0.9707;0.981
7.9140;-0.0020;-0.1432;-0.9718;0.982
7.9150;0.0024;-0.1468;-0.9703;0.981
7.9170;-0.0009;-0.1419;-0.9700;0.980
7.9200;-0.0005;-0.1409;-0.9715;0.982
7.9300;0.0021;-0.1380;-0.9714;0.981
7.9430;0.0020;-0.1377;-0.9719;0.982
7.9490;0.0011;-0.1362;-0.9723;0.982
7.9780;0.0026;-0.1351;-0.9715;0.981
8.0210;0.0012;-0.1367;-0.9718;0.981
8.0230;0.0010;-0.1380;-0.9725;0.982
8.0270;0.0004;-0.1402;-0.9711;0.981
8.0280;-0.0001;-0.1386;-0.9713;0.981
8.0290;-0.0002;-0.1390;-0.9706;0.980
8.0300;-0.0010;-0.1388;-0.9712;0.981
8.0320;-0.0014;-0.1391;-0.9712;0.981
8.0390;-0.0004;-0.1397;-0.9716;0.982
8.0490;-0.0004;-0.1368;-0.9714;0.981
8.0600;-0.0010;-0.1379;-0.9713;0.981
8.0700;0.0002;-0.1369;-0.9711;0.981
8.0810;-0.0016;-0.1368;-0.9712;0.981
8.0960;0.0001;-0.1364;-0.9696;0.979
8.1010;0.0007;-0.1346;-0.9723;0.982
8.1210;0.0011;-0.1344;-0.9719;0.981
8.1240;0.0011;-0.1344;-0.9719;0.981
8.1570;-0.0001;-0.1338;-0.9734;0.983
8.1740;0.0023;-0.1331;-0.9728;0.982
8.1750;0.0015;-0.1354;-0.9700;0.979
8.1770;-0.0004;-0.1361;-0.9723;0.982
8.1780;0.0001;-0.1394;-0.9718;0.982
8.1790;0.0003;-0.1391;-0.9731;0.983
8.2150;0.0019;-0.1402;-0.9708;0.981
8.2160;0.0001;-0.1378;-0.9710;0.981
8.2170;0.0011;-0.1369;-0.9704;0.980
8.2200;-0.0013;-0.1361;-0.9726;0.982
8.2300;-0.0014;-0.1369;-0.9712;0.981
8.2400;-0.0007;-0.1386;-0.9721;0.982
8.2530;0.0004;-0.1374;-0.9714;0.981
8.2670;0.0009;-0.1377;-0.9698;0.980
8.3000;-0.0001;-0.1377;-0.9728;0.982
8.3010;0.0002;-0.1386;-0.9715;0.981
8.3020;-0.0002;-0.1347;-0.9711;0.980
8.3030;0.0011;-0.1329;-0.9726;0.982
8.3100;0.0029;-0.1332;-0.9729;0.982
8.3200;0.0023;-0.1353;-0.9720;0.981
8.3310;-0.0001;-0.1358;-0.9717;0.981
8.3390;-0.0007;-0.1374;-0.9717;0.981
8.3500;-0.0004;-0.1384;-0.9704;0.980
8.3600;-0.0006;-0.1390;-0.9722;0.982
8.3700;0.0005;-0.1408;-0.9709;0.981
8.3800;-0.0002;-0.1411;-0.9721;0.982
8.4110;-0.0010;-0.1421;-0.9712;0.982
8.4130;-0.0010;-0.1409;-0.9702;0.980
8.4140;0.0002;-0.1408;-0.9720;0.982
8.4240;-0.0005;-0.1406;-0.9706;0.981
8.4870;-0.0010;-0.1393;-0.9731;0.983
8.4890;-0.0008;-0.1385;-0.9739;0.984
8.4900;-0.0004;-0.1407;-0.9731;0.983
8.4910;0.0006;-0.1383;-0.9703;0.980
8.4940;0.0004;-0.1388;-0.9706;0.980
8.4960;0.0023;-0.1398;-0.9712;0.981
8.4970;0.0021;-0.1405;-0.9711;0.981
8.5010;-0.0007;-0.1378;-0.9740;0.984
8.5140;0.0002;-0.1378;-0.9737;0.983
8.5200;0.0009;-0.1377;-0.9729;0.983
8.5300;0.0019;-0.1349;-0.9719;0.981
8.5420;0.0019;-0.1339;-0.9722;0.981
8.5790;0.0020;-0.1352;-0.9728;0.982
8.5810;-0.0020;-0.1336;-0.9707;0.980
8.5820;-0.0020;-0.1333;-0.9716;0.981
8.5840;-0.0020;-0.1333;-0.9716;0.981
8.5900;-0.0005;-0.1350;-0.9727;0.982
8.6330;0.0001;-0.1378;-0.9723;0.982
8.6350;-0.0001;-0.1382;-0.9727;0.982
8.6360;0.0004;-0.1400;-0.9720;0.982
8.6370;-0.0008;-0.1396;-0.9714;0.981
8.6410;-0.0009;-0.1372;-0.9710;0.981
8.6500;-0.0012;-0.1344;-0.9709;0.980
8.6970;-0.0010;-0.1316;-0.9718;0.981
8.6990;0.0009;-0.1308;-0.9722;0.981
8.7000;-0.0003;-0.1284;-0.9732;0.982
8.7010;-0.0005;-0.1278;-0.9738;0.982
8.7020;0.0002;-0.1266;-0.9748;0.983
8.7460;0.0002;-0.1251;-0.9729;0.981
8.7480;0.0015;-0.1286;-0.9742;0.983
8.7490;-0.0008;-0.1277;-0.9738;0.982
8.7510;-0.0007;-0.1282;-0.9731;0.982
8.7520;-0.0001;-0.1279;-0.9734;0.982
8.7610;-0.0008;-0.1285;-0.9722;0.981
8.7710;-0.0032;-0.1365;-0.9712;0.981
8.7810;-0.0019;-0.1453;-0.9712;0.982
8.7940;-0.0028;-0.1546;-0.9719;0.984
8.8030;-0.0052;-0.1603;-0.9717;0.985
8.8340;-0.0059;-0.1676;-0.9702;0.985
8.8350;-0.0057;-0.1690;-0.9704;0.985
8.8390;-0.0063;-0.1652;-0.9700;0.984
8.8420;-0.0054;-0.1594;-0.9700;0.983
8.9030;-0.0053;-0.1551;-0.9700;0.982
8.9040;-0.0054;-0.1490;-0.9708;0.982
8.9060;-0.0037;-0.1460;-0.9704;0.981
8.9090;-0.0034;-0.1408;-0.9711;0.981
8.9110;-0.0020;-0.1364;-0.9714;0.981
8.9120;-0.0012;-0.1334;-0.9712;0.980
8.9130;-0.0008;-0.1331;-0.9731;0.982
8.9210;-0.0029;-0.1309;-0.9736;0.982
8.9330;-0.0015;-0.1292;-0.9733;0.982
8.9420;-0.0015;-0.1304;-0.9740;0.983
8.9590;-0.0016;-0.1295;-0.9738;0.982
8.9600;-0.0014;-0.1292;-0.9731;0.982
9.0010;-0.0020;-0.1281;-0.9726;0.981
9.0020;-0.0005;-0.1265;-0.9725;0.981
9.0030;-0.0021;-0.1253;-0.9712;0.979
9.0040;0.0002;-0.1259;-0.9728;0.981
9.0180;-0.0006;-0.1276;-0.9731;0.981
9.0210;-0.0010;-0.1280;-0.9695;0.978
9.0340;-0.0010;-0.1302;-0.9714;0.980
9.0530;-0.0016;-0.1307;-0.9742;0.983
9.0550;-0.0016;-0.1307;-0.9742;0.983
9.0620;-0.0013;-0.1311;-0.9731;0.982
9.0710;-0.0016;-0.1327;-0.9709;0.980
9.0810;-0.0032;-0.1357;-0.9721;0.982
9.0920;-0.0029;-0.1388;-0.9714;0.981
9.1120;-0.0040;-0.1407;-0.9728;0.983
9.1240;-0.0031;-0.1421;-0.9707;0.981
9.1250;-0.0032;-0.1421;-0.9702;0.981
9.1580;-0.0031;-0.1411;-0.9722;0.982
9.1600;-0.0029;-0.1416;-0.9711;0.981
9.1610;-0.0039;-0.1422;-0.9729;0.983
9.1630;-0.0035;-0.1419;-0.9714;0.982
9.1720;-0.0031;-0.1411;-0.9723;0.983
9.1810;-0.0021;-0.1424;-0.9729;0.983
9.1900;-0.0027;-0.1424;-0.9717;0.982
9.2020;-0.0042;-0.1431;-0.9713;0.982
9.2130;-0.0033;-0.1420;-0.9735;0.984
9.2220;-0.0026;-0.1396;-0.9731;0.983
9.2350;-0.0033;-0.1363;-0.9706;0.980
9.2420;-0.0032;-0.1342;-0.9718;0.981
9.2740;-0.0017;-0.1326;-0.9715;0.980
9.2780;-0.0024;-0.1324;-0.9719;0.981
9.2800;-0.0025;-0.1321;-0.9724;0.981
9.2830;-0.0007;-0.1347;-0.9717;0.981
9.3360;-0.0020;-0.1358;-0.9722;0.982
9.3370;-0.0003;-0.1378;-0.9717;0.981
9.3380;0.0002;-0.1389;-0.9709;0.981
9.3400;-0.0021;-0.1394;-0.9713;0.981
9.3410;-0.0024;-0.1391;-0.9712;0.981
9.3430;-0.0027;-0.1374;-0.9713;0.981
9.3530;-0.0029;-0.1382;-0.9707;0.980
9.3750;-0.0015;-0.1404;-0.9748;0.985
9.3810;-0.0031;-0.1375;-0.9715;0.981
9.3820;-0.0016;-0.1383;-0.9724;0.982
9.4170;-0.0013;-0.1412;-0.9728;0.983
9.4180;-0.0029;-0.1416;-0.9709;0.981
9.4190;-0.0024;-0.1411;-0.9719;0.982
9.4210;-0.0027;-0.1413;-0.9725;0.983
9.4310;-0.0027;-0.1405;-0.9713;0.981
9.4410;-0.0017;-0.1419;-0.9723;0.983
9.4510;-0.0023;-0.1396;-0.9733;0.983
9.4640;-0.0015;-0.1387;-0.9722;0.982
9.4740;-0.0023;-0.1360;-0.9723;0.982
9.4820;-0.0027;-0.1345;-0.9734;0.983
9.4920;-0.0015;-0.1330;-0.9730;0.982
9.5370;-0.0016;-0.1320;-0.9741;0.983
9.5380;-0.0016;-0.1320;-0.9741;0.983
9.5470;-0.0019;-0.1317;-0.9728;0.982
9.5560;-0.0023;-0.1305;-0.9717;0.980
9.5570;-0.0021;-0.1324;-0.9723;0.981
9.5580;-0.0013;-0.1345;-0.9739;0.983
9.5820;-0.0012;-0.1358;-0.9715;0.981
9.5830;-0.0018;-0.1389;-0.9722;0.982
9.5850;-0.0014;-0.1404;-0.9731;0.983
9.5930;-0.0034;-0.1418;-0.9734;0.984
9.6010;-0.0039;-0.1410;-0.9727;0.983
9.6130;-0.0034;-0.1398;-0.9714;0.981
9.6210;-0.0018;-0.1396;-0.9717;0.982
9.6310;-0.0020;-0.1390;-0.9714;0.981
9.6410;-0.0014;-0.1371;-0.9718;0.981
9.6680;-0.0024;-0.1372;-0.9728;0.982
9.6740;-0.0026;-0.1368;-0.9749;0.984
9.6760;-0.0025;-0.1363;-0.9732;0.983
9.7250;-0.0023;-0.1348;-0.9727;0.982
9.7280;-0.0011;-0.1347;-0.9711;0.980
9.7300;-0.0010;-0.1341;-0.9712;0.980
9.7320;-0.0009;-0.1376;-0.9735;0.983
9.7340;-0.0021;-0.1403;-0.9717;0.982
9.7350;-0.0025;-0.1404;-0.9703;0.980
9.7440;-0.0017;-0.1421;-0.9719;0.982
9.7510;-0.0021;-0.1400;-0.9717;0.982
9.7620;-0.0013;-0.1386;-0.9714;0.981
9.7750;-0.0029;-0.1360;-0.9732;0.983
9.7810;-0.0023;-0.1372;-0.9726;0.982
9.7910;-0.0003;-0.1375;-0.9723;0.982
9.8110;-0.0013;-0.1336;-0.9701;0.979
9.8130;-0.0019;-0.1329;-0.9713;0.980
9.8210;-0.0032;-0.1333;-0.9731;0.982
9.8800;-0.0020;-0.1356;-0.9733;0.983
9.8810;-0.0007;-0.1369;-0.9717;0.981
9.8820;-0.0005;-0.1366;-0.9711;0.981
9.8840;-0.0008;-0.1387;-0.9720;0.982
9.8850;0.0001;-0.1367;-0.9713;0.981
9.8860;0.0003;-0.1380;-0.9733;0.983
9.8940;-0.0009;-0.1355;-0.9717;0.981
9.9010;-0.0015;-0.1350;-0.9708;0.980
9.9120;-0.0023;-0.1380;-0.9704;0.980
9.9220;-0.0015;-0.1407;-0.9720;0.982
9.9570;0.0007;-0.1485;-0.9719;0.983
9.9590;-0.0043;-0.1561;-0.9705;0.983
9.9600;-0.0035;-0.1597;-0.9700;0.983
10.0050;-0.0027;-0.1555;-0.9726;0.985
10.0220;-0.0027;-0.1443;-0.9733;0.984
10.0230;-0.0029;-0.1297;-0.9709;0.980
10.0250;-0.0024;-0.1151;-0.9701;0.977
10.0260;0.0062;-0.1138;-0.9755;0.982
10.0270;0.0051;-0.1196;-0.9750;0.982
10.0350;-0.0002;-0.1274;-0.9737;0.982
10.0470;0.0035;-0.1352;-0.9753;0.985
10.0510;-0.0035;-0.1363;-0.9707;0.980
10.0610;-0.0024;-0.1374;-0.9689;0.979
10.0740;-0.0007;-0.1364;-0.9733;0.983
10.0910;-0.0043;-0.1377;-0.9680;0.978
10.0920;-0.0005;-0.1400;-0.9745;0.984
10.1490;0.0010;-0.1429;-0.9723;0.983
10.1500;-0.0037;-0.1458;-0.9736;0.984
10.1520;-0.0001;-0.1513;-0.9709;0.983
10.1530;-0.0053;-0.1540;-0.9703;0.982
10.1540;-0.0017;-0.1547;-0.9694;0.982
10.1550;-0.0026;-0.1548;-0.9708;0.983
10.1620;-0.0046;-0.1538;-0.9684;0.981
10.1710;-0.0017;-0.1528;-0.9720;0.984
10.1830;-0.0032;-0.1542;-0.9690;0.981
10.1980;-0.0030;-0.1579;-0.9686;0.981
10.2020;-0.0025;-0.1606;-0.9698;0.983
10.2150;-0.0051;-0.1671;-0.9669;0.981
10.2230;-0.0043;-0.1717;-0.9685;0.984
10.2600;-0.0029;-0.1713;-0.9696;0.985
10.2620;-0.0001;-0.1644;-0.9764;0.990
10.2640;-0.0031;-0.1324;-0.9591;0.968
10.2660;0.0131;-0.0854;-0.9950;0.999
10.2750;0.0155;-0.0317;-0.9806;0.981
10.3390;0.0141;-0.0259;-0.9680;0.968
10.3440;0.0158;-0.0549;-0.9748;0.976
10.3490;0.0084;-0.0934;-0.9793;0.984
10.3530;-0.0029;-0.1288;-0.9726;0.981
10.3550;0.0032;-0.1520;-0.9722;0.984
10.3580;-0.0056;-0.1586;-0.9729;0.986
10.3590;-0.0056;-0.1589;-0.9671;0.980
10.3610;-0.0010;-0.1581;-0.9703;0.983
10.3620;0.0001;-0.1573;-0.9709;0.984
10.3740;-0.0026;-0.1567;-0.9715;0.984
10.4020;-0.0002;-0.1535;-0.9720;0.984
10.4030;-0.0002;-0.1509;-0.9716;0.983
10.4040;-0.0010;-0.1479;-0.9700;0.981
10.4470;0.0010;-0.1477;-0.9710;0.982
10.4480;-0.0010;-0.1463;-0.9692;0.980
10.4490;-0.0013;-0.1429;-0.9719;0.982
10.4500;-0.0013;-0.1429;-0.9719;0.982
10.4520;-0.0003;-0.1400;-0.9721;0.982
10.4620;-0.0004;-0.1367;-0.9723;0.982
10.4720;0.0009;-0.1366;-0.9722;0.982
10.4820;0.0017;-0.1357;-0.9727;0.982
10.5170;0.0020;-0.1331;-0.9731;0.982
10.5190;0.0013;-0.1291;-0.9737;0.982
10.5200;0.0032;-0.1316;-0.9734;0.982
